Date,Close,Unnamed: 5,Unnamed: 6
2013-04-10,2129.4,,
2013-04-11,2125.9,,
2013-04-12,2146.3,,
2013-04-15,2181.8,,
2013-04-16,2221.5,,
2013-04-17,2212.3,,
2013-04-18,2246.3,,
2013-04-22,2310.7,,
2013-04-23,2300.1,,
2013-04-25,2312.5,,
2013-04-26,2278.2,,
2013-04-29,2302.3,,
2013-04-30,2286.1,,
2013-05-02,2315.3,,
2013-05-03,2296.5,,
2013-05-06,2328.5,,
2013-05-07,2334.1,,
2013-05-08,2343.6,,
2013-05-09,2329.1,,
2013-05-10,2342.4,,
2013-05-11,2350.2,,
2013-05-13,2294.2,,
2013-05-14,2304.7,,
2013-05-15,2373.2,,
2013-05-16,2383.4,,
2013-05-17,2384.8,,
2013-05-20,2372.9,,
2013-05-21,2346.0,,
2013-05-22,2301.0,,
2013-05-23,2232.0,,
2013-05-24,2248.4,,
2013-05-27,2277.0,,
2013-05-28,2293.7,,
2013-05-29,2259.1,,
2013-05-30,2246.3,,
2013-05-31,2160.6,,
2013-06-03,2171.5,,
2013-06-04,2172.2,,
2013-06-05,2192.4,,
2013-06-06,2196.9,,
2013-06-07,2168.2,,
2013-06-10,2115.6,,
2013-06-11,2056.9,,
2013-06-12,2057.9,,
2013-06-13,2022.5,,
2013-06-14,2064.5,,
2013-06-17,2074.0,,
2013-06-18,2093.6,,
2013-06-19,2109.0,,
2013-06-20,2034.0,,
2013-06-21,1981.1,,
2013-06-24,1906.2,,
2013-06-25,1912.7,,
2013-06-26,1893.2,,
2013-06-27,1902.5,,
2013-06-28,1966.2,,
2013-07-01,2051.2,,
2013-07-02,2032.8,,
2013-07-03,1966.7,,
2013-07-04,1983.3,,
2013-07-05,1988.2,,
2013-07-08,1984.0,,
2013-07-09,2002.8,,
2013-07-10,1977.7,,
2013-07-11,2008.4,,
2013-07-12,1999.8,,
2013-07-15,2037.6,,
2013-07-16,1987.3,,
2013-07-17,1949.5,,
2013-07-18,1992.3,,
2013-07-19,1970.7,,
2013-07-22,1959.5,,
2013-07-23,1959.1,,
2013-07-24,1914.5,,
2013-07-25,1890.4,,
2013-07-26,1851.7,,
2013-07-29,1802.8,,
2013-07-30,1731.3,,
2013-07-31,1770.7,,
2013-08-01,1696.0,,
2013-08-02,1640.5,,
2013-08-05,1639.4,,
2013-08-06,1584.7,,
2013-08-07,1631.8,,
2013-08-08,1651.9,,
2013-08-12,1689.5,,
2013-08-13,1715.4,,
2013-08-14,1744.4,,
2013-08-16,1635.3,,
2013-08-19,1627.2,,
2013-08-20,1646.3,,
2013-08-21,1597.2,,
2013-08-22,1652.2,,
2013-08-23,1665.5,,
2013-08-26,1679.6,,
2013-08-27,1618.0,,
2013-08-28,1591.8,,
2013-08-29,1628.8,,
2013-08-30,1633.9,,
2013-09-02,1686.1,,
2013-09-03,1632.8,,
2013-09-04,1669.0,,
2013-09-05,1725.1,,
2013-09-06,1743.5,,
2013-09-10,1767.1,,
2013-09-11,1819.2,,
2013-09-12,1795.9,,
2013-09-13,1827.7,,
2013-09-16,1820.0,,
2013-09-17,1806.6,,
2013-09-18,1816.7,,
2013-09-19,1914.8,,
2013-09-20,1841.9,,
2013-09-23,1805.9,,
2013-09-24,1792.8,,
2013-09-25,1809.2,,
2013-09-26,1803.5,,
2013-09-27,1806.2,,
2013-09-30,1786.1,,
2013-10-01,1797.7,,
2013-10-03,1839.5,,
2013-10-04,1841.4,,
2013-10-07,1850.8,,
2013-10-08,1864.3,,
2013-10-09,1884.8,,
2013-10-10,1885.4,,
2013-10-11,1900.9,,
2013-10-14,1916.4,,
2013-10-15,1876.2,,
2013-10-17,1875.2,,
2013-10-18,1911.8,,
2013-10-21,1938.3,,
2013-10-22,1973.1,,
2013-10-23,1981.6,,
2013-10-24,1971.4,,
2013-10-25,1942.3,,
2013-10-28,1914.9,,
2013-10-29,1947.3,,
2013-10-30,1949.4,,
2013-10-31,2007.5,,
2013-11-01,2065.3,,
2013-11-03,2104.4,,
2013-11-05,2148.4,,
2013-11-06,2124.1,,
2013-11-07,2067.9,,
2013-11-08,2058.6,,
2013-11-11,2016.7,,
2013-11-12,1985.4,,
2013-11-13,1959.0,,
2013-11-14,1999.5,,
2013-11-18,2044.7,,
2013-11-19,2065.8,,
2013-11-20,2056.8,,
2013-11-21,2001.2,,
2013-11-22,1995.0,,
2013-11-25,2039.3,,
2013-11-26,1985.6,,
2013-11-27,2000.7,,
2013-11-28,2023.6,,
2013-11-29,2052.9,,
2013-12-02,2085.7,,
2013-12-03,2079.6,,
2013-12-04,2069.7,,
2013-12-05,2113.2,,
2013-12-06,2132.1,,
2013-12-09,2161.3,,
2013-12-10,2128.0,,
2013-12-11,2113.6,,
2013-12-12,2092.0,,
2013-12-13,2048.1,,
2013-12-16,2029.7,,
2013-12-17,2019.0,,
2013-12-18,2064.6,,
2013-12-19,2037.6,,
2013-12-20,2087.1,,
2013-12-23,2129.6,,
2013-12-24,2156.2,,
2013-12-26,2187.2,,
2013-12-27,2197.3,,
2013-12-30,2176.4,,
2013-12-31,2195.2,,
2014-01-01,2235.0,,
2014-01-02,2158.2,,
2014-01-03,2176.9,,
2014-01-06,2188.1,,
2014-01-07,2184.0,,
2014-01-08,2202.6,,
2014-01-09,2180.4,,
2014-01-10,2149.8,,
2014-01-13,2161.5,,
2014-01-14,2153.0,,
2014-01-15,2181.6,,
2014-01-16,2174.5,,
2014-01-17,2144.4,,
2014-01-20,2161.6,,
2014-01-21,2172.4,,
2014-01-22,2181.3,,
2014-01-23,2169.5,,
2014-01-24,2113.9,,
2014-01-27,2018.8,,
2014-01-28,2021.7,,
2014-01-29,2024.0,,
2014-01-30,1978.3,,
2014-01-31,2029.7,,
2014-02-03,2000.2,,
2014-02-04,2007.9,,
2014-02-05,2014.3,,
2014-02-06,2008.7,,
2014-02-07,2028.1,,
2014-02-10,2022.9,,
2014-02-11,2028.9,,
2014-02-12,2020.7,,
2014-02-13,1979.7,,
2014-02-14,1988.5,,
2014-02-17,1988.6,,
2014-02-18,2016.6,,
2014-02-19,2031.8,,
2014-02-20,2024.9,,
2014-02-21,2042.0,,
2014-02-24,2038.2,,
2014-02-25,2046.2,,
2014-02-26,2059.0,,
2014-02-28,2068.2,,
2014-03-03,2061.9,,
2014-03-04,2095.9,,
2014-03-05,2128.4,,
2014-03-06,2173.0,,
2014-03-07,2222.9,,
2014-03-10,2243.5,,
2014-03-11,2238.4,,
2014-03-12,2223.9,,
2014-03-13,2230.2,,
2014-03-14,2226.0,,
2014-03-18,2271.4,,
2014-03-19,2275.9,,
2014-03-20,2244.3,,
2014-03-21,2252.8,,
2014-03-22,2265.2,,
2014-03-24,2293.5,,
2014-03-25,2309.4,,
2014-03-26,2308.3,,
2014-03-27,2357.9,,
2014-03-28,2430.8,,
2014-03-31,2472.2,,
2014-04-01,2477.1,,
2014-04-02,2545.6,,
2014-04-03,2525.0,,
2014-04-04,2585.5,,
2014-04-07,2592.0,,
2014-04-09,2662.8,,
2014-04-10,2703.7,,
2014-04-11,2722.9,,
2014-04-15,2706.6,,
2014-04-16,2640.8,,
2014-04-17,2700.2,,
2014-04-21,2741.0,,
2014-04-22,2753.8,,
2014-04-23,2768.4,,
2014-04-25,2762.8,,
2014-04-28,2792.2,,
2014-04-29,2770.5,,
2014-04-30,2715.3,,
2014-05-02,2740.4,,
2014-05-05,2742.4,,
2014-05-06,2749.6,,
2014-05-07,2747.1,,
2014-05-08,2735.6,,
2014-05-09,2813.0,,
2014-05-12,2856.5,,
2014-05-13,2936.5,,
2014-05-14,3024.1,,
2014-05-15,3004.2,,
2014-05-16,3139.2,,
2014-05-19,3404.0,,
2014-05-20,3464.5,,
2014-05-21,3486.3,,
2014-05-22,3595.7,,
2014-05-23,3708.8,,
2014-05-26,3597.2,,
2014-05-27,3540.0,,
2014-05-28,3551.5,,
2014-05-29,3533.3,,
2014-05-30,3504.7,,
2014-06-02,3622.2,,
2014-06-03,3669.7,,
2014-06-04,3784.5,,
2014-06-05,3860.4,,
2014-06-06,3961.3,,
2014-06-09,4035.0,,
2014-06-10,3968.7,,
2014-06-11,3869.2,,
2014-06-12,3835.2,,
2014-06-13,3658.7,,
2014-06-16,3678.0,,
2014-06-17,3791.5,,
2014-06-18,3737.5,,
2014-06-19,3697.2,,
2014-06-20,3649.6,,
2014-06-23,3718.9,,
2014-06-24,3820.6,,
2014-06-25,3829.6,,
2014-06-26,3787.5,,
2014-06-27,3798.9,,
2014-06-30,3913.8,,
2014-07-01,3920.4,,
2014-07-02,3936.2,,
2014-07-03,3892.0,,
2014-07-04,3885.3,,
2014-07-07,3854.2,,
2014-07-08,3627.6,,
2014-07-09,3550.1,,
2014-07-10,3618.0,,
2014-07-11,3468.8,,
2014-07-14,3468.1,,
2014-07-15,3581.4,,
2014-07-16,3650.3,,
2014-07-17,3679.1,,
2014-07-18,3641.1,,
2014-07-21,3638.6,,
2014-07-22,3613.1,,
2014-07-23,3617.1,,
2014-07-24,3618.2,,
2014-07-25,3525.3,,
2014-07-28,3508.9,,
2014-07-30,3533.5,,
2014-07-31,3543.6,,
2014-08-01,3497.1,,
2014-08-04,3560.3,,
2014-08-05,3605.7,,
2014-08-06,3538.3,,
2014-08-07,3536.0,,
2014-08-08,3419.9,,
2014-08-11,3444.4,,
2014-08-12,3484.1,,
2014-08-13,3350.1,,
2014-08-14,3411.4,,
2014-08-18,3512.9,,
2014-08-19,3577.4,,
2014-08-20,3557.5,,
2014-08-21,3571.4,,
2014-08-22,3565.0,,
2014-08-25,3514.2,,
2014-08-26,3486.5,,
2014-08-27,3502.1,,
2014-08-28,3481.8,,
2014-09-01,3566.2,,
2014-09-02,3597.7,,
2014-09-03,3627.2,,
2014-09-04,3570.5,,
2014-09-05,3569.8,,
2014-09-08,3632.3,,
2014-09-09,3638.5,,
2014-09-10,3623.9,,
2014-09-11,3709.1,,
2014-09-12,3725.0,,
2014-09-15,3768.8,,
2014-09-16,3592.4,,
2014-09-17,3579.0,,
2014-09-18,3692.5,,
2014-09-19,3678.4,,
2014-09-22,3681.5,,
2014-09-23,3568.4,,
2014-09-24,3490.2,,
2014-09-25,3308.2,,
2014-09-26,3366.0,,
2014-09-29,3422.6,,
2014-09-30,3420.2,,
2014-10-01,3402.5,,
2014-10-07,3381.0,,
2014-10-08,3421.5,,
2014-10-09,3491.4,,
2014-10-10,3445.3,,
2014-10-13,3491.4,,
2014-10-14,3468.8,,
2014-10-16,3370.9,,
2014-10-17,3403.2,,
2014-10-20,3464.1,,
2014-10-21,3457.4,,
2014-10-22,3468.5,,
2014-10-23,3507.4,,
2014-10-27,3499.5,,
2014-10-28,3523.8,,
2014-10-29,3548.3,,
2014-10-30,3571.8,,
2014-10-31,3672.2,,
2014-11-03,3720.4,,
2014-11-05,3734.6,,
2014-11-07,3729.8,,
2014-11-10,3752.3,,
2014-11-11,3805.8,,
2014-11-12,3787.6,,
2014-11-13,3733.9,,
2014-11-14,3783.1,,
2014-11-17,3828.2,,
2014-11-18,3846.0,,
2014-11-19,3782.6,,
2014-11-20,3754.7,,
2014-11-21,3761.2,,
2014-11-24,3769.5,,
2014-11-25,3663.0,,
2014-11-26,3708.4,,
2014-11-27,3747.5,,
2014-11-28,3863.1,,
2014-12-01,3848.4,,
2014-12-02,3877.5,,
2014-12-03,3920.7,,
2014-12-04,3962.4,,
2014-12-05,3981.2,,
2014-12-08,3931.5,,
2014-12-09,3851.7,,
2014-12-10,3918.2,,
2014-12-11,3891.3,,
2014-12-12,3813.8,,
2014-12-15,3756.3,,
2014-12-16,3625.7,,
2014-12-17,3597.4,,
2014-12-18,3745.6,,
2014-12-19,3761.9,,
2014-12-22,3797.8,,
2014-12-23,3761.4,,
2014-12-24,3757.9,,
2014-12-26,3782.5,,
2014-12-29,3792.5,,
2014-12-30,3813.2,,
2014-12-31,3852.4,,
2015-01-01,3890.6,,
2015-01-02,3902.2,,
2015-01-05,3900.2,,
2015-01-06,3759.5,,
2015-01-07,3761.0,,
2015-01-08,3855.1,,
2015-01-09,3830.6,,
2015-01-12,3859.2,,
2015-01-13,3824.3,,
2015-01-14,3776.4,,
2015-01-15,3868.6,,
2015-01-16,3859.1,,
2015-01-19,3895.7,,
2015-01-20,3904.7,,
2015-01-21,3893.7,,
2015-01-22,3896.3,,
2015-01-23,3905.5,,
2015-01-27,3914.9,,
2015-01-28,3911.6,,
2015-01-29,3922.9,,
2015-01-30,3932.4,,
2015-02-02,3936.2,,
2015-02-03,3860.7,,
2015-02-04,3870.1,,
2015-02-05,3790.1,,
2015-02-06,3748.9,,
2015-02-09,3660.6,,
2015-02-10,3633.3,,
2015-02-11,3730.0,,
2015-02-12,3762.9,,
2015-02-13,3790.2,,
2015-02-16,3786.2,,
2015-02-18,3839.2,,
2015-02-19,3849.6,,
2015-02-20,3852.5,,
2015-02-23,3810.0,,
2015-02-24,3811.0,,
2015-02-25,3791.2,,
2015-02-26,3745.8,,
2015-02-27,3855.1,,
2015-02-28,3843.6,,
2015-03-02,3922.6,,
2015-03-03,3967.9,,
2015-03-04,3862.8,,
2015-03-05,3914.6,,
2015-03-09,3852.2,,
2015-03-10,3850.1,,
2015-03-11,3838.1,,
2015-03-12,3908.9,,
2015-03-13,3857.5,,
2015-03-16,3867.3,,
2015-03-17,3897.3,,
2015-03-18,3926.7,,
2015-03-19,3870.6,,
2015-03-20,3769.8,,
2015-03-23,3711.3,,
2015-03-24,3716.1,,
2015-03-25,3684.9,,
2015-03-26,3649.9,,
2015-03-27,3640.2,,
2015-03-30,3708.1,,
2015-03-31,3730.5,,
2015-04-01,3795.9,,
2015-04-06,3832.4,,
2015-04-07,3866.6,,
2015-04-08,3900.6,,
2015-04-09,3925.7,,
2015-04-10,3961.8,,
2015-04-13,3991.6,,
2015-04-15,3976.6,,
2015-04-16,3938.2,,
2015-04-17,3933.2,,
2015-04-20,3849.9,,
2015-04-21,3850.4,,
2015-04-22,3876.4,,
2015-04-23,3879.4,,
2015-04-24,3777.9,,
2015-04-27,3674.3,,
2015-04-28,3727.7,,
2015-04-29,3731.8,,
2015-04-30,3743.8,,
2015-05-04,3834.2,,
2015-05-05,3850.9,,
2015-05-06,3680.7,,
2015-05-07,3603.1,,
2015-05-08,3643.7,,
2015-05-11,3714.7,,
2015-05-12,3585.8,,
2015-05-13,3628.7,,
2015-05-14,3684.5,,
2015-05-15,3676.4,,
2015-05-18,3697.8,,
2015-05-19,3700.1,,
2015-05-20,3692.3,,
2015-05-21,3688.6,,
2015-05-22,3680.1,,
2015-05-25,3662.1,,
2015-05-26,3651.5,,
2015-05-27,3683.5,,
2015-05-28,3690.7,,
2015-05-29,3728.5,,
2015-06-01,3730.3,,
2015-06-02,3633.9,,
2015-06-03,3530.5,,
2015-06-04,3503.8,,
2015-06-05,3512.4,,
2015-06-08,3442.1,,
2015-06-09,3442.2,,
2015-06-10,3461.5,,
2015-06-11,3388.3,,
2015-06-12,3379.8,,
2015-06-15,3380.8,,
2015-06-16,3396.7,,
2015-06-17,3405.3,,
2015-06-18,3437.1,,
2015-06-19,3459.0,,
2015-06-22,3548.6,,
2015-06-23,3577.4,,
2015-06-24,3521.6,,
2015-06-25,3543.1,,
2015-06-26,3522.4,,
2015-06-29,3468.5,,
2015-06-30,3506.4,,
2015-07-01,3591.3,,
2015-07-02,3626.2,,
2015-07-03,3621.9,,
2015-07-06,3668.7,,
2015-07-07,3688.2,,
2015-07-08,3606.8,,
2015-07-09,3594.8,,
2015-07-10,3614.7,,
2015-07-13,3657.9,,
2015-07-14,3675.0,,
2015-07-15,3662.6,,
2015-07-16,3733.1,,
2015-07-17,3762.9,,
2015-07-20,3753.5,,
2015-07-21,3675.5,,
2015-07-22,3749.8,,
2015-07-23,3785.4,,
2015-07-24,3758.1,,
2015-07-27,3695.5,,
2015-07-28,3673.8,,
2015-07-29,3639.9,,
2015-07-30,3688.4,,
2015-07-31,3738.6,,
2015-08-03,3807.0,,
2015-08-04,3848.6,,
2015-08-05,3879.0,,
2015-08-06,3919.7,,
2015-08-07,3934.8,,
2015-08-10,3907.1,,
2015-08-11,3832.8,,
2015-08-12,3718.6,,
2015-08-13,3664.9,,
2015-08-14,3752.0,,
2015-08-17,3784.3,,
2015-08-18,3817.7,,
2015-08-19,3773.2,,
2015-08-20,3657.4,,
2015-08-21,3626.9,,
2015-08-24,3227.9,,
2015-08-25,3314.4,,
2015-08-26,3285.3,,
2015-08-27,3401.9,,
2015-08-28,3399.0,,
2015-08-31,3418.2,,
2015-09-01,3290.3,,
2015-09-02,3252.7,,
2015-09-03,3306.4,,
2015-09-04,3224.3,,
2015-09-07,3158.3,,
2015-09-08,3195.4,,
2015-09-09,3277.4,,
2015-09-10,3254.4,,
2015-09-11,3258.1,,
2015-09-14,3322.1,,
2015-09-15,3268.8,,
2015-09-16,3231.6,,
2015-09-18,3289.8,,
2015-09-21,3354.2,,
2015-09-22,3305.9,,
2015-09-23,3367.5,,
2015-09-24,3381.5,,
2015-09-28,3363.0,,
2015-09-29,3332.0,,
2015-09-30,3373.5,,
2015-10-01,3365.3,,
2015-10-05,3451.9,,
2015-10-06,3482.3,,
2015-10-07,3538.4,,
2015-10-08,3537.4,,
2015-10-09,3565.7,,
2015-10-12,3595.6,,
2015-10-13,3600.0,,
2015-10-14,3593.5,,
2015-10-15,3636.9,,
2015-10-16,3652.3,,
2015-10-19,3664.9,,
2015-10-20,3632.4,,
2015-10-21,3624.6,,
2015-10-23,3624.2,,
2015-10-26,3598.1,,
2015-10-27,3596.8,,
2015-10-28,3585.3,,
2015-10-29,3556.4,,
2015-10-30,3540.3,,
2015-11-02,3510.2,,
2015-11-03,3532.7,,
2015-11-04,3537.8,,
2015-11-05,3480.5,,
2015-11-06,3439.9,,
2015-11-09,3443.0,,
2015-11-10,3367.4,,
2015-11-11,3410.0,,
2015-11-13,3389.8,,
2015-11-16,3439.0,,
2015-11-17,3466.4,,
2015-11-18,3400.2,,
2015-11-19,3449.3,,
2015-11-20,3458.2,,
2015-11-23,3436.2,,
2015-11-24,3442.3,,
2015-11-26,3459.4,,
2015-11-27,3493.3,,
2015-11-30,3514.3,,
2015-12-01,3561.3,,
2015-12-02,3552.5,,
2015-12-03,3524.4,,
2015-12-04,3493.5,,
2015-12-07,3487.0,,
2015-12-08,3400.7,,
2015-12-09,3329.7,,
2015-12-10,3359.6,,
2015-12-11,3330.0,,
2015-12-14,3338.0,,
2015-12-15,3346.6,,
2015-12-16,3367.1,,
2015-12-17,3443.4,,
2015-12-18,3429.7,,
2015-12-21,3474.2,,
2015-12-22,3445.1,,
2015-12-23,3478.1,,
2015-12-24,3498.1,,
2015-12-28,3493.9,,
2015-12-29,3486.8,,
2015-12-30,3480.8,,
2015-12-31,3496.9,,
2016-01-01,3547.2,,
2016-01-04,3492.2,,
2016-01-05,3554.4,,
2016-01-06,3528.5,,
2016-01-07,3367.9,,
2016-01-08,3414.3,,
2016-01-11,3398.6,,
2016-01-12,3347.3,,
2016-01-13,3303.7,,
2016-01-14,3259.2,,
2016-01-15,3130.5,,
2016-01-18,3030.6,,
2016-01-19,3063.5,,
2016-01-20,2972.1,,
2016-01-21,2964.2,,
2016-01-22,3063.1,,
2016-01-25,3071.9,,
2016-01-27,3089.6,,
2016-01-28,3079.5,,
2016-01-29,3118.8,,
2016-02-01,3100.5,,
2016-02-02,3014.1,,
2016-02-03,2937.6,,
2016-02-04,2941.5,,
2016-02-05,3039.6,,
2016-02-08,3024.5,,
2016-02-09,2972.3,,
2016-02-10,2903.7,,
2016-02-11,2768.5,,
2016-02-12,2722.6,,
2016-02-15,2890.8,,
2016-02-16,2799.5,,
2016-02-17,2834.4,,
2016-02-18,2851.6,,
2016-02-19,2851.2,,
2016-02-22,2863.4,,
2016-02-23,2809.8,,
2016-02-24,2788.3,,
2016-02-25,2767.3,,
2016-02-26,2785.3,,
2016-02-29,2790.4,,
2016-03-01,2883.3,,
2016-03-02,2982.3,,
2016-03-03,3060.3,,
2016-03-04,3109.2,,
2016-03-08,3170.4,,
2016-03-09,3170.5,,
2016-03-10,3156.2,,
2016-03-11,3155.4,,
2016-03-14,3174.1,,
2016-03-15,3184.5,,
2016-03-16,3164.4,,
2016-03-17,3189.5,,
2016-03-18,3229.9,,
2016-03-21,3266.9,,
2016-03-22,3290.0,,
2016-03-23,3308.3,,
2016-03-28,3200.5,,
2016-03-29,3201.5,,
2016-03-30,3299.3,,
2016-03-31,3299.1,,
2016-04-01,3328.1,,
2016-04-04,3338.9,,
2016-04-05,3251.5,,
2016-04-06,3296.6,,
2016-04-07,3277.9,,
2016-04-08,3299.8,,
2016-04-11,3357.5,,
2016-04-12,3358.4,,
2016-04-13,3412.8,,
2016-04-18,3444.5,,
2016-04-20,3490.2,,
2016-04-21,3508.2,,
2016-04-22,3514.9,,
2016-04-25,3475.5,,
2016-04-26,3529.8,,
2016-04-27,3524.5,,
2016-04-28,3455.8,,
2016-04-29,3473.2,,
2016-05-02,3487.3,,
2016-05-03,3453.0,,
2016-05-04,3343.8,,
2016-05-05,3325.1,,
2016-05-06,3350.9,,
2016-05-09,3388.1,,
2016-05-10,3363.0,,
2016-05-11,3337.1,,
2016-05-12,3362.0,,
2016-05-13,3332.0,,
2016-05-16,3330.2,,
2016-05-17,3336.6,,
2016-05-18,3359.6,,
2016-05-19,3305.1,,
2016-05-20,3274.9,,
2016-05-23,3251.8,,
2016-05-24,3238.2,,
2016-05-25,3296.4,,
2016-05-26,3339.0,,
2016-05-27,3406.3,,
2016-05-30,3428.9,,
2016-05-31,3439.9,,
2016-06-01,3415.4,,
2016-06-02,3435.4,,
2016-06-03,3421.7,,
2016-06-06,3423.8,,
2016-06-07,3452.2,,
2016-06-08,3470.8,,
2016-06-09,3494.1,,
2016-06-10,3500.0,,
2016-06-13,3470.6,,
2016-06-14,3517.9,,
2016-06-15,3554.1,,
2016-06-16,3567.1,,
2016-06-17,3577.8,,
2016-06-20,3616.0,,
2016-06-21,3624.1,,
2016-06-22,3602.7,,
2016-06-23,3618.8,,
2016-06-24,3515.9,,
2016-06-27,3580.7,,
2016-06-28,3613.2,,
2016-06-29,3667.3,,
2016-06-30,3732.7,,
2016-07-01,3795.6,,
2016-07-04,3867.0,,
2016-07-05,3884.6,,
2016-07-07,3909.7,,
2016-07-08,3890.4,,
2016-07-11,3978.5,,
2016-07-12,4045.8,,
2016-07-13,4033.2,,
2016-07-14,4091.0,,
2016-07-15,4079.5,,
2016-07-18,4033.0,,
2016-07-19,4074.3,,
2016-07-20,4101.2,,
2016-07-21,4068.9,,
2016-07-22,4128.2,,
2016-07-25,4206.4,,
2016-07-26,4172.8,,
2016-07-27,4191.4,,
2016-07-28,4193.0,,
2016-07-29,4180.2,,
2016-08-01,4182.3,,
2016-08-02,4144.5,,
2016-08-03,4108.3,,
2016-08-04,4152.6,,
2016-08-05,4258.2,,
2016-08-08,4287.2,,
2016-08-09,4242.4,,
2016-08-10,4162.7,,
2016-08-11,4144.6,,
2016-08-12,4180.0,,
2016-08-16,4210.2,,
2016-08-17,4236.5,,
2016-08-18,4270.4,,
2016-08-19,4325.1,,
2016-08-22,4289.1,,
2016-08-23,4258.9,,
2016-08-24,4288.1,,
2016-08-25,4250.4,,
2016-08-26,4220.0,,
2016-08-29,4243.3,,
2016-08-30,4301.7,,
2016-08-31,4308.3,,
2016-09-01,4255.6,,
2016-09-02,4287.6,,
2016-09-06,4347.3,,
2016-09-07,4396.4,,
2016-09-08,4444.3,,
2016-09-09,4399.8,,
2016-09-12,4201.06,,
2016-09-14,4277.23,,
2016-09-15,4255.98,,
2016-09-16,4224.68,,
2016-09-19,4267.85,,
2016-09-20,4264.62,,
2016-09-21,4269.21,,
2016-09-22,4347.83,,
2016-09-23,4350.74,,
2016-09-26,4334.64,,
2016-09-27,4302.16,,
2016-09-28,4404.58,,
2016-09-29,4196.36,,
2016-09-30,4301.45,,
2016-10-03,4434.07,,
2016-10-04,4502.71,,
2016-10-05,4530.42,,
2016-10-06,4535.43,,
2016-10-07,4546.63,,
2016-10-10,4544.27,,
2016-10-13,4463.56,,
2016-10-14,4488.44,,
2016-10-17,4452.67,,
2016-10-18,4513.64,,
2016-10-19,4543.79,,
2016-10-20,4587.84,,
2016-10-21,4603.85,,
2016-10-24,4630.5,,
2016-10-25,4598.59,,
2016-10-26,4548.2,,
2016-10-27,4519.98,,
2016-10-28,4580.93,,
2016-10-30,4594.16,,
2016-11-01,4648.48,,
2016-11-02,4537.62,,
2016-11-03,4465.1,,
2016-11-04,4381.01,,
2016-11-07,4451.02,,
2016-11-08,4459.3,,
2016-11-09,4356.21,,
2016-11-10,4525.7,,
2016-11-11,4412.75,,
2016-11-15,4252.11,,
2016-11-16,4221.42,,
2016-11-17,4243.72,,
2016-11-18,4266.99,,
2016-11-21,4125.3,,
2016-11-22,4194.27,,
2016-11-23,4255.46,,
2016-11-24,4266.5,,
2016-11-25,4351.09,,
2016-11-28,4382.9,,
2016-11-29,4386.44,,
2016-11-30,4456.42,,
2016-12-01,4379.41,,
2016-12-02,4322.39,,
2016-12-05,4356.2,,
2016-12-06,4389.15,,
2016-12-07,4384.78,,
2016-12-08,4470.74,,
2016-12-09,4485.17,,
2016-12-12,4442.67,,
2016-12-13,4435.08,,
2016-12-14,4384.15,,
2016-12-15,4394.71,,
2016-12-16,4353.73,,
2016-12-19,4357.99,,
2016-12-20,4309.08,,
2016-12-21,4332.56,,
2016-12-22,4247.03,,
2016-12-23,4221.15,,
2016-12-26,4104.07,,
2016-12-27,4178.81,,
2016-12-28,4183.94,,
2016-12-29,4248.11,,
2016-12-30,4286.33,,
2017-01-02,4356.15,,
2017-01-03,4405.25,,
2017-01-04,4418.53,,
2017-01-05,4518.34,,
2017-01-06,4509.48,,
2017-01-09,4509.13,,
2017-01-10,4555.78,,
2017-01-11,4646.28,,
2017-01-12,4663.75,,
2017-01-13,4661.53,,
2017-01-16,4706.22,,
2017-01-17,4684.31,,
2017-01-18,4712.87,,
2017-01-19,4747.57,,
2017-01-20,4646.01,,
2017-01-23,4716.97,,
2017-01-24,4764.76,,
2017-01-25,4839.69,,
2017-01-27,4866.08,,
2017-01-30,4849.64,,
2017-01-31,4761.32,,
2017-02-01,4873.56,,
2017-02-02,4913.88,,
2017-02-03,4958.86,,
2017-02-06,4973.08,,
2017-02-07,4935.0,,
2017-02-08,4978.81,,
2017-02-09,4964.35,,
2017-02-10,4944.27,,
2017-02-13,4920.38,,
2017-02-14,4872.59,,
2017-02-15,4779.82,,
2017-02-16,4845.61,,
2017-02-17,4877.93,,
2017-02-20,4958.1,,
2017-02-21,5003.6,,
2017-02-22,4993.61,,
2017-02-23,5006.23,,
2017-02-27,4977.4,,
2017-02-28,4999.75,,
2017-03-01,5023.89,,
2017-03-02,4940.27,,
2017-03-03,4971.42,,
2017-03-06,4999.06,,
2017-03-07,4973.25,,
2017-03-08,4892.91,,
2017-03-09,4871.88,,
2017-03-10,4858.2,,
2017-03-14,4925.15,,
2017-03-15,4954.33,,
2017-03-16,5056.84,,
2017-03-17,5056.26,,
2017-03-20,5067.26,,
2017-03-21,5050.25,,
2017-03-22,4986.47,,
2017-03-23,5048.36,,
2017-03-24,5090.14,,
2017-03-27,5059.02,,
2017-03-28,5068.29,,
2017-03-29,5083.15,,
2017-03-30,5097.24,,
2017-03-31,5160.36,,
2017-04-03,5168.39,,
2017-04-05,5228.55,,
2017-04-06,5223.13,,
2017-04-07,5195.42,,
2017-04-10,5236.26,,
2017-04-11,5323.5,,
2017-04-12,5296.32,,
2017-04-13,5294.8,,
2017-04-17,5303.27,,
2017-04-18,5257.27,,
2017-04-19,5278.17,,
2017-04-20,5337.9,,
2017-04-21,5352.22,,
2017-04-24,5396.21,,
2017-04-25,5448.43,,
2017-04-26,5376.95,,
