Date,Close,OPEN,High,Low
2008-12-30,1086.7,,,
2008-12-31,1091.5,,,
2009-01-01,1119.0,,,
2009-01-02,1143.6,,,
2009-01-05,1162.4,,,
2009-01-06,1155.7,,,
2009-01-07,1076.2,,,
2009-01-09,1048.3,,,
2009-01-12,1029.3,,,
2009-01-13,1016.9,,,
2009-01-14,1035.7,,,
2009-01-15,1019.2,,,
2009-01-16,1028.9,,,
2009-01-19,1036.1,,,
2009-01-20,1030.0,,,
2009-01-21,1014.3,,,
2009-01-22,994.34,,,
2009-01-23,979.83,,,
2009-01-27,985.16,,,
2009-01-28,998.95,,,
2009-01-29,996.14,,,
2009-01-30,1005.7,,,
2009-02-02,993.12,,,
2009-02-03,987.07,,,
2009-02-04,986.59,,,
2009-02-05,980.13,,,
2009-02-06,997.07,,,
2009-02-09,1010.6,,,
2009-02-10,1023.8,,,
2009-02-11,1025.4,,,
2009-02-12,1030.1,,,
2009-02-13,1047.6,,,
2009-02-16,1016.9,,,
2009-02-17,994.08,,,
2009-02-18,990.78,,,
2009-02-19,989.32,,,
2009-02-20,974.95,,,
2009-02-24,956.29,,,
2009-02-25,962.66,,,
2009-02-26,957.37,,,
2009-02-27,957.86,,,
2009-03-02,939.33,,,
2009-03-03,924.77,,,
2009-03-04,920.83,,,
2009-03-05,905.46,,,
2009-03-06,899.54,,,
2009-03-09,887.03,,,
2009-03-12,891.79,,,
2009-03-13,918.69,,,
2009-03-16,948.21,,,
2009-03-17,951.27,,,
2009-03-18,980.91,,,
2009-03-19,987.43,,,
2009-03-20,968.89,,,
2009-03-23,995.08,,,
2009-03-24,991.6,,,
2009-03-25,996.97,,,
2009-03-26,997.46,,,
2009-03-27,1016.5,,,
2009-03-30,1000.7,,,
2009-03-31,1022.6,,,
2009-04-01,1037.9,,,
2009-04-02,1077.8,,,
2009-04-06,1100.8,,,
2009-04-08,1136.2,,,
2009-04-09,1154.4,,,
2009-04-13,1190.5,,,
2009-04-15,1234.3,,,
2009-04-16,1175.8,,,
2009-04-17,1187.5,,,
2009-04-20,1206.6,,,
2009-04-21,1205.9,,,
2009-04-22,1190.4,,,
2009-04-23,1206.3,,,
2009-04-24,1225.4,,,
2009-04-27,1219.6,,,
2009-04-28,1173.8,,,
2009-04-29,1195.9,,,
2009-05-04,1240.6,,,
2009-05-05,1258.7,,,
2009-05-06,1244.4,,,
2009-05-07,1278.7,,,
2009-05-08,1283.0,,,
2009-05-11,1262.2,,,
2009-05-12,1275.3,,,
2009-05-13,1274.6,,,
2009-05-14,1282.5,,,
2009-05-15,1298.8,,,
2009-05-18,1451.3,,,
2009-05-19,1495.3,,,
2009-05-20,1589.1,,,
2009-05-21,1595.8,,,
2009-05-22,1619.2,,,
2009-05-25,1674.8,,,
2009-05-26,1621.6,,,
2009-05-27,1682.6,,,
2009-05-28,1694.5,,,
2009-05-29,1738.9,,,
2009-06-01,1787.2,,,
2009-06-02,1798.3,,,
2009-06-03,1826.5,,,
2009-06-04,1875.6,,,
2009-06-05,1866.3,,,
2009-06-08,1767.1,,,
2009-06-09,1813.4,,,
2009-06-10,1836.9,,,
2009-06-11,1832.0,,,
2009-06-12,1789.6,,,
2009-06-15,1747.5,,,
2009-06-16,1783.5,,,
2009-06-17,1717.5,,,
2009-06-18,1668.9,,,
2009-06-19,1695.1,,,
2009-06-22,1685.4,,,
2009-06-23,1693.1,,,
2009-06-24,1733.8,,,
2009-06-25,1724.4,,,
2009-06-26,1765.1,,,
2009-06-29,1786.6,,,
2009-06-30,1735.5,,,
2009-07-01,1752.7,,,
2009-07-02,1762.8,,,
2009-07-03,1774.3,,,
2009-07-06,1678.0,,,
2009-07-07,1694.0,,,
2009-07-08,1635.8,,,
2009-07-09,1647.8,,,
2009-07-10,1613.2,,,
2009-07-13,1558.8,,,
2009-07-14,1624.6,,,
2009-07-15,1690.5,,,
2009-07-16,1694.3,,,
2009-07-17,1735.4,,,
2009-07-20,1781.0,,,
2009-07-21,1776.9,,,
2009-07-22,1761.5,,,
2009-07-23,1793.3,,,
2009-07-24,1825.7,,,
2009-07-27,1857.2,,,
2009-07-28,1878.3,,,
2009-07-29,1860.9,,,
2009-07-30,1869.2,,,
2009-07-31,1890.6,,,
2009-08-03,1930.7,,,
2009-08-04,1932.8,,,
2009-08-05,1933.7,,,
2009-08-06,1887.2,,,
2009-08-07,1846.8,,,
2009-08-10,1818.4,,,
2009-08-11,1833.6,,,
2009-08-12,1838.9,,,
2009-08-13,1903.2,,,
2009-08-14,1906.4,,,
2009-08-17,1832.1,,,
2009-08-18,1868.2,,,
2009-08-19,1851.0,,,
2009-08-20,1864.3,,,
2009-08-21,1893.5,,,
2009-08-24,1941.9,,,
2009-08-25,1950.6,,,
2009-08-26,1972.8,,,
2009-08-27,1979.8,,,
2009-08-28,1993.6,,,
2009-08-31,1999.2,,,
2009-09-01,1972.3,,,
2009-09-02,1959.7,,,
2009-09-03,1966.4,,,
2009-09-04,1984.9,,,
2009-09-07,2029.2,,,
2009-09-08,2024.3,,,
2009-09-09,2019.1,,,
2009-09-10,2014.9,,,
2009-09-11,2017.5,,,
2009-09-14,2022.8,,,
2009-09-15,2059.1,,,
2009-09-16,2084.0,,,
2009-09-17,2096.1,,,
2009-09-18,2110.2,,,
2009-09-22,2127.9,,,
2009-09-23,2101.2,,,
2009-09-24,2114.8,,,
2009-09-25,2130.5,,,
2009-09-29,2144.7,,,
2009-09-30,2167.9,,,
2009-10-01,2156.6,,,
2009-10-05,2116.5,,,
2009-10-06,2112.6,,,
2009-10-07,2137.3,,,
2009-10-08,2151.6,,,
2009-10-09,2138.7,,,
2009-10-12,2165.0,,,
2009-10-14,2200.6,,,
2009-10-15,2215.1,,,
2009-10-16,2238.2,,,
2009-10-17,2254.2,,,
2009-10-20,2257.2,,,
2009-10-21,2234.4,,,
2009-10-22,2189.0,,,
2009-10-23,2214.8,,,
2009-10-26,2179.1,,,
2009-10-27,2094.9,,,
2009-10-28,2096.8,,,
2009-10-29,2053.3,,,
2009-10-30,2045.0,,,
2009-11-03,1973.7,,,
2009-11-04,2034.5,,,
2009-11-05,2072.7,,,
2009-11-06,2120.4,,,
2009-11-09,2165.3,,,
2009-11-10,2167.8,,,
2009-11-11,2212.7,,,
2009-11-12,2193.6,,,
2009-11-13,2198.0,,,
2009-11-16,2220.0,,,
2009-11-17,2218.4,,,
2009-11-18,2229.6,,,
2009-11-19,2194.1,,,
2009-11-20,2220.0,,,
2009-11-23,2230.3,,,
2009-11-24,2236.0,,,
2009-11-25,2234.2,,,
2009-11-26,2198.9,,,
2009-11-27,2169.9,,,
2009-11-30,2207.6,,,
2009-12-01,2247.0,,,
2009-12-02,2265.0,,,
2009-12-03,2271.6,,,
2009-12-04,2266.6,,,
2009-12-07,2250.2,,,
2009-12-08,2275.4,,,
2009-12-09,2258.9,,,
2009-12-10,2266.6,,,
2009-12-11,2255.0,,,
2009-12-14,2234.9,,,
2009-12-15,2202.2,,,
2009-12-16,2209.3,,,
2009-12-17,2227.3,,,
2009-12-18,2209.9,,,
2009-12-21,2200.5,,,
2009-12-22,2221.4,,,
2009-12-23,2255.4,,,
2009-12-24,2271.5,,,
2009-12-29,2286.1,,,
2009-12-30,2292.7,,,
2009-12-31,2298.2,,,
2010-01-04,2336.4,,,
2010-01-05,2368.3,,,
2010-01-06,2383.4,,,
2010-01-07,2388.3,,,
2010-01-08,2386.1,,,
2010-01-11,2411.1,,,
2010-01-12,2386.6,,,
2010-01-13,2399.8,,,
2010-01-14,2426.2,,,
2010-01-15,2443.3,,,
2010-01-18,2462.3,,,
2010-01-19,2451.8,,,
2010-01-20,2447.6,,,
2010-01-21,2390.6,,,
2010-01-22,2368.8,,,
2010-01-25,2338.8,,,
2010-01-27,2244.7,,,
2010-01-28,2249.6,,,
2010-01-29,2275.2,,,
2010-02-01,2317.1,,,
2010-02-02,2291.9,,,
2010-02-03,2325.3,,,
2010-02-04,2277.4,,,
2010-02-05,2216.0,,,
2010-02-06,2248.1,,,
2010-02-08,2248.7,,,
2010-02-09,2264.4,,,
2010-02-10,2264.4,,,
2010-02-11,2280.0,,,
2010-02-15,2266.1,,,
2010-02-16,2280.9,,,
2010-02-17,2302.5,,,
2010-02-18,2290.6,,,
2010-02-19,2260.9,,,
2010-02-22,2243.8,,,
2010-02-23,2224.7,,,
2010-02-24,2209.0,,,
2010-02-25,2193.8,,,
2010-02-26,2233.4,,,
2010-03-02,2285.5,,,
2010-03-03,2319.3,,,
2010-03-04,2340.9,,,
2010-03-05,2356.9,,,
2010-03-08,2370.7,,,
2010-03-09,2354.9,,,
2010-03-10,2348.5,,,
2010-03-11,2344.0,,,
2010-03-12,2338.5,,,
2010-03-15,2320.9,,,
2010-03-16,2345.1,,,
2010-03-17,2355.5,,,
2010-03-18,2364.4,,,
2010-03-19,2367.0,,,
2010-03-22,2341.0,,,
2010-03-23,2349.0,,,
2010-03-25,2352.5,,,
2010-03-26,2366.6,,,
2010-03-29,2368.1,,,
2010-03-30,2371.7,,,
2010-03-31,2375.3,,,
2010-04-01,2401.2,,,
2010-04-05,2438.2,,,
2010-04-06,2456.8,,,
2010-04-07,2472.3,,,
2010-04-08,2461.0,,,
2010-04-09,2479.4,,,
2010-04-12,2475.1,,,
2010-04-13,2469.4,,,
2010-04-15,2466.0,,,
2010-04-16,2454.4,,,
2010-04-19,2430.8,,,
2010-04-20,2459.8,,,
2010-04-21,2477.1,,,
2010-04-22,2476.4,,,
2010-04-23,2481.9,,,
2010-04-26,2497.9,,,
2010-04-27,2493.9,,,
2010-04-28,2453.9,,,
2010-04-29,2479.5,,,
2010-04-30,2505.4,,,
2010-05-03,2491.3,,,
2010-05-04,2452.5,,,
2010-05-05,2459.9,,,
2010-05-06,2452.8,,,
2010-05-07,2391.1,,,
2010-05-10,2444.6,,,
2010-05-11,2425.1,,,
2010-05-12,2428.0,,,
2010-05-13,2460.1,,,
2010-05-14,2435.3,,,
2010-05-17,2428.5,,,
2010-05-18,2442.6,,,
2010-05-19,2374.4,,,
2010-05-20,2369.3,,,
2010-05-21,2337.5,,,
2010-05-24,2344.2,,,
2010-05-25,2278.0,,,
2010-05-26,2307.2,,,
2010-05-27,2330.6,,,
2010-05-28,2370.3,,,
2010-05-31,2398.0,,,
2010-06-01,2369.4,,,
2010-06-02,2387.8,,,
2010-06-03,2413.8,,,
2010-06-04,2421.7,,,
2010-06-07,2390.1,,,
2010-06-08,2380.7,,,
2010-06-09,2395.9,,,
2010-06-10,2422.3,,,
2010-06-11,2430.0,,,
2010-06-14,2448.9,,,
2010-06-15,2460.0,,,
2010-06-16,2463.6,,,
2010-06-17,2471.7,,,
2010-06-18,2461.9,,,
2010-06-21,2489.3,,,
2010-06-22,2488.2,,,
2010-06-23,2505.0,,,
2010-06-24,2502.3,,,
2010-06-25,2486.6,,,
2010-06-28,2516.8,,,
2010-06-29,2500.7,,,
2010-06-30,2513.1,,,
2010-07-01,2504.2,,,
2010-07-02,2500.5,,,
2010-07-05,2507.7,,,
2010-07-06,2523.9,,,
2010-07-07,2523.7,,,
2010-07-08,2547.2,,,
2010-07-09,2565.2,,,
2010-07-12,2568.3,,,
2010-07-13,2585.1,,,
2010-07-14,2579.2,,,
2010-07-15,2580.8,,,
2010-07-16,2591.7,,,
2010-07-19,2597.2,,,
2010-07-20,2589.4,,,
2010-07-21,2602.9,,,
2010-07-22,2616.6,,,
2010-07-23,2610.7,,,
2010-07-26,2584.1,,,
2010-07-27,2591.9,,,
2010-07-28,2586.8,,,
2010-07-29,2590.8,,,
2010-07-30,2604.8,,,
2010-08-02,2627.6,,,
2010-08-03,2636.2,,,
2010-08-04,2640.6,,,
2010-08-05,2647.9,,,
2010-08-06,2654.6,,,
2010-08-09,2685.6,,,
2010-08-10,2671.4,,,
2010-08-11,2662.4,,,
2010-08-12,2667.6,,,
2010-08-13,2692.0,,,
2010-08-16,2692.8,,,
2010-08-17,2709.4,,,
2010-08-18,2731.6,,,
2010-08-19,2755.8,,,
2010-08-20,2756.2,,,
2010-08-23,2774.6,,,
2010-08-24,2753.7,,,
2010-08-25,2716.5,,,
2010-08-26,2714.4,,,
2010-08-27,2689.5,,,
2010-08-30,2686.9,,,
2010-08-31,2675.4,,,
2010-09-01,2716.2,,,
2010-09-02,2741.5,,,
2010-09-03,2772.5,,,
2010-09-06,2802.1,,,
2010-09-07,2805.4,,,
2010-09-08,2810.0,,,
2010-09-09,2827.6,,,
2010-09-13,2849.5,,,
2010-09-14,2839.3,,,
2010-09-15,2838.1,,,
2010-09-16,2810.8,,,
2010-09-17,2858.8,,,
2010-09-20,2874.2,,,
2010-09-21,2842.4,,,
2010-09-22,2830.7,,,
2010-09-23,2824.7,,,
2010-09-24,2850.9,,,
2010-09-27,2855.9,,,
2010-09-28,2861.2,,,
2010-09-29,2843.2,,,
2010-09-30,2832.6,,,
2010-10-01,2876.5,,,
2010-10-04,2898.3,,,
2010-10-05,2922.2,,,
2010-10-06,2955.0,,,
2010-10-07,2938.7,,,
2010-10-08,2923.4,,,
2010-10-11,2946.8,,,
2010-10-12,2929.9,,,
2010-10-13,2959.4,,,
2010-10-14,2950.2,,,
2010-10-15,2906.8,,,
2010-10-18,2896.2,,,
2010-10-19,2903.0,,,
2010-10-20,2901.5,,,
2010-10-21,2942.6,,,
2010-10-22,2949.9,,,
2010-10-25,2969.3,,,
2010-10-26,2961.2,,,
2010-10-27,2953.8,,,
2010-10-28,2924.2,,,
2010-10-29,2908.5,,,
2010-11-01,2963.3,,,
2010-11-02,2973.3,,,
2010-11-03,2989.5,,,
2010-11-04,3018.9,,,
2010-11-05,3037.1,,,
2010-11-08,3037.4,,,
2010-11-09,3048.6,,,
2010-11-10,3057.5,,,
2010-11-11,3020.3,,,
2010-11-12,2947.1,,,
2010-11-15,2955.4,,,
2010-11-16,2897.2,,,
2010-11-18,2884.1,,,
2010-11-19,2828.9,,,
2010-11-22,2867.0,,,
2010-11-23,2841.6,,,
2010-11-24,2795.7,,,
2010-11-25,2729.2,,,
2010-11-26,2665.5,,,
2010-11-29,2691.0,,,
2010-11-30,2727.2,,,
2010-12-01,2809.7,,,
2010-12-02,2833.5,,,
2010-12-03,2769.6,,,
2010-12-06,2757.6,,,
2010-12-07,2727.2,,,
2010-12-08,2675.7,,,
2010-12-09,2559.9,,,
2010-12-10,2609.5,,,
2010-12-13,2657.9,,,
2010-12-14,2692.6,,,
2010-12-15,2651.2,,,
2010-12-16,2651.3,,,
2010-12-20,2641.6,,,
2010-12-21,2663.6,,,
2010-12-22,2665.3,,,
2010-12-23,2658.2,,,
2010-12-24,2666.8,,,
2010-12-27,2657.6,,,
2010-12-28,2655.7,,,
2010-12-29,2671.2,,,
2010-12-30,2690.3,,,
2010-12-31,2723.3,,,
2011-01-03,2747.5,,,
2011-01-04,2740.7,,,
2011-01-05,2701.8,,,
2011-01-06,2667.8,,,
2011-01-07,2600.0,,,
2011-01-10,2537.4,,,
2011-01-11,2527.6,,,
2011-01-12,2574.7,,,
2011-01-13,2548.1,,,
2011-01-14,2514.6,,,
2011-01-17,2480.4,,,
2011-01-18,2490.7,,,
2011-01-19,2499.3,,,
2011-01-20,2507.3,,,
2011-01-21,2510.8,,,
2011-01-24,2533.4,,,
2011-01-25,2522.1,,,
2011-01-27,2466.5,,,
2011-01-28,2405.7,,,
2011-01-31,2408.7,,,
2011-02-01,2363.7,,,
2011-02-02,2365.1,,,
2011-02-03,2387.4,,,
2011-02-04,2356.2,,,
2011-02-07,2343.0,,,
2011-02-08,2288.1,,,
2011-02-09,2212.4,,,
2011-02-10,2216.0,,,
2011-02-11,2279.0,,,
2011-02-14,2351.9,,,
2011-02-15,2360.3,,,
2011-02-16,2369.4,,,
2011-02-17,2393.9,,,
2011-02-18,2343.3,,,
2011-02-21,2350.7,,,
2011-02-22,2327.5,,,
2011-02-23,2308.8,,,
2011-02-24,2235.2,,,
2011-02-25,2239.2,,,
2011-02-28,2245.8,,,
2011-03-01,2324.8,,,
2011-03-03,2337.8,,,
2011-03-04,2341.9,,,
2011-03-07,2309.0,,,
2011-03-08,2331.7,,,
2011-03-09,2346.6,,,
2011-03-10,2342.3,,,
2011-03-11,2319.4,,,
2011-03-14,2334.6,,,
2011-03-15,2302.7,,,
2011-03-16,2336.6,,,
2011-03-17,2332.7,,,
2011-03-18,2318.3,,,
2011-03-21,2312.4,,,
2011-03-22,2335.7,,,
2011-03-23,2358.3,,,
2011-03-24,2379.0,,,
2011-03-25,2401.1,,,
2011-03-28,2411.4,,,
2011-03-29,2417.1,,,
2011-03-30,2453.9,,,
2011-03-31,2457.2,,,
2011-04-01,2491.2,,,
2011-04-04,2527.4,,,
2011-04-05,2547.1,,,
2011-04-06,2555.5,,,
2011-04-07,2578.0,,,
2011-04-08,2544.1,,,
2011-04-11,2529.1,,,
2011-04-13,2562.7,,,
2011-04-15,2557.1,,,
2011-04-18,2521.6,,,
2011-04-19,2534.5,,,
2011-04-20,2563.9,,,
2011-04-21,2567.0,,,
2011-04-25,2569.8,,,
2011-04-26,2563.2,,,
2011-04-27,2561.9,,,
2011-04-28,2539.4,,,
2011-04-29,2509.4,,,
2011-05-02,2490.5,,,
2011-05-03,2440.0,,,
2011-05-04,2430.2,,,
2011-05-05,2405.7,,,
2011-05-06,2436.8,,,
2011-05-09,2434.5,,,
2011-05-10,2436.0,,,
2011-05-11,2451.9,,,
2011-05-12,2427.4,,,
2011-05-13,2452.2,,,
2011-05-16,2430.4,,,
2011-05-17,2411.2,,,
2011-05-18,2396.9,,,
2011-05-19,2382.3,,,
2011-05-20,2400.6,,,
2011-05-23,2361.8,,,
2011-05-24,2366.2,,,
2011-05-25,2353.1,,,
2011-05-26,2358.5,,,
2011-05-27,2399.9,,,
2011-05-30,2420.3,,,
2011-05-31,2458.6,,,
2011-06-01,2475.1,,,
2011-06-02,2459.0,,,
2011-06-03,2454.2,,,
2011-06-06,2453.6,,,
2011-06-07,2472.6,,,
2011-06-08,2471.4,,,
2011-06-09,2466.6,,,
2011-06-10,2456.5,,,
2011-06-13,2465.4,,,
2011-06-14,2477.8,,,
2011-06-15,2460.7,,,
2011-06-16,2444.2,,,
2011-06-17,2424.5,,,
2011-06-20,2352.7,,,
2011-06-21,2345.7,,,
2011-06-22,2328.3,,,
2011-06-23,2327.7,,,
2011-06-24,2384.4,,,
2011-06-27,2412.3,,,
2011-06-28,2430.6,,,
2011-06-29,2446.6,,,
2011-06-30,2451.5,,,
2011-07-01,2469.3,,,
2011-07-04,2491.4,,,
2011-07-05,2486.6,,,
2011-07-06,2488.5,,,
2011-07-07,2517.3,,,
2011-07-08,2501.1,,,
2011-07-11,2494.2,,,
2011-07-12,2463.6,,,
2011-07-13,2492.0,,,
2011-07-14,2503.1,,,
2011-07-15,2498.9,,,
2011-07-18,2504.9,,,
2011-07-19,2516.1,,,
2011-07-20,2488.1,,,
2011-07-21,2476.7,,,
2011-07-22,2511.3,,,
2011-07-25,2528.3,,,
2011-07-26,2498.0,,,
2011-07-27,2501.1,,,
2011-07-28,2475.8,,,
2011-07-29,2461.6,,,
2011-08-01,2460.4,,,
2011-08-02,2424.0,,,
2011-08-03,2415.9,,,
2011-08-04,2394.9,,,
2011-08-05,2354.6,,,
2011-08-08,2323.1,,,
2011-08-09,2290.3,,,
2011-08-10,2339.7,,,
2011-08-11,2336.4,,,
2011-08-12,2320.2,,,
2011-08-16,2281.3,,,
2011-08-17,2253.7,,,
2011-08-18,2208.6,,,
2011-08-19,2177.2,,,
2011-08-22,2202.9,,,
2011-08-23,2225.7,,,
2011-08-24,2209.5,,,
2011-08-25,2179.5,,,
2011-08-26,2131.8,,,
2011-08-29,2187.3,,,
2011-08-30,2223.8,,,
2011-09-02,2241.1,,,
2011-09-05,2251.0,,,
2011-09-06,2259.1,,,
2011-09-07,2292.4,,,
2011-09-08,2297.1,,,
2011-09-09,2273.7,,,
2011-09-12,2216.6,,,
2011-09-13,2215.6,,,
2011-09-14,2221.1,,,
2011-09-15,2237.6,,,
2011-09-16,2243.4,,,
2011-09-19,2241.2,,,
2011-09-20,2259.4,,,
2011-09-21,2271.7,,,
2011-09-22,2198.6,,,
2011-09-23,2177.8,,,
2011-09-26,2148.1,,,
2011-09-27,2180.6,,,
2011-09-28,2166.7,,,
2011-09-29,2167.7,,,
2011-09-30,2158.9,,,
2011-10-03,2113.3,,,
2011-10-04,2083.6,,,
2011-10-05,2060.3,,,
2011-10-07,2089.2,,,
2011-10-10,2123.3,,,
2011-10-11,2133.0,,,
2011-10-12,2167.9,,,
2011-10-13,2173.0,,,
2011-10-14,2180.0,,,
2011-10-17,2185.3,,,
2011-10-18,2153.6,,,
2011-10-19,2184.6,,,
2011-10-20,2165.0,,,
2011-10-21,2148.9,,,
2011-10-24,2143.5,,,
2011-10-25,2156.9,,,
2011-10-26,2178.2,,,
2011-10-28,2222.0,,,
2011-10-31,2230.4,,,
2011-11-01,2216.7,,,
2011-11-02,2220.1,,,
2011-11-03,2223.2,,,
2011-11-04,2242.9,,,
2011-11-08,2244.5,,,
2011-11-09,2213.5,,,
2011-11-11,2188.2,,,
2011-11-14,2154.4,,,
2011-11-15,2098.6,,,
2011-11-16,2078.7,,,
2011-11-17,2051.4,,,
2011-11-18,2030.2,,,
2011-11-21,1997.1,,,
2011-11-22,2007.5,,,
2011-11-23,1970.2,,,
2011-11-24,2002.1,,,
2011-11-25,2004.2,,,
2011-11-28,2039.2,,,
2011-11-29,2029.3,,,
2011-11-30,2021.8,,,
2011-12-01,2043.8,,,
2011-12-02,2079.5,,,
2011-12-05,2080.1,,,
2011-12-07,2080.6,,,
2011-12-08,2043.4,,,
2011-12-09,2025.8,,,
2011-12-12,1985.3,,,
2011-12-13,1976.3,,,
2011-12-14,1959.8,,,
2011-12-15,1942.5,,,
2011-12-16,1910.8,,,
2011-12-19,1870.7,,,
2011-12-20,1831.4,,,
2011-12-21,1855.7,,,
2011-12-22,1877.7,,,
2011-12-23,1874.5,,,
2011-12-26,1891.0,,,
2011-12-27,1875.6,,,
2011-12-28,1855.6,,,
2011-12-29,1845.5,,,
2011-12-30,1849.3,,,
2012-01-02,1843.1,,,
2012-01-03,1896.4,,,
2012-01-04,1900.9,,,
2012-01-05,1903.8,,,
2012-01-06,1899.1,,,
2012-01-07,1910.0,,,
2012-01-09,1922.9,,,
2012-01-10,1968.8,,,
2012-01-11,1991.2,,,
2012-01-12,2005.7,,,
2012-01-13,2019.5,,,
2012-01-16,2019.6,,,
2012-01-17,2046.8,,,
2012-01-18,2020.4,,,
2012-01-19,2045.9,,,
2012-01-20,2056.4,,,
2012-01-23,2060.4,,,
2012-01-24,2095.4,,,
2012-01-25,2128.2,,,
2012-01-27,2135.4,,,
2012-01-30,2089.7,,,
2012-01-31,2136.9,,,
2012-02-01,2164.4,,,
2012-02-02,2181.0,,,
2012-02-03,2208.7,,,
2012-02-06,2235.2,,,
2012-02-07,2211.4,,,
2012-02-08,2236.6,,,
2012-02-09,2264.1,,,
2012-02-10,2268.2,,,
2012-02-13,2276.3,,,
2012-02-14,2296.2,,,
2012-02-15,2351.6,,,
2012-02-16,2368.1,,,
2012-02-17,2374.8,,,
2012-02-21,2395.4,,,
2012-02-22,2308.8,,,
2012-02-23,2297.1,,,
2012-02-24,2275.9,,,
2012-02-27,2205.7,,,
2012-02-28,2286.7,,,
2012-02-29,2320.1,,,
2012-03-01,2303.5,,,
2012-03-02,2299.8,,,
2012-03-03,2302.0,,,
2012-03-05,2265.8,,,
2012-03-06,2243.5,,,
2012-03-07,2243.3,,,
2012-03-09,2301.1,,,
2012-03-12,2327.2,,,
2012-03-13,2353.4,,,
2012-03-14,2364.4,,,
2012-03-15,2324.9,,,
2012-03-16,2303.3,,,
2012-03-19,2276.3,,,
2012-03-20,2296.2,,,
2012-03-21,2345.2,,,
2012-03-22,2289.8,,,
2012-03-23,2307.0,,,
2012-03-26,2266.3,,,
2012-03-27,2267.2,,,
2012-03-28,2244.8,,,
2012-03-29,2249.4,,,
2012-03-30,2307.4,,,
2012-04-02,2329.6,,,
2012-04-03,2350.5,,,
2012-04-04,2353.7,,,
2012-04-09,2318.6,,,
2012-04-10,2311.3,,,
2012-04-11,2296.7,,,
2012-04-12,2316.9,,,
2012-04-13,2294.8,,,
2012-04-16,2312.0,,,
2012-04-17,2328.1,,,
2012-04-18,2340.6,,,
2012-04-19,2345.4,,,
2012-04-20,2321.8,,,
2012-04-23,2281.4,,,
2012-04-24,2279.4,,,
2012-04-25,2265.4,,,
2012-04-26,2256.3,,,
2012-04-27,2252.8,,,
2012-04-28,2264.4,,,
2012-04-30,2279.5,,,
2012-05-02,2273.3,,,
2012-05-03,2248.1,,,
2012-05-04,2202.9,,,
2012-05-07,2211.2,,,
2012-05-08,2178.7,,,
2012-05-09,2158.6,,,
2012-05-10,2160.8,,,
2012-05-11,2144.1,,,
2012-05-14,2129.3,,,
2012-05-15,2140.3,,,
2012-05-16,2120.0,,,
2012-05-17,2117.9,,,
2012-05-18,2112.5,,,
2012-05-21,2124.4,,,
2012-05-22,2109.5,,,
2012-05-23,2101.3,,,
2012-05-24,2118.9,,,
2012-05-25,2129.7,,,
2012-05-28,2159.0,,,
2012-05-29,2154.1,,,
2012-05-30,2124.7,,,
2012-05-31,2135.2,,,
2012-06-01,2103.4,,,
2012-06-04,2097.7,,,
2012-06-05,2104.4,,,
2012-06-06,2143.4,,,
2012-06-07,2158.3,,,
2012-06-08,2165.8,,,
2012-06-11,2159.9,,,
2012-06-12,2176.8,,,
2012-06-13,2171.9,,,
2012-06-14,2141.2,,,
2012-06-15,2156.3,,,
2012-06-18,2132.6,,,
2012-06-19,2135.8,,,
2012-06-20,2156.6,,,
2012-06-21,2176.4,,,
2012-06-22,2177.2,,,
2012-06-25,2177.4,,,
2012-06-26,2190.0,,,
2012-06-27,2197.5,,,
2012-06-28,2197.0,,,
2012-06-29,2237.2,,,
2012-07-02,2256.6,,,
2012-07-03,2269.2,,,
2012-07-04,2285.9,,,
2012-07-05,2300.7,,,
2012-07-06,2285.9,,,
2012-07-09,2255.8,,,
2012-07-10,2281.4,,,
2012-07-11,2278.0,,,
2012-07-12,2264.4,,,
2012-07-13,2255.0,,,
2012-07-16,2243.6,,,
2012-07-17,2228.2,,,
2012-07-18,2237.6,,,
2012-07-19,2240.1,,,
2012-07-20,2236.0,,,
2012-07-23,2201.1,,,
2012-07-24,2209.9,,,
2012-07-25,2196.8,,,
2012-07-26,2157.9,,,
2012-07-27,2146.7,,,
2012-07-30,2182.3,,,
2012-07-31,2194.3,,,
2012-08-01,2212.5,,,
2012-08-02,2215.9,,,
2012-08-03,2214.7,,,
2012-08-06,2225.5,,,
2012-08-07,2236.4,,,
2012-08-08,2226.7,,,
2012-08-09,2222.3,,,
2012-08-10,2221.8,,,
2012-08-13,2238.1,,,
2012-08-14,2241.6,,,
2012-08-16,2242.0,,,
2012-08-17,2241.2,,,
2012-08-21,2245.9,,,
2012-08-22,2237.6,,,
2012-08-23,2234.9,,,
2012-08-24,2219.6,,,
2012-08-27,2200.1,,,
2012-08-28,2180.7,,,
2012-08-29,2169.7,,,
2012-08-30,2180.3,,,
2012-08-31,2175.9,,,
2012-09-03,2178.9,,,
2012-09-04,2191.3,,,
2012-09-05,2182.4,,,
2012-09-06,2187.3,,,
2012-09-07,2216.7,,,
2012-09-08,2225.1,,,
2012-09-10,2229.5,,,
2012-09-11,2229.8,,,
2012-09-12,2238.8,,,
2012-09-13,2239.0,,,
2012-09-14,2261.2,,,
2012-09-17,2295.6,,,
2012-09-18,2311.0,,,
2012-09-20,2294.0,,,
2012-09-21,2339.2,,,
2012-09-24,2349.7,,,
2012-09-25,2362.5,,,
2012-09-26,2370.4,,,
2012-09-27,2384.9,,,
2012-09-28,2409.1,,,
