Date,Close,OPEN,High,Low
2008-02-28,2809.2,,,
2008-02-29,2800.6,,,
2008-03-03,2688.8,,,
2008-03-04,2624.9,,,
2008-03-05,2600.2,,,
2008-03-07,2483.8,,,
2008-03-10,2486.5,,,
2008-03-11,2578.7,,,
2008-03-12,2559.4,,,
2008-03-13,2400.8,,,
2008-03-14,2440.5,,,
2008-03-17,2255.0,,,
2008-03-18,2240.8,,,
2008-03-19,2223.0,,,
2008-03-24,2176.5,,,
2008-03-25,2314.9,,,
2008-03-26,2331.3,,,
2008-03-27,2309.0,,,
2008-03-28,2418.6,,,
2008-03-31,2371.7,,,
2008-04-01,2371.2,,,
2008-04-02,2395.0,,,
2008-04-03,2399.4,,,
2008-04-04,2340.7,,,
2008-04-07,2370.9,,,
2008-04-08,2381.4,,,
2008-04-09,2408.7,,,
2008-04-10,2418.4,,,
2008-04-11,2435.6,,,
2008-04-15,2477.6,,,
2008-04-16,2502.3,,,
2008-04-17,2574.7,,,
2008-04-21,2646.0,,,
2008-04-22,2666.8,,,
2008-04-23,2685.1,,,
2008-04-24,2634.3,,,
2008-04-25,2664.1,,,
2008-04-28,2676.3,,,
2008-04-29,2732.2,,,
2008-04-30,2741.1,,,
2008-05-02,2781.3,,,
2008-05-05,2787.2,,,
2008-05-06,2748.2,,,
2008-05-07,2733.9,,,
2008-05-08,2709.5,,,
2008-05-09,2615.5,,,
2008-05-12,2619.4,,,
2008-05-13,2626.0,,,
2008-05-14,2672.4,,,
2008-05-15,2715.3,,,
2008-05-16,2746.8,,,
2008-05-20,2729.0,,,
2008-05-21,2769.0,,,
2008-05-22,2716.5,,,
2008-05-23,2665.5,,,
2008-05-26,2594.7,,,
2008-05-27,2564.1,,,
2008-05-28,2601.9,,,
2008-05-29,2591.3,,,
2008-05-30,2593.7,,,
2008-06-02,2521.9,,,
2008-06-03,2501.1,,,
2008-06-04,2401.0,,,
2008-06-05,2417.2,,,
2008-06-06,2399.5,,,
2008-06-09,2319.8,,,
2008-06-10,2280.2,,,
2008-06-11,2320.2,,,
2008-06-12,2353.3,,,
2008-06-13,2338.0,,,
2008-06-16,2353.0,,,
2008-06-17,2405.9,,,
2008-06-18,2382.4,,,
2008-06-19,2328.0,,,
2008-06-20,2240.6,,,
2008-06-23,2148.3,,,
2008-06-24,2097.7,,,
2008-06-25,2123.6,,,
2008-06-26,2109.6,,,
2008-06-27,2039.2,,,
2008-06-30,1956.8,,,
2008-07-01,1847.8,,,
2008-07-02,1948.7,,,
2008-07-03,1884.4,,,
2008-07-04,1953.6,,,
2008-07-07,1970.2,,,
2008-07-08,1971.6,,,
2008-07-09,2049.7,,,
2008-07-10,2042.4,,,
2008-07-11,1985.8,,,
2008-07-14,1979.6,,,
2008-07-15,1897.6,,,
2008-07-16,1858.3,,,
2008-07-17,1903.1,,,
2008-07-18,1944.3,,,
2008-07-21,1959.5,,,
2008-07-22,1999.4,,,
2008-07-23,2144.2,,,
2008-07-24,2156.2,,,
2008-07-25,2146.0,,,
2008-07-28,2157.3,,,
2008-07-29,2084.0,,,
2008-07-30,2151.3,,,
2008-07-31,2123.3,,,
2008-08-01,2160.8,,,
2008-08-04,2205.6,,,
2008-08-05,2236.9,,,
2008-08-06,2216.2,,,
2008-08-07,2230.5,,,
2008-08-08,2242.9,,,
2008-08-11,2287.0,,,
2008-08-12,2254.6,,,
2008-08-13,2237.0,,,
2008-08-14,2185.5,,,
2008-08-18,2158.8,,,
2008-08-19,2157.4,,,
2008-08-20,2185.5,,,
2008-08-21,2130.8,,,
2008-08-22,2133.0,,,
2008-08-25,2135.1,,,
2008-08-26,2132.2,,,
2008-08-27,2114.4,,,
2008-08-28,2075.1,,,
2008-08-29,2149.0,,,
2008-09-01,2154.8,,,
2008-09-02,2196.9,,,
2008-09-04,2189.9,,,
2008-09-05,2158.8,,,
2008-09-08,2182.2,,,
2008-09-09,2165.5,,,
2008-09-10,2146.0,,,
2008-09-11,2121.4,,,
2008-09-12,2078.0,,,
2008-09-15,1974.1,,,
2008-09-16,1959.8,,,
2008-09-17,1924.9,,,
2008-09-18,1910.7,,,
2008-09-19,1979.7,,,
2008-09-22,1954.3,,,
2008-09-23,1913.0,,,
2008-09-24,1925.1,,,
2008-09-25,1907.4,,,
2008-09-26,1842.7,,,
2008-09-29,1763.0,,,
2008-09-30,1792.3,,,
2008-10-01,1804.5,,,
2008-10-03,1744.5,,,
2008-10-06,1622.4,,,
2008-10-07,1597.8,,,
2008-10-08,1510.6,,,
2008-10-10,1374.0,,,
2008-10-13,1467.1,,,
2008-10-14,1489.9,,,
2008-10-15,1409.0,,,
2008-10-16,1399.8,,,
2008-10-17,1348.6,,,
2008-10-20,1342.8,,,
2008-10-21,1402.7,,,
2008-10-22,1350.8,,,
2008-10-23,1305.3,,,
2008-10-24,1190.2,,,
2008-10-27,1143.2,,,
2008-10-28,1220.2,,,
2008-10-29,1187.9,,,
2008-10-31,1254.8,,,
2008-11-03,1338.4,,,
2008-11-04,1385.9,,,
2008-11-05,1358.3,,,
2008-11-06,1320.3,,,
2008-11-07,1336.2,,,
2008-11-10,1392.5,,,
2008-11-11,1329.7,,,
2008-11-12,1305.7,,,
2008-11-14,1284.3,,,
2008-11-17,1244.2,,,
2008-11-18,1212.3,,,
2008-11-19,1186.4,,,
2008-11-20,1142.8,,,
2008-11-21,1159.7,,,
2008-11-24,1154.7,,,
2008-11-25,1139.8,,,
2008-11-26,1160.6,,,
2008-11-28,1166.4,,,
2008-12-01,1146.8,,,
2008-12-02,1137.8,,,
2008-12-03,1152.0,,,
2008-12-04,1192.2,,,
2008-12-05,1167.1,,,
2008-12-08,1166.3,,,
2008-12-10,1206.5,,,
2008-12-11,1245.0,,,
2008-12-12,1253.9,,,
2008-12-15,1305.3,,,
2008-12-16,1332.0,,,
2008-12-17,1273.0,,,
2008-12-18,1313.7,,,
2008-12-19,1335.8,,,
2008-12-22,1328.9,,,
2008-12-23,1291.1,,,
2008-12-24,1274.1,,,
2008-12-26,1257.8,,,
2008-12-29,1272.8,,,
2008-12-30,1309.4,,,
2008-12-31,1317.9,,,
2009-01-01,1356.4,,,
2009-01-02,1391.5,,,
2009-01-05,1414.4,,,
2009-01-06,1408.4,,,
2009-01-07,1294.8,,,
2009-01-09,1245.4,,,
2009-01-12,1224.2,,,
2009-01-13,1191.1,,,
2009-01-14,1230.5,,,
2009-01-15,1207.0,,,
2009-01-16,1219.4,,,
2009-01-19,1223.5,,,
2009-01-20,1208.7,,,
2009-01-21,1170.2,,,
2009-01-22,1155.1,,,
2009-01-23,1133.7,,,
2009-01-27,1136.8,,,
2009-01-28,1160.2,,,
2009-01-29,1156.8,,,
2009-01-30,1172.1,,,
2009-02-02,1148.9,,,
2009-02-03,1137.8,,,
2009-02-04,1128.9,,,
2009-02-05,1119.7,,,
2009-02-06,1138.3,,,
2009-02-09,1170.1,,,
2009-02-10,1186.1,,,
2009-02-11,1190.9,,,
2009-02-12,1187.1,,,
2009-02-13,1195.3,,,
2009-02-16,1166.3,,,
2009-02-17,1127.6,,,
2009-02-18,1119.9,,,
2009-02-19,1116.3,,,
2009-02-20,1104.7,,,
2009-02-24,1085.4,,,
2009-02-25,1089.9,,,
2009-02-26,1089.7,,,
2009-02-27,1088.8,,,
2009-03-02,1062.4,,,
2009-03-03,1042.3,,,
2009-03-04,1038.8,,,
2009-03-05,1015.5,,,
2009-03-06,1013.8,,,
2009-03-09,993.25,,,
2009-03-12,998.75,,,
2009-03-13,1032.3,,,
2009-03-16,1069.4,,,
2009-03-17,1063.0,,,
2009-03-18,1082.4,,,
2009-03-19,1084.3,,,
2009-03-20,1080.4,,,
2009-03-23,1113.6,,,
2009-03-24,1101.1,,,
2009-03-25,1110.2,,,
2009-03-26,1140.2,,,
