Date,Close,OPEN,High,Low
2003-10-24,1180.4,,,
2003-10-25,1198.9,,,
2003-10-27,1173.4,,,
2003-10-28,1167.1,,,
2003-10-29,1174.8,,,
2003-10-30,1185.8,,,
2003-10-31,1218.3,,,
2003-11-03,1242.8,,,
2003-11-04,1257.7,,,
2003-11-05,1259.7,,,
2003-11-06,1268.1,,,
2003-11-07,1259.7,,,
2003-11-10,1270.5,,,
2003-11-11,1281.2,,,
2003-11-12,1286.5,,,
2003-11-13,1262.6,,,
2003-11-14,1236.9,,,
2003-11-15,1247.5,,,
2003-11-17,1262.2,,,
2003-11-18,1252.3,,,
2003-11-19,1233.7,,,
2003-11-20,1217.0,,,
2003-11-21,1223.1,,,
2003-11-24,1231.3,,,
2003-11-25,1250.7,,,
2003-11-27,1269.8,,,
2003-11-28,1285.4,,,
2003-12-01,1313.1,,,
2003-12-02,1315.2,,,
2003-12-03,1329.5,,,
2003-12-04,1338.2,,,
2003-12-05,1318.8,,,
2003-12-08,1326.9,,,
2003-12-09,1355.9,,,
2003-12-10,1365.4,,,
2003-12-11,1377.3,,,
2003-12-12,1381.5,,,
2003-12-15,1397.0,,,
2003-12-16,1399.3,,,
2003-12-17,1400.2,,,
2003-12-18,1428.1,,,
2003-12-19,1450.0,,,
2003-12-22,1466.7,,,
2003-12-23,1456.9,,,
2003-12-24,1475.0,,,
2003-12-26,1496.3,,,
2003-12-29,1525.5,,,
2003-12-30,1525.2,,,
2003-12-31,1531.3,,,
2004-01-01,1562.9,,,
2004-01-02,1609.3,,,
2004-01-05,1616.2,,,
2004-01-06,1587.4,,,
2004-01-07,1579.6,,,
2004-01-08,1633.2,,,
2004-01-09,1630.6,,,
2004-01-12,1605.3,,,
2004-01-13,1608.7,,,
2004-01-14,1621.2,,,
2004-01-15,1597.3,,,
2004-01-16,1555.1,,,
2004-01-19,1576.9,,,
2004-01-20,1546.7,,,
2004-01-21,1466.1,,,
2004-01-22,1424.0,,,
2004-01-23,1494.4,,,
2004-01-27,1547.6,,,
2004-01-28,1509.5,,,
2004-01-29,1496.1,,,
2004-01-30,1459.8,,,
2004-02-03,1403.5,,,
2004-02-04,1444.9,,,
2004-02-05,1437.1,,,
2004-02-06,1466.6,,,
2004-02-09,1501.3,,,
2004-02-10,1501.6,,,
2004-02-11,1512.5,,,
2004-02-12,1511.6,,,
2004-02-13,1533.4,,,
2004-02-16,1535.3,,,
2004-02-17,1537.1,,,
2004-02-18,1543.5,,,
2004-02-19,1501.3,,,
2004-02-20,1494.6,,,
2004-02-23,1457.0,,,
2004-02-24,1461.2,,,
2004-02-25,1430.8,,,
2004-02-26,1419.8,,,
2004-02-27,1442.8,,,
2004-03-01,1484.2,,,
2004-03-03,1487.6,,,
2004-03-04,1480.0,,,
2004-03-05,1506.7,,,
2004-03-08,1535.7,,,
2004-03-09,1518.7,,,
2004-03-10,1504.5,,,
2004-03-11,1476.8,,,
2004-03-12,1475.4,,,
2004-03-15,1435.8,,,
2004-03-16,1429.5,,,
2004-03-17,1437.1,,,
2004-03-18,1414.6,,,
2004-03-19,1418.9,,,
2004-03-22,1383.2,,,
2004-03-23,1383.8,,,
2004-03-24,1384.2,,,
2004-03-25,1396.2,,,
2004-03-26,1428.0,,,
2004-03-29,1442.9,,,
2004-03-30,1441.2,,,
2004-03-31,1457.5,,,
2004-04-01,1491.2,,,
2004-04-02,1513.1,,,
2004-04-05,1524.1,,,
2004-04-06,1517.0,,,
2004-04-07,1516.0,,,
2004-04-08,1531.1,,,
2004-04-12,1526.7,,,
2004-04-13,1557.4,,,
2004-04-15,1554.9,,,
2004-04-16,1563.0,,,
2004-04-17,1567.1,,,
2004-04-19,1543.1,,,
2004-04-20,1541.7,,,
2004-04-21,1567.6,,,
2004-04-22,1585.9,,,
2004-04-23,1589.2,,,
2004-04-27,1521.3,,,
2004-04-28,1518.7,,,
2004-04-29,1517.9,,,
2004-04-30,1507.5,,,
2004-05-03,1479.7,,,
2004-05-04,1507.2,,,
2004-05-05,1521.0,,,
2004-05-06,1543.6,,,
2004-05-07,1522.5,,,
2004-05-10,1493.6,,,
2004-05-11,1426.8,,,
2004-05-12,1438.1,,,
2004-05-13,1436.4,,,
2004-05-14,1309.8,,,
2004-05-17,1151.5,,,
2004-05-18,1243.6,,,
2004-05-19,1307.1,,,
2004-05-20,1294.4,,,
2004-05-21,1301.9,,,
2004-05-24,1337.4,,,
2004-05-25,1335.3,,,
2004-05-26,1335.0,,,
2004-05-27,1322.0,,,
2004-05-28,1257.3,,,
2004-05-31,1226.5,,,
2004-06-01,1248.4,,,
2004-06-02,1270.6,,,
2004-06-03,1241.3,,,
2004-06-04,1258.7,,,
2004-06-07,1275.3,,,
2004-06-08,1281.9,,,
2004-06-09,1284.8,,,
2004-06-10,1284.2,,,
2004-06-11,1256.4,,,
2004-06-14,1229.3,,,
2004-06-15,1244.5,,,
2004-06-16,1240.1,,,
2004-06-17,1250.8,,,
2004-06-18,1236.4,,,
2004-06-21,1226.9,,,
2004-06-22,1219.0,,,
2004-06-23,1192.5,,,
2004-06-24,1207.0,,,
2004-06-25,1225.3,,,
2004-06-28,1250.3,,,
2004-06-29,1255.4,,,
2004-06-30,1248.0,,,
2004-07-01,1270.8,,,
2004-07-02,1271.1,,,
2004-07-05,1260.9,,,
2004-07-06,1281.8,,,
2004-07-07,1288.4,,,
2004-07-08,1247.3,,,
2004-07-09,1273.3,,,
2004-07-12,1279.7,,,
2004-07-13,1267.7,,,
2004-07-14,1257.7,,,
2004-07-15,1273.7,,,
2004-07-16,1293.6,,,
2004-07-19,1304.6,,,
2004-07-20,1299.5,,,
2004-07-21,1312.0,,,
2004-07-22,1326.4,,,
2004-07-23,1329.6,,,
2004-07-26,1342.9,,,
2004-07-27,1327.2,,,
2004-07-28,1321.1,,,
2004-07-29,1341.1,,,
2004-07-30,1351.4,,,
2004-08-02,1360.1,,,
2004-08-03,1354.2,,,
2004-08-04,1353.8,,,
2004-08-05,1377.2,,,
2004-08-06,1360.0,,,
2004-08-09,1365.7,,,
2004-08-10,1373.0,,,
2004-08-11,1347.6,,,
2004-08-12,1335.7,,,
2004-08-13,1333.3,,,
2004-08-16,1331.3,,,
2004-08-17,1337.3,,,
2004-08-18,1322.7,,,
2004-08-19,1341.5,,,
2004-08-20,1328.7,,,
2004-08-23,1315.4,,,
2004-08-24,1327.1,,,
2004-08-25,1332.1,,,
2004-08-26,1348.2,,,
2004-08-27,1353.4,,,
2004-08-30,1373.1,,,
2004-08-31,1377.2,,,
2004-09-01,1383.6,,,
2004-09-02,1378.0,,,
2004-09-03,1383.8,,,
2004-09-06,1394.9,,,
2004-09-07,1400.8,,,
2004-09-08,1407.3,,,
2004-09-09,1398.3,,,
2004-09-10,1412.7,,,
2004-09-13,1417.9,,,
2004-09-14,1423.4,,,
2004-09-15,1420.8,,,
2004-09-16,1440.1,,,
2004-09-17,1459.3,,,
2004-09-20,1457.0,,,
2004-09-21,1473.6,,,
2004-09-22,1480.0,,,
2004-09-23,1460.1,,,
2004-09-24,1460.8,,,
2004-09-27,1459.3,,,
2004-09-28,1446.2,,,
2004-09-29,1466.1,,,
2004-09-30,1478.7,,,
2004-10-01,1498.3,,,
2004-10-04,1520.4,,,
2004-10-05,1529.5,,,
2004-10-06,1517.6,,,
2004-10-07,1530.3,,,
2004-10-08,1534.5,,,
2004-10-09,1537.1,,,
2004-10-11,1525.7,,,
2004-10-12,1503.0,,,
2004-10-14,1508.1,,,
2004-10-15,1508.5,,,
2004-10-18,1501.5,,,
2004-10-19,1518.4,,,
2004-10-20,1504.7,,,
2004-10-21,1497.7,,,
2004-10-25,1474.7,,,
2004-10-26,1491.4,,,
2004-10-27,1498.6,,,
2004-10-28,1511.0,,,
2004-10-29,1502.0,,,
2004-11-01,1510.6,,,
2004-11-02,1526.0,,,
2004-11-03,1547.0,,,
2004-11-04,1548.0,,,
2004-11-05,1562.6,,,
2004-11-08,1568.9,,,
2004-11-09,1563.5,,,
2004-11-10,1579.7,,,
2004-11-11,1574.5,,,
2004-11-12,1579.1,,,
2004-11-16,1584.8,,,
2004-11-17,1597.2,,,
2004-11-18,1603.8,,,
2004-11-19,1586.6,,,
2004-11-22,1589.4,,,
2004-11-23,1608.2,,,
2004-11-24,1618.2,,,
2004-11-25,1617.3,,,
2004-11-29,1646.4,,,
2004-11-30,1653.2,,,
2004-12-01,1658.7,,,
2004-12-02,1693.8,,,
2004-12-03,1692.9,,,
2004-12-06,1691.7,,,
2004-12-07,1692.5,,,
2004-12-08,1683.9,,,
2004-12-09,1694.6,,,
2004-12-10,1680.9,,,
2004-12-13,1695.0,,,
2004-12-14,1715.2,,,
2004-12-15,1729.9,,,
2004-12-16,1736.5,,,
2004-12-17,1725.4,,,
2004-12-20,1741.6,,,
2004-12-21,1758.2,,,
2004-12-22,1748.9,,,
2004-12-23,1760.3,,,
2004-12-24,1774.2,,,
2004-12-27,1778.4,,,
2004-12-28,1794.0,,,
2004-12-29,1790.3,,,
2004-12-30,1781.1,,,
2004-12-31,1804.9,,,
2005-01-03,1834.7,,,
2005-01-04,1831.3,,,
2005-01-05,1769.2,,,
2005-01-06,1741.1,,,
2005-01-07,1758.0,,,
2005-01-10,1738.4,,,
2005-01-11,1705.9,,,
2005-01-12,1662.0,,,
2005-01-13,1700.3,,,
2005-01-14,1683.5,,,
2005-01-17,1679.8,,,
2005-01-18,1683.8,,,
2005-01-19,1676.0,,,
2005-01-20,1668.3,,,
2005-01-24,1653.8,,,
2005-01-25,1672.6,,,
2005-01-27,1692.8,,,
2005-01-28,1732.7,,,
2005-01-31,1768.2,,,
2005-02-01,1775.0,,,
2005-02-02,1775.9,,,
2005-02-03,1799.8,,,
2005-02-04,1798.2,,,
2005-02-07,1786.7,,,
2005-02-08,1788.8,,,
2005-02-09,1805.1,,,
2005-02-10,1803.0,,,
2005-02-11,1817.5,,,
2005-02-14,1828.6,,,
2005-02-15,1819.0,,,
2005-02-16,1803.4,,,
2005-02-17,1797.2,,,
2005-02-18,1794.1,,,
2005-02-21,1781.5,,,
2005-02-22,1793.2,,,
2005-02-23,1794.9,,,
2005-02-24,1794.5,,,
2005-02-25,1796.3,,,
2005-02-28,1827.4,,,
2005-03-01,1811.9,,,
2005-03-02,1825.3,,,
2005-03-03,1854.3,,,
2005-03-04,1871.9,,,
2005-03-07,1883.6,,,
2005-03-08,1893.2,,,
2005-03-09,1881.8,,,
2005-03-10,1889.0,,,
2005-03-11,1880.8,,,
2005-03-14,1871.8,,,
2005-03-15,1860.6,,,
2005-03-16,1859.6,,,
2005-03-17,1835.9,,,
2005-03-18,1838.3,,,
2005-03-21,1829.3,,,
2005-03-22,1793.3,,,
2005-03-23,1758.5,,,
2005-03-24,1748.6,,,
2005-03-28,1762.6,,,
2005-03-29,1724.6,,,
2005-03-30,1737.4,,,
2005-03-31,1772.8,,,
2005-04-01,1805.3,,,
2005-04-04,1804.0,,,
2005-04-05,1793.0,,,
2005-04-06,1807.0,,,
2005-04-07,1798.4,,,
2005-04-08,1783.3,,,
2005-04-11,1764.3,,,
2005-04-12,1778.2,,,
2005-04-13,1779.3,,,
2005-04-15,1726.7,,,
2005-04-18,1706.4,,,
2005-04-19,1693.5,,,
2005-04-20,1707.0,,,
2005-04-21,1727.1,,,
2005-04-22,1742.1,,,
2005-04-25,1748.3,,,
2005-04-26,1740.6,,,
2005-04-27,1723.0,,,
2005-04-28,1718.1,,,
2005-04-29,1688.6,,,
2005-05-02,1695.2,,,
2005-05-03,1698.4,,,
2005-05-04,1717.6,,,
2005-05-05,1737.6,,,
2005-05-06,1748.5,,,
2005-05-09,1769.7,,,
2005-05-10,1765.9,,,
2005-05-11,1760.3,,,
2005-05-12,1768.9,,,
2005-05-13,1768.2,,,
2005-05-16,1785.9,,,
2005-05-17,1766.3,,,
2005-05-18,1761.6,,,
2005-05-19,1770.6,,,
2005-05-20,1771.3,,,
2005-05-23,1788.1,,,
2005-05-24,1797.9,,,
2005-05-25,1808.5,,,
2005-05-26,1822.2,,,
2005-05-27,1824.7,,,
2005-05-30,1819.2,,,
2005-05-31,1834.8,,,
2005-06-01,1838.4,,,
2005-06-02,1821.4,,,
2005-06-03,1843.0,,,
2005-06-04,1844.8,,,
2005-06-06,1849.2,,,
2005-06-07,1856.5,,,
2005-06-08,1867.3,,,
2005-06-09,1862.1,,,
2005-06-10,1851.0,,,
2005-06-13,1858.1,,,
2005-06-14,1863.1,,,
2005-06-15,1874.7,,,
2005-06-16,1862.7,,,
2005-06-17,1854.6,,,
2005-06-20,1861.6,,,
2005-06-21,1877.5,,,
2005-06-22,1889.0,,,
2005-06-23,1890.8,,,
2005-06-24,1901.3,,,
2005-06-27,1903.3,,,
2005-06-28,1875.8,,,
2005-06-29,1892.8,,,
2005-06-30,1906.2,,,
2005-07-01,1912.3,,,
2005-07-04,1933.3,,,
2005-07-05,1917.9,,,
2005-07-06,1939.3,,,
2005-07-07,1903.0,,,
2005-07-08,1924.4,,,
2005-07-11,1945.0,,,
2005-07-12,1948.5,,,
2005-07-13,1942.8,,,
2005-07-14,1933.6,,,
2005-07-15,1955.0,,,
2005-07-18,1976.7,,,
2005-07-19,1982.3,,,
2005-07-20,1989.7,,,
2005-07-21,1979.4,,,
2005-07-22,2007.4,,,
2005-07-25,2027.9,,,
2005-07-26,2028.8,,,
2005-07-27,2038.3,,,
2005-07-29,2027.4,,,
2005-08-01,2039.6,,,
2005-08-02,2073.5,,,
2005-08-03,2073.3,,,
2005-08-04,2083.6,,,
2005-08-05,2086.0,,,
2005-08-08,2055.4,,,
2005-08-09,2051.0,,,
2005-08-10,2086.4,,,
2005-08-11,2103.2,,,
2005-08-12,2093.2,,,
2005-08-16,2103.6,,,
2005-08-17,2129.6,,,
2005-08-18,2119.1,,,
2005-08-19,2116.5,,,
2005-08-22,2104.3,,,
2005-08-23,2066.2,,,
2005-08-24,2056.4,,,
2005-08-25,2080.3,,,
2005-08-26,2094.9,,,
2005-08-29,2083.0,,,
2005-08-30,2110.4,,,
2005-08-31,2126.3,,,
2005-09-01,2143.6,,,
2005-09-02,2150.9,,,
2005-09-05,2157.7,,,
2005-09-06,2161.5,,,
2005-09-08,2179.5,,,
2005-09-09,2179.1,,,
2005-09-12,2205.7,,,
2005-09-13,2220.8,,,
2005-09-14,2211.4,,,
2005-09-15,2236.6,,,
2005-09-16,2258.1,,,
2005-09-19,2275.0,,,
2005-09-20,2278.4,,,
2005-09-21,2260.2,,,
2005-09-22,2167.1,,,
2005-09-23,2174.6,,,
2005-09-26,2245.4,,,
2005-09-27,2259.3,,,
2005-09-28,2280.3,,,
2005-09-29,2281.7,,,
2005-09-30,2274.0,,,
2005-10-03,2299.4,,,
2005-10-04,2327.7,,,
2005-10-05,2313.2,,,
2005-10-06,2270.0,,,
2005-10-07,2264.1,,,
2005-10-10,2253.6,,,
2005-10-11,2264.0,,,
2005-10-13,2226.2,,,
2005-10-14,2181.0,,,
2005-10-17,2172.6,,,
2005-10-18,2157.9,,,
2005-10-19,2105.6,,,
2005-10-20,2085.1,,,
2005-10-21,2119.4,,,
2005-10-24,2092.0,,,
2005-10-25,2108.5,,,
2005-10-26,2098.2,,,
2005-10-27,2052.0,,,
2005-10-28,2022.1,,,
2005-10-31,2067.8,,,
2005-11-01,2084.6,,,
2005-11-02,2106.4,,,
2005-11-07,2141.9,,,
2005-11-08,2173.0,,,
2005-11-09,2166.6,,,
2005-11-10,2177.2,,,
2005-11-11,2220.2,,,
2005-11-14,2227.1,,,
2005-11-16,2245.2,,,
2005-11-17,2259.5,,,
2005-11-18,2269.0,,,
2005-11-21,2255.2,,,
2005-11-22,2233.9,,,
2005-11-23,2255.5,,,
2005-11-24,2274.7,,,
2005-11-25,2300.7,,,
2005-11-26,2321.9,,,
2005-11-28,2346.8,,,
2005-11-29,2336.8,,,
2005-11-30,2306.1,,,
2005-12-01,2342.3,,,
2005-12-02,2345.1,,,
2005-12-05,2319.7,,,
2005-12-06,2318.4,,,
2005-12-07,2339.7,,,
2005-12-08,2350.9,,,
2005-12-09,2385.8,,,
2005-12-12,2402.5,,,
2005-12-13,2427.9,,,
2005-12-14,2425.7,,,
2005-12-15,2401.2,,,
2005-12-16,2425.4,,,
2005-12-19,2452.6,,,
2005-12-20,2446.8,,,
2005-12-21,2445.5,,,
2005-12-22,2454.3,,,
2005-12-23,2426.1,,,
2005-12-26,2377.2,,,
2005-12-27,2424.6,,,
2005-12-28,2422.0,,,
2005-12-29,2440.3,,,
2005-12-30,2459.2,,,
2006-01-02,2464.2,,,
2006-01-03,2502.5,,,
2006-01-04,2522.5,,,
2006-01-05,2525.4,,,
2006-01-06,2537.3,,,
2006-01-09,2540.4,,,
2006-01-10,2512.0,,,
2006-01-12,2502.0,,,
2006-01-13,2502.7,,,
2006-01-16,2486.1,,,
2006-01-17,2473.6,,,
2006-01-18,2455.7,,,
2006-01-19,2506.3,,,
2006-01-20,2529.1,,,
2006-01-23,2517.7,,,
2006-01-24,2532.5,,,
2006-01-25,2548.6,,,
2006-01-27,2587.5,,,
2006-01-30,2570.1,,,
2006-01-31,2585.9,,,
2006-02-01,2560.5,,,
2006-02-02,2559.5,,,
2006-02-03,2550.2,,,
2006-02-06,2588.6,,,
2006-02-07,2605.3,,,
2006-02-08,2603.2,,,
2006-02-10,2621.4,,,
2006-02-13,2634.6,,,
2006-02-14,2618.0,,,
2006-02-15,2624.8,,,
2006-02-16,2630.2,,,
2006-02-17,2593.5,,,
2006-02-20,2598.9,,,
2006-02-21,2620.6,,,
2006-02-22,2635.8,,,
2006-02-23,2640.1,,,
2006-02-24,2644.9,,,
2006-02-27,2660.7,,,
2006-02-28,2658.9,,,
2006-03-01,2698.6,,,
2006-03-02,2722.0,,,
2006-03-03,2724.2,,,
2006-03-06,2761.0,,,
2006-03-07,2767.2,,,
2006-03-08,2715.0,,,
2006-03-09,2726.7,,,
2006-03-10,2765.8,,,
2006-03-13,2780.0,,,
2006-03-14,2771.1,,,
2006-03-16,2789.3,,,
2006-03-17,2790.0,,,
2006-03-20,2812.5,,,
2006-03-21,2809.4,,,
2006-03-22,2789.3,,,
2006-03-23,2796.9,,,
2006-03-24,2821.5,,,
2006-03-27,2851.7,,,
2006-03-28,2844.1,,,
2006-03-29,2864.4,,,
2006-03-30,2901.1,,,
2006-03-31,2910.3,,,
2006-04-03,2974.1,,,
2006-04-04,2993.0,,,
2006-04-05,3022.3,,,
2006-04-07,2977.5,,,
2006-04-10,2994.3,,,
2006-04-12,2924.2,,,
2006-04-13,2884.4,,,
2006-04-17,2943.9,,,
2006-04-18,3005.8,,,
2006-04-19,3017.6,,,
2006-04-20,3038.3,,,
2006-04-21,3034.7,,,
2006-04-24,3024.9,,,
2006-04-25,2960.3,,,
2006-04-26,3032.2,,,
2006-04-27,3005.3,,,
2006-04-28,3014.1,,,
2006-04-29,3064.7,,,
2006-05-02,3100.7,,,
2006-05-03,3124.2,,,
2006-05-04,3133.2,,,
2006-05-05,3143.1,,,
2006-05-08,3163.2,,,
2006-05-09,3178.8,,,
2006-05-10,3208.8,,,
2006-05-11,3168.6,,,
2006-05-12,3132.3,,,
2006-05-15,3007.8,,,
2006-05-16,3011.8,,,
2006-05-17,3099.8,,,
2006-05-18,2889.0,,,
2006-05-19,2767.7,,,
2006-05-22,2611.3,,,
2006-05-23,2712.3,,,
2006-05-24,2662.5,,,
2006-05-25,2684.6,,,
2006-05-26,2726.4,,,
2006-05-29,2737.5,,,
2006-05-30,2721.8,,,
2006-05-31,2635.2,,,
2006-06-01,2548.3,,,
2006-06-02,2615.7,,,
2006-06-05,2559.5,,,
2006-06-06,2486.7,,,
2006-06-07,2384.9,,,
2006-06-08,2248.8,,,
2006-06-09,2376.3,,,
2006-06-12,2310.8,,,
2006-06-13,2201.4,,,
2006-06-14,2163.9,,,
2006-06-15,2299.2,,,
2006-06-16,2386.2,,,
2006-06-19,2418.7,,,
2006-06-20,2388.8,,,
2006-06-21,2442.9,,,
2006-06-22,2503.5,,,
2006-06-23,2529.4,,,
2006-06-25,2539.8,,,
2006-06-26,2441.2,,,
2006-06-27,2456.6,,,
2006-06-28,2452.8,,,
2006-06-29,2463.2,,,
2006-06-30,2562.5,,,
2006-07-03,2577.2,,,
2006-07-04,2574.1,,,
2006-07-05,2616.8,,,
2006-07-06,2591.8,,,
2006-07-07,2534.2,,,
2006-07-10,2573.9,,,
2006-07-11,2559.8,,,
2006-07-12,2606.9,,,
2006-07-13,2590.7,,,
2006-07-14,2560.1,,,
2006-07-17,2471.3,,,
2006-07-18,2450.0,,,
2006-07-19,2392.4,,,
2006-07-20,2455.6,,,
2006-07-21,2391.8,,,
2006-07-24,2410.7,,,
2006-07-25,2462.3,,,
2006-07-26,2516.4,,,
2006-07-27,2549.2,,,
2006-07-28,2545.6,,,
2006-07-31,2562.5,,,
2006-08-01,2559.6,,,
2006-08-02,2592.7,,,
2006-08-03,2601.2,,,
2006-08-04,2588.3,,,
2006-08-07,2576.5,,,
2006-08-08,2620.3,,,
2006-08-09,2656.2,,,
2006-08-10,2674.1,,,
2006-08-11,2692.6,,,
2006-08-14,2730.1,,,
2006-08-16,2768.2,,,
2006-08-17,2760.2,,,
2006-08-18,2767.4,,,
2006-08-21,2779.8,,,
2006-08-22,2775.7,,,
2006-08-23,2750.4,,,
2006-08-24,2776.0,,,
2006-08-25,2793.7,,,
2006-08-28,2806.8,,,
2006-08-29,2826.4,,,
2006-08-30,2825.9,,,
2006-08-31,2807.9,,,
2006-09-01,2828.3,,,
2006-09-04,2865.9,,,
2006-09-05,2871.9,,,
2006-09-06,2882.8,,,
2006-09-07,2866.3,,,
2006-09-08,2884.3,,,
2006-09-11,2794.8,,,
2006-09-12,2820.4,,,
2006-09-13,2878.1,,,
2006-09-14,2894.7,,,
2006-09-15,2898.9,,,
2006-09-18,2911.6,,,
2006-09-19,2878.9,,,
2006-09-20,2910.2,,,
2006-09-21,2945.1,,,
2006-09-22,2934.6,,,
2006-09-25,2920.0,,,
2006-09-26,2950.8,,,
2006-09-27,2963.4,,,
2006-09-28,2965.5,,,
2006-09-29,2988.2,,,
2006-10-03,2985.0,,,
2006-10-04,2948.8,,,
2006-10-05,2993.3,,,
2006-10-06,3002.6,,,
2006-10-09,3003.7,,,
2006-10-10,3007.5,,,
2006-10-11,2987.4,,,
2006-10-12,3032.6,,,
2006-10-13,3064.9,,,
2006-10-16,3090.2,,,
2006-10-17,3077.8,,,
2006-10-18,3076.0,,,
2006-10-19,3051.3,,,
2006-10-20,3057.0,,,
2006-10-21,3069.9,,,
2006-10-23,3048.0,,,
2006-10-26,3064.4,,,
2006-10-27,3111.3,,,
2006-10-30,3130.6,,,
2006-10-31,3114.5,,,
2006-11-01,3130.4,,,
2006-11-02,3150.4,,,
2006-11-03,3161.4,,,
2006-11-06,3173.0,,,
2006-11-07,3167.0,,,
2006-11-08,3141.4,,,
2006-11-09,3156.2,,,
2006-11-10,3186.7,,,
2006-11-13,3215.4,,,
2006-11-14,3216.8,,,
2006-11-15,3225.6,,,
2006-11-16,3226.8,,,
2006-11-17,3200.6,,,
2006-11-20,3191.3,,,
2006-11-21,3244.6,,,
2006-11-22,3273.5,,,
2006-11-23,3277.3,,,
2006-11-24,3291.0,,,
2006-11-27,3307.5,,,
2006-11-28,3267.2,,,
2006-11-29,3274.6,,,
2006-11-30,3280.4,,,
2006-12-01,3318.9,,,
2006-12-04,3331.6,,,
2006-12-05,3339.1,,,
2006-12-06,3326.0,,,
2006-12-07,3330.2,,,
2006-12-08,3295.6,,,
2006-12-11,3195.2,,,
2006-12-12,3071.8,,,
2006-12-13,3128.7,,,
2006-12-14,3202.6,,,
2006-12-15,3235.4,,,
2006-12-18,3252.7,,,
2006-12-19,3180.0,,,
2006-12-20,3164.9,,,
2006-12-21,3176.7,,,
2006-12-22,3208.8,,,
2006-12-26,3261.4,,,
2006-12-27,3289.2,,,
2006-12-28,3288.5,,,
2006-12-29,3295.0,,,
2007-01-02,3323.1,,,
2007-01-03,3342.7,,,
2007-01-04,3327.9,,,
2007-01-05,3325.3,,,
2007-01-08,3286.9,,,
2007-01-09,3264.1,,,
2007-01-10,3214.6,,,
2007-01-11,3284.3,,,
2007-01-12,3362.1,,,
2007-01-15,3385.2,,,
2007-01-16,3386.2,,,
2007-01-17,3396.4,,,
2007-01-18,3415.2,,,
2007-01-19,3397.6,,,
2007-01-22,3405.8,,,
2007-01-23,3368.5,,,
2007-01-24,3388.8,,,
2007-01-25,3431.6,,,
2007-01-29,3424.5,,,
2007-01-31,3393.1,,,
2007-02-01,3432.0,,,
2007-02-02,3462.1,,,
2007-02-05,3480.6,,,
2007-02-06,3474.1,,,
2007-02-07,3494.2,,,
2007-02-08,3492.7,,,
2007-02-09,3453.3,,,
2007-02-12,3338.4,,,
2007-02-13,3324.5,,,
2007-02-14,3322.7,,,
2007-02-15,3403.7,,,
2007-02-19,3414.6,,,
2007-02-20,3373.3,,,
2007-02-21,3365.1,,,
2007-02-22,3322.4,,,
2007-02-23,3241.7,,,
2007-02-26,3244.7,,,
2007-02-27,3223.8,,,
2007-02-28,3107.7,,,
2007-03-01,3147.5,,,
2007-03-02,3091.2,,,
2007-03-05,2957.8,,,
2007-03-06,3002.9,,,
2007-03-07,2968.4,,,
2007-03-08,3072.6,,,
2007-03-09,3048.1,,,
2007-03-12,3066.3,,,
2007-03-13,3102.8,,,
2007-03-14,3010.0,,,
2007-03-15,3019.3,,,
2007-03-16,2993.1,,,
2007-03-19,3042.3,,,
2007-03-20,3062.7,,,
2007-03-21,3102.5,,,
2007-03-22,3174.5,,,
2007-03-23,3168.6,,,
2007-03-26,3141.8,,,
2007-03-28,3095.6,,,
2007-03-29,3116.2,,,
2007-03-30,3145.3,,,
2007-04-02,3008.7,,,
2007-04-03,3046.6,,,
2007-04-04,3082.6,,,
2007-04-05,3100.8,,,
2007-04-09,3172.5,,,
2007-04-10,3183.7,,,
2007-04-11,3195.4,,,
2007-04-12,3173.3,,,
2007-04-13,3233.9,,,
2007-04-16,3302.8,,,
2007-04-17,3281.8,,,
2007-04-18,3305.0,,,
2007-04-19,3295.2,,,
2007-04-20,3353.6,,,
2007-04-23,3352.6,,,
2007-04-24,3394.7,,,
2007-04-25,3416.5,,,
2007-04-26,3422.4,,,
2007-04-27,3363.5,,,
2007-04-30,3379.1,,,
2007-05-03,3429.2,,,
2007-05-04,3410.4,,,
2007-05-07,3401.3,,,
2007-05-08,3370.7,,,
2007-05-09,3378.6,,,
2007-05-10,3369.2,,,
2007-05-11,3378.4,,,
2007-05-14,3424.0,,,
2007-05-15,3421.9,,,
2007-05-16,3466.1,,,
2007-05-17,3507.5,,,
2007-05-18,3503.5,,,
2007-05-21,3537.1,,,
2007-05-22,3550.2,,,
2007-05-23,3524.0,,,
2007-05-24,3501.9,,,
2007-05-25,3528.2,,,
2007-05-28,3545.8,,,
2007-05-29,3571.8,,,
2007-05-30,3533.7,,,
2007-05-31,3563.6,,,
2007-06-01,3575.1,,,
2007-06-04,3557.2,,,
2007-06-05,3571.4,,,
2007-06-06,3502.7,,,
2007-06-07,3488.1,,,
2007-06-08,3457.4,,,
2007-06-11,3458.2,,,
2007-06-12,3453.9,,,
2007-06-13,3429.2,,,
2007-06-14,3482.6,,,
2007-06-15,3486.7,,,
2007-06-18,3468.4,,,
2007-06-19,3519.8,,,
2007-06-20,3555.1,,,
2007-06-21,3575.7,,,
2007-06-22,3571.2,,,
2007-06-25,3574.1,,,
2007-06-26,3593.8,,,
2007-06-27,3575.6,,,
2007-06-28,3585.9,,,
2007-06-29,3625.7,,,
2007-07-02,3631.6,,,
2007-07-03,3666.6,,,
2007-07-04,3669.3,,,
2007-07-05,3652.4,,,
2007-07-06,3672.5,,,
2007-07-09,3703.6,,,
