Date,Close,OPEN,High,Low
2009-08-03,1450.59,,,
2009-08-04,1451.78,,,
2009-08-05,1442.64,,,
2009-08-06,1399.45,,,
2009-08-07,1369.38,,,
2009-08-10,1344.57,,,
2009-08-11,1361.13,,,
2009-08-12,1376.6,,,
2009-08-13,1423.51,,,
2009-08-14,1414.06,,,
2009-08-17,1358.01,,,
2009-08-18,1382.96,,,
2009-08-19,1374.78,,,
2009-08-20,1384.65,,,
2009-08-21,1422.91,,,
2009-08-24,1458.64,,,
2009-08-25,1467.57,,,
2009-08-26,1474.66,,,
2009-08-27,1478.57,,,
2009-08-28,1491.4,,,
2009-08-31,1484.12,,,
2009-09-01,1453.31,,,
2009-09-02,1435.37,,,
2009-09-03,1436.55,,,
2009-09-04,1460.41,,,
2009-09-07,1488.62,,,
2009-09-08,1488.52,,,
2009-09-09,1481.31,,,
2009-09-10,1478.53,,,
2009-09-11,1470.04,,,
2009-09-14,1474.93,,,
2009-09-15,1511.31,,,
2009-09-16,1535.71,,,
2009-09-17,1538.5,,,
2009-09-18,1548.33,,,
2009-09-22,1558.73,,,
2009-09-23,1539.72,,,
2009-09-24,1552.41,,,
2009-09-25,1557.14,,,
2009-09-29,1564.3,,,
2009-09-30,1572.9,,,
2009-10-01,1566.29,,,
2009-10-05,1534.79,,,
2009-10-06,1543.4,,,
2009-10-07,1583.87,,,
2009-10-08,1590.46,,,
2009-10-09,1586.26,,,
2009-10-12,1603.54,,,
2009-10-14,1620.33,,,
2009-10-15,1642.95,,,
2009-10-16,1656.03,,,
2009-10-17,1663.24,,,
2009-10-20,1660.14,,,
2009-10-21,1632.74,,,
2009-10-22,1590.17,,,
2009-10-23,1605.92,,,
2009-10-26,1575.32,,,
2009-10-27,1518.92,,,
2009-10-28,1515.29,,,
2009-10-29,1478.07,,,
2009-10-30,1469.05,,,
2009-11-03,1427.21,,,
2009-11-04,1480.9,,,
2009-11-05,1500.21,,,
2009-11-06,1529.69,,,
2009-11-09,1549.91,,,
2009-11-10,1535.04,,,
2009-11-11,1580.62,,,
2009-11-12,1578.63,,,
2009-11-13,1577.01,,,
2009-11-16,1589.55,,,
2009-11-17,1587.15,,,
2009-11-18,1590.42,,,
2009-11-19,1556.09,,,
2009-11-20,1577.28,,,
2009-11-23,1579.86,,,
2009-11-24,1586.78,,,
2009-11-25,1587.84,,,
2009-11-26,1556.07,,,
2009-11-27,1529.38,,,
2009-11-30,1568.31,,,
2009-12-01,1600.04,,,
2009-12-02,1610.0,,,
2009-12-03,1613.61,,,
2009-12-04,1611.64,,,
2009-12-07,1611.35,,,
2009-12-08,1635.35,,,
2009-12-09,1625.81,,,
2009-12-10,1628.48,,,
2009-12-11,1612.09,,,
2009-12-14,1600.51,,,
2009-12-15,1571.59,,,
2009-12-16,1581.41,,,
2009-12-17,1596.99,,,
2009-12-18,1583.6,,,
2009-12-21,1576.15,,,
2009-12-22,1581.06,,,
2009-12-23,1612.12,,,
2009-12-24,1624.4,,,
2009-12-29,1637.28,,,
2009-12-30,1646.03,,,
2009-12-31,1635.56,,,
2010-01-04,1667.52,,,
2010-01-05,1701.57,,,
2010-01-06,1731.79,,,
2010-01-07,1736.45,,,
2010-01-08,1731.64,,,
2010-01-11,1747.78,,,
2010-01-12,1713.85,,,
2010-01-13,1732.9,,,
2010-01-14,1748.78,,,
2010-01-15,1750.97,,,
2010-01-18,1764.17,,,
2010-01-19,1743.11,,,
2010-01-20,1736.52,,,
2010-01-21,1702.49,,,
2010-01-22,1684.76,,,
2010-01-25,1650.83,,,
2010-01-27,1590.15,,,
2010-01-28,1595.64,,,
2010-01-29,1623.6,,,
2010-02-01,1656.03,,,
2010-02-02,1630.04,,,
2010-02-03,1659.37,,,
2010-02-04,1615.1,,,
2010-02-05,1571.45,,,
2010-02-06,1592.34,,,
2010-02-08,1591.27,,,
2010-02-09,1601.91,,,
2010-02-10,1592.98,,,
2010-02-11,1609.56,,,
2010-02-15,1595.56,,,
2010-02-16,1611.31,,,
2010-02-17,1625.48,,,
2010-02-18,1618.46,,,
2010-02-19,1603.64,,,
2010-02-22,1587.28,,,
2010-02-23,1572.4,,,
2010-02-24,1569.0,,,
2010-02-25,1557.19,,,
2010-02-26,1586.58,,,
2010-03-02,1617.86,,,
2010-03-03,1645.05,,,
2010-03-04,1659.31,,,
2010-03-05,1668.94,,,
2010-03-08,1678.11,,,
2010-03-09,1662.45,,,
2010-03-10,1656.91,,,
2010-03-11,1654.9,,,
2010-03-12,1650.56,,,
2010-03-15,1643.13,,,
2010-03-16,1666.23,,,
2010-03-17,1667.73,,,
2010-03-18,1680.86,,,
2010-03-19,1682.47,,,
2010-03-22,1664.33,,,
2010-03-23,1670.36,,,
2010-03-25,1666.76,,,
2010-03-26,1682.92,,,
2010-03-29,1684.16,,,
2010-03-30,1685.68,,,
2010-03-31,1689.31,,,
2010-04-01,1696.37,,,
2010-04-05,1723.46,,,
2010-04-06,1738.61,,,
2010-04-07,1747.65,,,
2010-04-08,1741.64,,,
2010-04-09,1766.62,,,
2010-04-12,1762.42,,,
2010-04-13,1757.67,,,
2010-04-15,1750.44,,,
2010-04-16,1752.11,,,
2010-04-19,1727.82,,,
2010-04-20,1758.53,,,
2010-04-21,1774.12,,,
2010-04-22,1771.26,,,
2010-04-23,1771.82,,,
2010-04-26,1777.85,,,
2010-04-27,1779.93,,,
2010-04-28,1753.37,,,
2010-04-29,1777.39,,,
2010-04-30,1801.94,,,
2010-05-03,1795.65,,,
2010-05-04,1768.61,,,
2010-05-05,1773.64,,,
2010-05-06,1763.18,,,
2010-05-07,1716.67,,,
2010-05-10,1760.62,,,
2010-05-11,1739.75,,,
2010-05-12,1731.52,,,
2010-05-13,1756.47,,,
2010-05-14,1740.48,,,
2010-05-17,1739.08,,,
2010-05-18,1753.1,,,
2010-05-19,1699.92,,,
2010-05-20,1707.16,,,
2010-05-21,1677.2,,,
2010-05-24,1670.46,,,
2010-05-25,1621.25,,,
2010-05-26,1641.16,,,
2010-05-27,1660.68,,,
2010-05-28,1698.54,,,
2010-05-31,1722.87,,,
2010-06-01,1695.51,,,
2010-06-02,1713.36,,,
2010-06-03,1732.31,,,
2010-06-04,1741.63,,,
2010-06-07,1713.7,,,
2010-06-08,1703.57,,,
2010-06-09,1715.93,,,
2010-06-10,1738.41,,,
2010-06-11,1735.87,,,
2010-06-14,1746.42,,,
2010-06-15,1746.74,,,
2010-06-16,1749.14,,,
2010-06-17,1757.3,,,
2010-06-18,1751.57,,,
2010-06-21,1780.33,,,
2010-06-22,1773.66,,,
2010-06-23,1783.76,,,
2010-06-24,1786.85,,,
2010-06-25,1773.59,,,
2010-06-28,1796.89,,,
2010-06-29,1783.35,,,
2010-06-30,1790.13,,,
2010-07-01,1780.73,,,
2010-07-02,1779.91,,,
2010-07-05,1784.34,,,
2010-07-06,1794.89,,,
2010-07-07,1790.85,,,
2010-07-08,1803.24,,,
2010-07-09,1821.15,,,
2010-07-12,1821.26,,,
2010-07-13,1839.02,,,
2010-07-14,1829.0,,,
2010-07-15,1834.91,,,
2010-07-16,1838.02,,,
2010-07-19,1836.88,,,
2010-07-20,1828.88,,,
2010-07-21,1835.98,,,
2010-07-22,1848.06,,,
2010-07-23,1835.47,,,
2010-07-26,1821.2,,,
2010-07-27,1829.68,,,
2010-07-28,1837.64,,,
2010-07-29,1835.03,,,
2010-07-30,1839.74,,,
2010-08-02,1855.97,,,
2010-08-03,1856.95,,,
2010-08-04,1851.37,,,
2010-08-05,1848.46,,,
2010-08-06,1855.5,,,
2010-08-09,1878.95,,,
2010-08-10,1866.79,,,
2010-08-11,1853.98,,,
2010-08-12,1854.53,,,
2010-08-13,1881.33,,,
2010-08-16,1897.31,,,
2010-08-17,1894.36,,,
2010-08-18,1909.07,,,
2010-08-19,1932.0,,,
2010-08-20,1924.06,,,
2010-08-23,1950.21,,,
2010-08-24,1939.27,,,
2010-08-25,1914.8,,,
2010-08-26,1903.93,,,
2010-08-27,1892.27,,,
2010-08-30,1894.94,,,
2010-08-31,1889.73,,,
2010-09-01,1914.09,,,
2010-09-02,1920.46,,,
2010-09-03,1935.73,,,
2010-09-06,1959.85,,,
2010-09-07,1960.44,,,
2010-09-08,1957.99,,,
2010-09-09,1972.23,,,
2010-09-13,1985.75,,,
2010-09-14,1975.13,,,
2010-09-15,1980.21,,,
2010-09-16,1949.64,,,
2010-09-17,1986.84,,,
2010-09-20,2002.35,,,
2010-09-21,1986.93,,,
2010-09-22,1980.31,,,
2010-09-23,1985.3,,,
2010-09-24,2009.3,,,
2010-09-27,2018.67,,,
2010-09-28,2026.71,,,
2010-09-29,2005.28,,,
2010-09-30,1980.29,,,
2010-10-01,2013.86,,,
2010-10-04,2026.71,,,
2010-10-05,2039.6,,,
2010-10-06,2069.34,,,
2010-10-07,2046.05,,,
2010-10-08,2035.67,,,
2010-10-11,2063.71,,,
2010-10-12,2046.94,,,
2010-10-13,2065.02,,,
2010-10-14,2053.44,,,
2010-10-15,2013.92,,,
2010-10-18,2013.55,,,
2010-10-19,2019.68,,,
2010-10-20,2024.81,,,
2010-10-21,2056.38,,,
2010-10-22,2059.86,,,
2010-10-25,2068.9,,,
2010-10-26,2062.13,,,
2010-10-27,2052.01,,,
2010-10-28,2027.57,,,
2010-10-29,2012.59,,,
2010-11-01,2054.37,,,
2010-11-02,2060.55,,,
2010-11-03,2067.5,,,
2010-11-04,2090.41,,,
2010-11-05,2099.46,,,
2010-11-08,2107.63,,,
2010-11-09,2119.94,,,
2010-11-10,2142.56,,,
2010-11-11,2099.84,,,
2010-11-12,2037.33,,,
2010-11-15,2042.37,,,
2010-11-16,1996.01,,,
2010-11-18,1981.6,,,
2010-11-19,1954.55,,,
2010-11-22,1986.19,,,
2010-11-23,1968.93,,,
2010-11-24,1920.26,,,
2010-11-25,1864.68,,,
2010-11-26,1819.36,,,
2010-11-29,1843.21,,,
2010-11-30,1867.64,,,
2010-12-01,1929.59,,,
2010-12-02,1950.24,,,
2010-12-03,1912.23,,,
2010-12-06,1898.66,,,
2010-12-07,1882.64,,,
2010-12-08,1841.14,,,
2010-12-09,1749.42,,,
2010-12-10,1787.49,,,
2010-12-13,1825.53,,,
2010-12-14,1841.21,,,
2010-12-15,1805.01,,,
2010-12-16,1799.27,,,
2010-12-20,1788.1,,,
2010-12-21,1805.89,,,
2010-12-22,1812.37,,,
2010-12-23,1812.04,,,
2010-12-24,1819.67,,,
2010-12-27,1813.15,,,
2010-12-28,1810.88,,,
2010-12-29,1823.01,,,
2010-12-30,1834.17,,,
2010-12-31,1856.87,,,
2011-01-03,1881.04,,,
2011-01-04,1875.88,,,
2011-01-05,1852.65,,,
2011-01-06,1823.21,,,
2011-01-07,1768.42,,,
2011-01-10,1716.85,,,
2011-01-11,1719.25,,,
2011-01-12,1756.76,,,
2011-01-13,1742.19,,,
2011-01-14,1715.56,,,
2011-01-17,1689.35,,,
2011-01-18,1693.24,,,
2011-01-19,1699.2,,,
2011-01-20,1702.65,,,
2011-01-21,1706.88,,,
2011-01-24,1729.16,,,
2011-01-25,1721.0,,,
2011-01-27,1677.68,,,
2011-01-28,1623.48,,,
2011-01-31,1620.05,,,
2011-02-01,1580.89,,,
2011-02-02,1584.58,,,
2011-02-03,1610.05,,,
2011-02-04,1586.13,,,
2011-02-07,1581.29,,,
2011-02-08,1535.02,,,
2011-02-09,1474.29,,,
2011-02-10,1476.87,,,
2011-02-11,1520.17,,,
2011-02-14,1571.87,,,
2011-02-15,1585.94,,,
2011-02-16,1595.52,,,
2011-02-17,1617.69,,,
2011-02-18,1573.44,,,
2011-02-21,1587.08,,,
2011-02-22,1570.56,,,
2011-02-23,1548.09,,,
2011-02-24,1490.9,,,
2011-02-25,1507.04,,,
2011-02-28,1514.23,,,
2011-03-01,1563.41,,,
2011-03-03,1567.51,,,
2011-03-04,1569.79,,,
2011-03-07,1543.82,,,
2011-03-08,1563.15,,,
2011-03-09,1575.44,,,
2011-03-10,1568.03,,,
2011-03-11,1551.92,,,
2011-03-14,1559.62,,,
2011-03-15,1527.1,,,
2011-03-16,1549.32,,,
2011-03-17,1552.42,,,
2011-03-18,1530.3,,,
2011-03-21,1521.84,,,
2011-03-22,1540.94,,,
2011-03-23,1559.16,,,
2011-03-24,1573.38,,,
2011-03-25,1600.78,,,
2011-03-28,1614.28,,,
2011-03-29,1619.05,,,
2011-03-30,1652.96,,,
2011-03-31,1642.42,,,
2011-04-01,1665.8,,,
2011-04-04,1687.14,,,
2011-04-05,1699.22,,,
2011-04-06,1702.88,,,
2011-04-07,1722.87,,,
2011-04-08,1688.23,,,
2011-04-11,1676.47,,,
2011-04-13,1701.62,,,
2011-04-15,1699.12,,,
2011-04-18,1675.8,,,
2011-04-19,1690.96,,,
2011-04-20,1713.4,,,
2011-04-21,1708.95,,,
2011-04-25,1712.62,,,
2011-04-26,1702.05,,,
2011-04-27,1697.46,,,
2011-04-28,1688.1,,,
2011-04-29,1660.49,,,
2011-05-02,1650.31,,,
2011-05-03,1620.13,,,
2011-05-04,1610.1,,,
2011-05-05,1597.73,,,
2011-05-06,1626.77,,,
2011-05-09,1625.63,,,
2011-05-10,1626.84,,,
2011-05-11,1646.15,,,
2011-05-12,1633.11,,,
2011-05-13,1652.2,,,
2011-05-16,1631.37,,,
2011-05-17,1618.61,,,
2011-05-18,1605.94,,,
2011-05-19,1593.25,,,
2011-05-20,1607.53,,,
2011-05-23,1582.48,,,
2011-05-24,1591.47,,,
2011-05-25,1584.68,,,
2011-05-26,1588.32,,,
2011-05-27,1624.52,,,
2011-05-30,1635.93,,,
2011-05-31,1655.19,,,
2011-06-01,1664.46,,,
2011-06-02,1653.03,,,
2011-06-03,1650.05,,,
2011-06-06,1648.82,,,
2011-06-07,1663.04,,,
2011-06-08,1656.51,,,
2011-06-09,1648.45,,,
2011-06-10,1636.25,,,
2011-06-13,1647.2,,,
2011-06-14,1653.54,,,
2011-06-15,1638.91,,,
2011-06-16,1625.57,,,
2011-06-17,1609.46,,,
2011-06-20,1562.76,,,
2011-06-21,1560.87,,,
2011-06-22,1549.44,,,
2011-06-23,1554.09,,,
2011-06-24,1597.33,,,
2011-06-27,1626.72,,,
2011-06-28,1637.79,,,
2011-06-29,1652.85,,,
2011-06-30,1650.0,,,
2011-07-01,1660.17,,,
2011-07-04,1683.52,,,
2011-07-05,1676.64,,,
2011-07-06,1677.84,,,
2011-07-07,1696.41,,,
2011-07-08,1677.44,,,
2011-07-11,1671.82,,,
2011-07-12,1634.49,,,
2011-07-13,1654.81,,,
2011-07-14,1664.22,,,
2011-07-15,1663.57,,,
2011-07-18,1668.84,,,
2011-07-19,1677.85,,,
2011-07-20,1652.88,,,
2011-07-21,1631.22,,,
2011-07-22,1652.78,,,
2011-07-25,1662.37,,,
2011-07-26,1640.51,,,
2011-07-27,1638.96,,,
2011-07-28,1621.48,,,
2011-07-29,1610.21,,,
2011-08-01,1607.56,,,
2011-08-02,1574.81,,,
2011-08-03,1567.56,,,
2011-08-04,1552.09,,,
2011-08-05,1532.48,,,
2011-08-08,1517.17,,,
2011-08-09,1491.35,,,
2011-08-10,1532.38,,,
2011-08-11,1531.42,,,
2011-08-12,1514.65,,,
2011-08-16,1491.27,,,
2011-08-17,1468.3,,,
2011-08-18,1433.08,,,
2011-08-19,1410.44,,,
2011-08-22,1427.85,,,
2011-08-23,1439.43,,,
2011-08-24,1430.77,,,
2011-08-25,1409.31,,,
2011-08-26,1373.23,,,
2011-08-29,1415.22,,,
2011-08-30,1439.07,,,
2011-09-02,1453.69,,,
2011-09-05,1458.13,,,
2011-09-06,1456.21,,,
2011-09-07,1481.4,,,
2011-09-08,1492.61,,,
2011-09-09,1475.13,,,
2011-09-12,1422.9,,,
2011-09-13,1418.24,,,
2011-09-14,1427.85,,,
2011-09-15,1447.0,,,
2011-09-16,1446.75,,,
2011-09-19,1449.42,,,
2011-09-20,1465.49,,,
2011-09-21,1473.77,,,
2011-09-22,1415.46,,,
2011-09-23,1396.97,,,
2011-09-26,1381.26,,,
2011-09-27,1410.84,,,
2011-09-28,1403.14,,,
2011-09-29,1412.41,,,
2011-09-30,1395.95,,,
2011-10-03,1359.93,,,
2011-10-04,1334.44,,,
2011-10-05,1314.07,,,
2011-10-07,1340.08,,,
2011-10-10,1369.6,,,
2011-10-11,1375.32,,,
2011-10-12,1404.39,,,
2011-10-13,1413.97,,,
2011-10-14,1420.82,,,
2011-10-17,1428.06,,,
2011-10-18,1399.17,,,
2011-10-19,1426.04,,,
2011-10-20,1406.31,,,
2011-10-21,1386.61,,,
2011-10-24,1378.8,,,
2011-10-25,1396.17,,,
2011-10-26,1413.48,,,
2011-10-28,1456.7,,,
2011-10-31,1462.71,,,
2011-11-01,1445.23,,,
2011-11-02,1445.39,,,
2011-11-03,1452.85,,,
2011-11-04,1466.65,,,
2011-11-08,1463.38,,,
2011-11-09,1440.32,,,
2011-11-11,1417.61,,,
2011-11-14,1382.54,,,
2011-11-15,1338.63,,,
2011-11-16,1323.31,,,
2011-11-17,1311.71,,,
2011-11-18,1306.79,,,
2011-11-21,1282.6,,,
2011-11-22,1288.55,,,
2011-11-23,1266.89,,,
2011-11-24,1294.08,,,
2011-11-25,1288.44,,,
2011-11-28,1319.3,,,
2011-11-29,1310.47,,,
2011-11-30,1305.37,,,
2011-12-01,1329.52,,,
2011-12-02,1365.17,,,
2011-12-05,1363.75,,,
2011-12-07,1361.17,,,
2011-12-08,1332.33,,,
2011-12-09,1325.7,,,
2011-12-12,1298.76,,,
2011-12-13,1294.91,,,
2011-12-14,1279.09,,,
2011-12-15,1275.48,,,
2011-12-16,1248.32,,,
2011-12-19,1225.08,,,
2011-12-20,1190.77,,,
2011-12-21,1213.75,,,
2011-12-22,1234.04,,,
2011-12-23,1224.17,,,
2011-12-26,1235.74,,,
2011-12-27,1218.63,,,
2011-12-28,1203.17,,,
2011-12-29,1191.21,,,
2011-12-30,1190.11,,,
2012-01-02,1191.48,,,
2012-01-03,1241.95,,,
2012-01-04,1242.34,,,
2012-01-05,1243.0,,,
2012-01-06,1241.09,,,
2012-01-07,1249.94,,,
2012-01-09,1261.68,,,
2012-01-10,1304.18,,,
2012-01-11,1318.91,,,
2012-01-12,1332.48,,,
2012-01-13,1336.08,,,
2012-01-16,1333.59,,,
2012-01-17,1356.26,,,
2012-01-18,1335.13,,,
2012-01-19,1349.04,,,
2012-01-20,1364.99,,,
2012-01-23,1373.26,,,
2012-01-24,1406.31,,,
2012-01-25,1432.93,,,
2012-01-27,1436.4,,,
2012-01-30,1397.11,,,
2012-01-31,1439.49,,,
2012-02-01,1458.94,,,
2012-02-02,1470.79,,,
2012-02-03,1493.2,,,
2012-02-06,1519.32,,,
2012-02-07,1499.78,,,
2012-02-08,1514.15,,,
2012-02-09,1540.98,,,
2012-02-10,1544.18,,,
2012-02-13,1550.27,,,
2012-02-14,1564.98,,,
2012-02-15,1611.38,,,
2012-02-16,1617.53,,,
2012-02-17,1618.9,,,
2012-02-21,1642.16,,,
2012-02-22,1557.15,,,
2012-02-23,1556.91,,,
2012-02-24,1529.2,,,
2012-02-27,1471.98,,,
2012-02-28,1540.72,,,
2012-02-29,1565.95,,,
2012-03-01,1542.94,,,
2012-03-02,1540.19,,,
2012-03-03,1542.02,,,
2012-03-05,1510.77,,,
2012-03-06,1494.49,,,
2012-03-07,1499.74,,,
2012-03-09,1548.52,,,
2012-03-12,1568.72,,,
2012-03-13,1578.34,,,
2012-03-14,1594.36,,,
2012-03-15,1555.23,,,
2012-03-16,1536.93,,,
2012-03-19,1507.47,,,
2012-03-20,1528.41,,,
2012-03-21,1564.35,,,
2012-03-22,1517.29,,,
2012-03-23,1534.2,,,
2012-03-26,1496.48,,,
2012-03-27,1498.73,,,
2012-03-28,1471.95,,,
2012-03-29,1479.94,,,
2012-03-30,1528.12,,,
2012-04-02,1543.37,,,
2012-04-03,1557.49,,,
2012-04-04,1557.73,,,
2012-04-09,1529.0,,,
2012-04-10,1533.09,,,
2012-04-11,1525.89,,,
2012-04-12,1545.23,,,
2012-04-13,1519.49,,,
2012-04-16,1539.7,,,
2012-04-17,1549.67,,,
2012-04-18,1547.47,,,
2012-04-19,1552.8,,,
2012-04-20,1530.9,,,
2012-04-23,1496.89,,,
2012-04-24,1493.98,,,
2012-04-25,1479.3,,,
2012-04-26,1459.82,,,
2012-04-27,1453.08,,,
2012-04-28,1463.03,,,
2012-04-30,1476.08,,,
2012-05-02,1477.73,,,
2012-05-03,1459.28,,,
2012-05-04,1432.75,,,
2012-05-07,1442.37,,,
2012-05-08,1413.34,,,
2012-05-09,1389.06,,,
2012-05-10,1388.56,,,
2012-05-11,1378.01,,,
2012-05-14,1367.32,,,
2012-05-15,1372.11,,,
2012-05-16,1355.57,,,
2012-05-17,1346.82,,,
2012-05-18,1348.51,,,
2012-05-21,1362.88,,,
2012-05-22,1346.34,,,
2012-05-23,1337.74,,,
2012-05-24,1348.74,,,
2012-05-25,1359.52,,,
2012-05-28,1388.69,,,
2012-05-29,1380.8,,,
2012-05-30,1349.14,,,
2012-05-31,1355.01,,,
2012-06-01,1331.11,,,
2012-06-04,1323.89,,,
2012-06-05,1330.02,,,
2012-06-06,1366.82,,,
2012-06-07,1380.85,,,
2012-06-08,1396.16,,,
2012-06-11,1391.86,,,
2012-06-12,1415.76,,,
2012-06-13,1407.82,,,
2012-06-14,1380.68,,,
2012-06-15,1393.29,,,
2012-06-18,1372.86,,,
2012-06-19,1375.98,,,
2012-06-20,1393.4,,,
2012-06-21,1417.15,,,
2012-06-22,1418.68,,,
2012-06-25,1415.66,,,
2012-06-26,1430.41,,,
2012-06-27,1433.42,,,
2012-06-28,1432.63,,,
2012-06-29,1466.43,,,
2012-07-02,1480.87,,,
2012-07-03,1491.54,,,
2012-07-04,1505.04,,,
2012-07-05,1518.06,,,
2012-07-06,1505.02,,,
2012-07-09,1479.67,,,
2012-07-10,1502.56,,,
2012-07-11,1495.53,,,
2012-07-12,1486.3,,,
2012-07-13,1475.25,,,
2012-07-16,1469.72,,,
2012-07-17,1461.94,,,
2012-07-18,1469.99,,,
2012-07-19,1473.17,,,
2012-07-20,1464.78,,,
2012-07-23,1428.18,,,
2012-07-24,1439.91,,,
2012-07-25,1424.02,,,
2012-07-26,1394.84,,,
2012-07-27,1396.29,,,
2012-07-30,1430.78,,,
2012-07-31,1443.95,,,
2012-08-01,1453.93,,,
2012-08-02,1454.99,,,
2012-08-03,1449.32,,,
2012-08-06,1460.71,,,
2012-08-07,1468.3,,,
2012-08-08,1457.42,,,
2012-08-09,1448.65,,,
2012-08-10,1445.31,,,
2012-08-13,1464.31,,,
2012-08-14,1466.9,,,
2012-08-16,1463.01,,,
2012-08-17,1455.58,,,
2012-08-21,1457.75,,,
2012-08-22,1447.27,,,
2012-08-23,1443.26,,,
2012-08-24,1422.08,,,
2012-08-27,1397.44,,,
2012-08-28,1379.57,,,
2012-08-29,1373.28,,,
2012-08-30,1374.38,,,
2012-08-31,1362.69,,,
2012-09-03,1356.72,,,
2012-09-04,1367.76,,,
2012-09-05,1360.39,,,
2012-09-06,1367.04,,,
2012-09-07,1392.25,,,
2012-09-08,1398.89,,,
2012-09-10,1399.62,,,
2012-09-11,1400.41,,,
2012-09-12,1406.73,,,
2012-09-13,1392.68,,,
2012-09-14,1419.43,,,
2012-09-17,1463.47,,,
2012-09-18,1479.04,,,
2012-09-20,1464.65,,,
2012-09-21,1511.11,,,
2012-09-24,1517.83,,,
2012-09-25,1520.48,,,
2012-09-26,1516.01,,,
2012-09-27,1523.78,,,
2012-09-28,1536.83,,,
2012-10-01,1547.47,,,
2012-10-03,1560.91,,,
2012-10-04,1575.73,,,
2012-10-05,1572.31,,,
2012-10-08,1550.76,,,
2012-10-09,1566.92,,,
2012-10-10,1546.87,,,
2012-10-11,1587.1,,,
2012-10-12,1579.25,,,
2012-10-15,1575.44,,,
2012-10-16,1565.23,,,
2012-10-17,1564.76,,,
2012-10-18,1580.76,,,
2012-10-19,1563.93,,,
2012-10-22,1569.16,,,
2012-10-23,1553.82,,,
2012-10-25,1542.35,,,
2012-10-26,1525.64,,,
2012-10-29,1500.84,,,
2012-10-30,1485.45,,,
2012-10-31,1497.19,,,
2012-11-01,1517.65,,,
2012-11-02,1522.41,,,
2012-11-05,1519.47,,,
2012-11-06,1522.73,,,
2012-11-07,1545.49,,,
2012-11-08,1557.52,,,
2012-11-09,1550.05,,,
2012-11-12,1619.97,,,
2012-11-13,1617.99,,,
2012-11-15,1629.04,,,
2012-11-16,1599.89,,,
2012-11-19,1580.51,,,
2012-11-20,1564.11,,,
2012-11-21,1578.21,,,
2012-11-22,1587.1,,,
2012-11-23,1597.55,,,
2012-11-26,1617.68,,,
2012-11-27,1649.31,,,
2012-11-29,1666.17,,,
2012-11-30,1681.74,,,
2012-12-03,1705.53,,,
2012-12-04,1718.96,,,
2012-12-05,1728.14,,,
2012-12-06,1732.18,,,
2012-12-07,1727.41,,,
2012-12-10,1746.75,,,
2012-12-11,1742.41,,,
2012-12-12,1735.48,,,
2012-12-13,1700.15,,,
2012-12-14,1711.92,,,
2012-12-17,1713.04,,,
2012-12-18,1731.72,,,
2012-12-19,1748.32,,,
2012-12-20,1747.27,,,
2012-12-21,1705.66,,,
2012-12-24,1702.3,,,
2012-12-26,1718.2,,,
2012-12-27,1707.18,,,
2012-12-28,1722.22,,,
2012-12-31,1728.01,,,
2013-01-01,1757.97,,,
2013-01-02,1772.77,,,
2013-01-03,1779.72,,,
2013-01-04,1782.81,,,
2013-01-07,1781.49,,,
2013-01-08,1784.18,,,
2013-01-09,1776.08,,,
2013-01-10,1770.21,,,
2013-01-11,1742.81,,,
2013-01-14,1771.51,,,
2013-01-15,1765.42,,,
2013-01-16,1737.14,,,
2013-01-17,1735.43,,,
2013-01-18,1735.89,,,
2013-01-21,1738.39,,,
2013-01-22,1714.47,,,
2013-01-23,1696.66,,,
2013-01-24,1637.4,,,
2013-01-25,1682.88,,,
2013-01-28,1684.16,,,
2013-01-29,1665.72,,,
2013-01-30,1660.05,,,
2013-01-31,1665.58,,,
2013-02-01,1666.21,,,
2013-02-04,1646.91,,,
2013-02-05,1638.51,,,
2013-02-06,1642.66,,,
2013-02-07,1639.66,,,
2013-02-08,1621.47,,,
2013-02-11,1620.78,,,
2013-02-12,1606.79,,,
2013-02-13,1579.01,,,
2013-02-14,1558.1,,,
2013-02-15,1569.37,,,
2013-02-18,1575.52,,,
2013-02-19,1593.03,,,
2013-02-20,1581.93,,,
2013-02-21,1547.63,,,
2013-02-22,1553.43,,,
2013-02-25,1543.76,,,
2013-02-26,1516.97,,,
2013-02-27,1529.15,,,
2013-02-28,1488.09,,,
2013-03-01,1505.5,,,
2013-03-04,1481.94,,,
2013-03-05,1516.81,,,
2013-03-06,1529.16,,,
2013-03-07,1536.39,,,
2013-03-08,1556.53,,,
2013-03-11,1568.86,,,
2013-03-12,1557.87,,,
2013-03-13,1542.95,,,
2013-03-14,1565.05,,,
2013-03-15,1553.99,,,
2013-03-18,1551.6,,,
2013-03-19,1515.48,,,
2013-03-20,1470.8,,,
2013-03-21,1456.76,,,
2013-03-22,1458.39,,,
2013-03-25,1458.27,,,
2013-03-26,1451.44,,,
2013-03-28,1472.84,,,
2013-04-01,1495.08,,,
2013-04-02,1514.38,,,
2013-04-03,1488.19,,,
2013-04-04,1457.33,,,
2013-04-05,1452.55,,,
2013-04-08,1448.89,,,
2013-04-09,1437.59,,,
2013-04-10,1451.74,,,
2013-04-11,1451.47,,,
2013-04-12,1457.13,,,
2013-04-15,1459.32,,,
2013-04-16,1486.79,,,
2013-04-17,1488.61,,,
2013-04-18,1514.26,,,
2013-04-22,1545.69,,,
2013-04-23,1534.5,,,
2013-04-25,1533.59,,,
2013-04-26,1525.83,,,
