Date,Close
2016-11-01,1686.9
2016-11-02,1638.9
2016-11-03,1618.6
2016-11-04,1580.4
2016-11-07,1612.2
2016-11-08,1618.9
2016-11-09,1557.3
2016-11-10,1628.3
2016-11-11,1571.9
2016-11-15,1510.9
2016-11-16,1495.9
2016-11-17,1498.4
2016-11-18,1505.0
2016-11-21,1437.1
2016-11-22,1455.8
2016-11-23,1484.5
2016-11-24,1476.1
2016-11-25,1504.8
2016-11-28,1515.4
2016-11-29,1525.5
2016-11-30,1549.2
2016-12-01,1527.3
2016-12-02,1505.2
2016-12-05,1527.7
2016-12-06,1537.8
2016-12-07,1523.4
2016-12-08,1556.2
2016-12-09,1576.0
2016-12-12,1558.1
2016-12-13,1559.6
2016-12-14,1546.5
2016-12-15,1555.8
2016-12-16,1542.5
2016-12-19,1539.2
2016-12-20,1516.4
2016-12-21,1522.4
2016-12-22,1492.8
2016-12-23,1484.1
2016-12-26,1435.5
2016-12-27,1462.4
2016-12-28,1464.0
2016-12-29,1487.6
2016-12-30,1502.8
2017-01-02,1524.2
2017-01-03,1531.7
2017-01-04,1541.2
2017-01-05,1571.6
2017-01-06,1571.3
2017-01-09,1576.1
2017-01-10,1586.7
2017-01-11,1618.4
2017-01-12,1617.5
2017-01-13,1608.8
2017-01-16,1628.5
2017-01-17,1625.4
2017-01-18,1636.9
2017-01-19,1644.1
2017-01-20,1598.5
2017-01-23,1612.5
2017-01-24,1630.1
2017-01-25,1652.0
2017-01-27,1674.8
2017-01-30,1678.3
2017-01-31,1650.0
2017-02-01,1702.0
2017-02-02,1708.7
2017-02-03,1738.2
2017-02-06,1752.0
2017-02-07,1729.7
2017-02-08,1743.5
2017-02-09,1745.3
2017-02-10,1743.6
2017-02-13,1721.2
2017-02-14,1714.3
2017-02-15,1668.7
2017-02-16,1701.2
2017-02-17,1711.1
2017-02-20,1737.3
2017-02-21,1758.8
2017-02-22,1753.0
2017-02-23,1761.9
2017-02-27,1761.0
2017-02-28,1786.9
2017-03-01,1795.6
2017-03-02,1755.6
2017-03-03,1766.3
2017-03-06,1787.5
2017-03-07,1781.0
2017-03-08,1759.9
2017-03-09,1756.5
2017-03-10,1754.1
2017-03-14,1794.0
2017-03-15,1809.0
2017-03-16,1849.5
2017-03-17,1840.2
2017-03-20,1845.2
2017-03-21,1838.1
2017-03-22,1803.3
2017-03-23,1824.8
2017-03-24,1835.1
2017-03-27,1826.1
2017-03-28,1841.1
2017-03-29,1849.3
2017-03-30,1861.9
2017-03-31,1865.8
2017-04-03,1888.0
2017-04-05,1920.2
2017-04-06,1928.3
2017-04-07,1898.8
2017-04-10,1911.1
2017-04-11,1934.2
2017-04-12,1915.9
2017-04-13,1905.6
2017-04-17,1933.6
2017-04-18,1914.0
2017-04-19,1929.7
2017-04-20,1949.2
2017-04-21,1957.5
2017-04-24,1992.1
2017-04-25,2014.0
2017-04-26,1990.8
2017-04-27,1997.2
2017-04-28,2018.3
2017-05-02,2023.1
2017-05-03,2022.5
2017-05-04,2035.4
2017-05-05,1998.6
2017-05-08,2029.0
2017-05-09,2037.4
2017-05-10,2044.7
2017-05-11,2042.3
2017-05-12,2027.0
2017-05-15,2047.3
2017-05-16,2064.3
2017-05-17,2062.2
2017-05-18,1999.8
2017-05-19,1994.1
2017-05-22,1962.6
2017-05-23,1910.8
2017-05-24,1863.8
2017-05-25,1912.3
2017-05-26,1950.1
2017-05-29,1874.1
2017-05-30,1906.2
2017-05-31,1913.2
2017-06-01,1917.6
2017-06-02,1931.8
2017-06-05,1943.1
2017-06-06,1929.3
2017-06-07,1948.3
2017-06-08,1939.5
2017-06-09,1958.8
2017-06-12,1945.9
2017-06-13,1950.2
2017-06-14,1963.9
2017-06-15,1975.4
2017-06-16,1974.0
2017-06-19,1982.0
2017-06-20,1984.6
2017-06-21,1988.1
