Date,Close,Unnamed: 5,Unnamed: 6
2013-10-09,1535.2,,
2013-10-10,1536.6,,
2013-10-11,1544.9,,
2013-10-14,1553.5,,
2013-10-15,1554.2,,
2013-10-17,1539.0,,
2013-10-18,1558.5,,
2013-10-21,1556.8,,
2013-10-22,1562.8,,
2013-10-23,1550.6,,
2013-10-24,1536.2,,
2013-10-25,1533.4,,
2013-10-28,1517.7,,
2013-10-29,1541.4,,
2013-10-30,1551.7,,
2013-10-31,1552.5,,
2013-11-01,1549.5,,
2013-11-03,1554.3,,
2013-11-05,1532.2,,
2013-11-06,1534.3,,
2013-11-07,1538.4,,
2013-11-08,1529.4,,
2013-11-11,1521.1,,
2013-11-12,1516.8,,
2013-11-13,1511.1,,
2013-11-14,1510.3,,
2013-11-18,1530.9,,
2013-11-19,1528.4,,
2013-11-20,1513.0,,
2013-11-21,1487.6,,
2013-11-22,1484.9,,
2013-11-25,1503.3,,
2013-11-26,1493.0,,
2013-11-27,1491.8,,
2013-11-28,1497.0,,
2013-11-29,1513.0,,
2013-12-02,1522.8,,
2013-12-03,1518.6,,
2013-12-04,1510.5,,
2013-12-05,1506.0,,
2013-12-06,1513.7,,
2013-12-09,1528.1,,
2013-12-10,1540.8,,
2013-12-11,1540.9,,
2013-12-12,1523.5,,
2013-12-13,1510.8,,
2013-12-16,1510.8,,
2013-12-17,1515.2,,
2013-12-18,1530.9,,
2013-12-19,1534.5,,
2013-12-20,1555.3,,
2013-12-23,1554.0,,
2013-12-24,1553.5,,
2013-12-26,1553.7,,
2013-12-27,1564.6,,
2013-12-30,1559.5,,
2013-12-31,1563.0,,
2014-01-01,1564.4,,
2014-01-02,1550.3,,
2014-01-03,1561.2,,
2014-01-06,1560.5,,
2014-01-07,1554.9,,
2014-01-08,1561.6,,
2014-01-09,1562.7,,
2014-01-10,1571.7,,
2014-01-13,1585.0,,
2014-01-14,1578.7,,
2014-01-15,1592.6,,
2014-01-16,1596.9,,
2014-01-17,1578.5,,
2014-01-20,1596.6,,
2014-01-21,1589.3,,
2014-01-22,1593.8,,
2014-01-23,1594.5,,
2014-01-24,1583.1,,
2014-01-27,1568.8,,
2014-01-28,1558.4,,
2014-01-29,1567.7,,
2014-01-30,1562.2,,
2014-01-31,1568.6,,
2014-02-03,1556.5,,
2014-02-04,1548.1,,
2014-02-05,1552.4,,
2014-02-06,1564.2,,
2014-02-07,1570.9,,
2014-02-10,1570.6,,
2014-02-11,1571.5,,
2014-02-12,1568.6,,
2014-02-13,1554.9,,
2014-02-14,1561.1,,
2014-02-17,1562.9,,
2014-02-18,1566.5,,
2014-02-19,1577.3,,
2014-02-20,1567.6,,
2014-02-21,1585.1,,
2014-02-24,1591.3,,
2014-02-25,1600.1,,
2014-02-26,1611.6,,
2014-02-28,1623.5,,
2014-03-03,1605.5,,
2014-03-04,1612.9,,
2014-03-05,1616.5,,
2014-03-06,1626.8,,
2014-03-07,1622.7,,
2014-03-10,1607.3,,
2014-03-11,1603.1,,
2014-03-12,1615.4,,
2014-03-13,1596.0,,
2014-03-14,1598.1,,
2014-03-18,1606.6,,
2014-03-19,1605.0,,
2014-03-20,1608.4,,
2014-03-21,1612.2,,
2014-03-22,1614.3,,
2014-03-24,1621.9,,
2014-03-25,1622.4,,
2014-03-26,1613.6,,
2014-03-27,1620.7,,
2014-03-28,1632.5,,
2014-03-31,1639.8,,
2014-04-01,1646.5,,
2014-04-02,1641.2,,
2014-04-03,1650.1,,
2014-04-04,1638.3,,
2014-04-07,1643.7,,
2014-04-09,1654.9,,
2014-04-10,1646.9,,
2014-04-11,1656.2,,
2014-04-15,1661.7,,
2014-04-16,1644.9,,
2014-04-17,1666.1,,
2014-04-21,1660.6,,
2014-04-22,1658.3,,
2014-04-23,1657.4,,
2014-04-25,1638.9,,
2014-04-28,1634.5,,
2014-04-29,1626.3,,
2014-04-30,1623.0,,
2014-05-02,1629.3,,
2014-05-05,1624.9,,
2014-05-06,1621.4,,
2014-05-07,1601.9,,
2014-05-08,1599.7,,
2014-05-09,1622.9,,
2014-05-12,1650.3,,
2014-05-13,1674.8,,
2014-05-14,1682.9,,
2014-05-15,1676.1,,
2014-05-16,1661.3,,
2014-05-19,1625.6,,
2014-05-20,1636.2,,
2014-05-21,1639.2,,
2014-05-22,1647.9,,
2014-05-23,1656.8,,
2014-05-26,1656.1,,
2014-05-27,1653.9,,
2014-05-28,1665.6,,
2014-05-29,1641.7,,
2014-05-30,1656.5,,
2014-06-02,1660.1,,
2014-06-03,1667.2,,
2014-06-04,1663.8,,
2014-06-05,1683.9,,
2014-06-06,1694.4,,
2014-06-09,1715.7,,
2014-06-10,1734.9,,
2014-06-11,1738.3,,
2014-06-12,1746.6,,
2014-06-13,1734.3,,
2014-06-16,1745.1,,
2014-06-17,1755.7,,
2014-06-18,1739.4,,
2014-06-19,1752.4,,
2014-06-20,1748.8,,
2014-06-23,1734.7,,
2014-06-24,1744.1,,
2014-06-25,1752.6,,
2014-06-26,1749.8,,
2014-06-27,1768.0,,
2014-06-30,1789.2,,
2014-07-01,1790.5,,
2014-07-02,1808.4,,
2014-07-03,1807.9,,
2014-07-04,1812.7,,
2014-07-07,1832.5,,
2014-07-08,1805.8,,
2014-07-09,1792.2,,
2014-07-10,1784.8,,
2014-07-11,1789.6,,
2014-07-14,1777.4,,
2014-07-15,1779.5,,
2014-07-16,1787.5,,
2014-07-17,1795.8,,
2014-07-18,1802.4,,
2014-07-21,1807.5,,
2014-07-22,1826.5,,
2014-07-23,1837.5,,
2014-07-24,1845.9,,
2014-07-25,1851.8,,
2014-07-28,1851.5,,
2014-07-30,1865.3,,
2014-07-31,1853.0,,
2014-08-01,1831.4,,
2014-08-04,1854.5,,
2014-08-05,1870.0,,
2014-08-06,1860.3,,
2014-08-07,1852.6,,
2014-08-08,1843.0,,
2014-08-11,1846.8,,
2014-08-12,1858.3,,
2014-08-13,1873.2,,
2014-08-14,1877.5,,
2014-08-18,1881.2,,
2014-08-19,1885.5,,
2014-08-20,1890.7,,
2014-08-21,1895.9,,
2014-08-22,1898.5,,
2014-08-25,1911.8,,
2014-08-26,1918.4,,
2014-08-27,1929.1,,
2014-08-28,1926.4,,
2014-09-01,1939.2,,
2014-09-02,1953.5,,
2014-09-03,1966.3,,
2014-09-04,1968.4,,
2014-09-05,1970.2,,
2014-09-08,1994.8,,
2014-09-09,1990.2,,
2014-09-10,1970.3,,
2014-09-11,1963.6,,
2014-09-12,1969.6,,
2014-09-15,1958.4,,
2014-09-16,1944.7,,
2014-09-17,1961.1,,
2014-09-18,1990.4,,
2014-09-19,1999.3,,
2014-09-22,2000.9,,
2014-09-23,1983.6,,
2014-09-24,1994.0,,
2014-09-25,1988.3,,
2014-09-26,1991.8,,
2014-09-29,2001.1,,
2014-09-30,2011.3,,
2014-10-01,2015.9,,
2014-10-07,1996.9,,
2014-10-08,1968.8,,
2014-10-09,1984.3,,
2014-10-10,1969.7,,
2014-10-13,1973.4,,
2014-10-14,1963.3,,
2014-10-16,1942.0,,
2014-10-17,1918.5,,
2014-10-20,1936.0,,
2014-10-21,1942.6,,
2014-10-22,1965.1,,
2014-10-23,1969.8,,
2014-10-27,1956.4,,
2014-10-28,1965.5,,
2014-10-29,1987.3,,
2014-10-30,2007.5,,
2014-10-31,2038.4,,
2014-11-03,2033.4,,
2014-11-05,2044.9,,
2014-11-07,2055.9,,
2014-11-10,2070.2,,
2014-11-11,2066.8,,
2014-11-12,2075.2,,
2014-11-13,2075.9,,
2014-11-14,2079.4,,
2014-11-17,2089.1,,
2014-11-18,2080.1,,
2014-11-19,2072.2,,
2014-11-20,2079.3,,
2014-11-21,2081.2,,
2014-11-24,2090.5,,
2014-11-25,2071.8,,
2014-11-26,2076.2,,
2014-11-27,2087.0,,
2014-11-28,2102.6,,
2014-12-01,2119.6,,
2014-12-02,2104.3,,
2014-12-03,2109.9,,
2014-12-04,2118.8,,
2014-12-05,2102.8,,
2014-12-08,2079.7,,
2014-12-09,2064.7,,
2014-12-10,2062.8,,
2014-12-11,2052.2,,
2014-12-12,2046.0,,
2014-12-15,2025.5,,
2014-12-16,2004.4,,
2014-12-17,1983.9,,
2014-12-18,2012.3,,
2014-12-19,2019.5,,
2014-12-22,2039.3,,
2014-12-23,2027.7,,
2014-12-24,2003.7,,
2014-12-26,2010.4,,
2014-12-29,2032.1,,
2014-12-30,2033.2,,
2014-12-31,2041.8,,
2015-01-01,2041.2,,
2015-01-02,2062.2,,
2015-01-05,2061.0,,
2015-01-06,2013.1,,
2015-01-07,2007.8,,
2015-01-08,2043.1,,
2015-01-09,2071.6,,
2015-01-12,2083.4,,
2015-01-13,2086.6,,
2015-01-14,2093.7,,
2015-01-15,2120.6,,
2015-01-16,2130.4,,
2015-01-19,2133.4,,
2015-01-20,2153.2,,
2015-01-21,2159.8,,
2015-01-22,2175.3,,
2015-01-23,2188.6,,
2015-01-27,2188.8,,
2015-01-28,2198.4,,
2015-01-29,2212.6,,
2015-01-30,2195.8,,
2015-02-02,2191.5,,
2015-02-03,2198.5,,
2015-02-04,2190.8,,
2015-02-05,2205.5,,
2015-02-06,2191.5,,
2015-02-09,2175.7,,
2015-02-10,2178.9,,
2015-02-11,2195.1,,
2015-02-12,2210.8,,
2015-02-13,2239.4,,
2015-02-16,2247.0,,
2015-02-18,2266.5,,
2015-02-19,2268.3,,
2015-02-20,2260.8,,
2015-02-23,2242.7,,
2015-02-24,2250.0,,
2015-02-25,2252.1,,
2015-02-26,2224.1,,
2015-02-27,2254.0,,
2015-02-28,2257.2,,
2015-03-02,2264.6,,
2015-03-03,2273.6,,
2015-03-04,2265.7,,
2015-03-05,2270.3,,
2015-03-09,2248.7,,
2015-03-10,2243.3,,
2015-03-11,2235.5,,
2015-03-12,2254.6,,
2015-03-13,2223.8,,
2015-03-16,2225.3,,
2015-03-17,2242.6,,
2015-03-18,2225.1,,
2015-03-19,2223.6,,
2015-03-20,2207.7,,
2015-03-23,2202.2,,
2015-03-24,2197.5,,
2015-03-25,2203.0,,
2015-03-26,2160.6,,
2015-03-27,2154.7,,
2015-03-30,2189.6,,
2015-03-31,2198.5,,
2015-04-01,2211.8,,
2015-04-06,2245.0,,
2015-04-07,2247.6,,
2015-04-08,2275.9,,
2015-04-09,2275.0,,
2015-04-10,2279.8,,
2015-04-13,2293.2,,
2015-04-15,2265.5,,
2015-04-16,2241.6,,
2015-04-17,2204.1,,
2015-04-20,2170.7,,
2015-04-21,2135.6,,
2015-04-22,2139.7,,
2015-04-23,2129.2,,
2015-04-24,2113.9,,
2015-04-27,2092.5,,
2015-04-28,2098.9,,
2015-04-29,2093.3,,
2015-04-30,2074.8,,
2015-05-04,2109.2,,
2015-05-05,2112.5,,
2015-05-06,2060.3,,
2015-05-07,2068.3,,
2015-05-08,2097.2,,
2015-05-11,2125.1,,
2015-05-12,2089.2,,
2015-05-13,2100.8,,
2015-05-14,2095.1,,
2015-05-15,2103.6,,
2015-05-18,2127.9,,
2015-05-19,2126.3,,
2015-05-20,2136.9,,
2015-05-21,2148.7,,
2015-05-22,2164.8,,
2015-05-25,2142.5,,
2015-05-26,2134.6,,
2015-05-27,2113.7,,
2015-05-28,2120.3,,
2015-05-29,2147.0,,
2015-06-01,2134.7,,
2015-06-02,2091.7,,
2015-06-03,2067.3,,
2015-06-04,2061.2,,
2015-06-05,2060.2,,
2015-06-08,2044.2,,
2015-06-09,2031.3,,
2015-06-10,2055.8,,
2015-06-11,2021.3,,
2015-06-12,2008.0,,
2015-06-15,2017.8,,
2015-06-16,2028.0,,
2015-06-17,2042.6,,
2015-06-18,2061.3,,
2015-06-19,2063.8,,
2015-06-22,2092.0,,
2015-06-23,2092.8,,
2015-06-24,2092.9,,
2015-06-25,2088.7,,
2015-06-26,2104.3,,
2015-06-29,2083.8,,
2015-06-30,2104.0,,
2015-07-01,2121.9,,
2015-07-02,2116.6,,
2015-07-03,2122.2,,
2015-07-06,2133.9,,
2015-07-07,2138.5,,
2015-07-08,2105.4,,
2015-07-09,2085.1,,
2015-07-10,2085.5,,
2015-07-13,2114.6,,
2015-07-14,2121.4,,
2015-07-15,2142.8,,
2015-07-16,2156.5,,
2015-07-17,2163.9,,
2015-07-20,2165.4,,
2015-07-21,2143.9,,
2015-07-22,2155.7,,
2015-07-23,2146.4,,
2015-07-24,2134.3,,
2015-07-27,2107.1,,
2015-07-28,2095.8,,
2015-07-29,2109.0,,
2015-07-30,2118.7,,
2015-07-31,2152.5,,
2015-08-03,2151.2,,
2015-08-04,2151.9,,
2015-08-05,2176.2,,
2015-08-06,2179.9,,
2015-08-07,2176.2,,
2015-08-10,2167.4,,
2015-08-11,2159.6,,
2015-08-12,2159.6,,
2015-08-13,2163.5,,
2015-08-14,2185.4,,
2015-08-17,2180.6,,
2015-08-18,2184.6,,
2015-08-19,2203.6,,
2015-08-20,2188.7,,
2015-08-21,2183.3,,
2015-08-24,2072.2,,
2015-08-25,2087.3,,
2015-08-26,2074.2,,
2015-08-27,2106.6,,
2015-08-28,2117.7,,
2015-08-31,2121.5,,
2015-09-01,2086.9,,
2015-09-02,2087.4,,
2015-09-03,2104.5,,
2015-09-04,2066.2,,
2015-09-07,2035.6,,
2015-09-08,2042.9,,
2015-09-09,2072.3,,
2015-09-10,2064.9,,
2015-09-11,2068.2,,
2015-09-14,2085.1,,
2015-09-15,2084.1,,
2015-09-16,2095.9,,
2015-09-18,2103.7,,
2015-09-21,2098.6,,
2015-09-22,2073.2,,
2015-09-23,2074.2,,
2015-09-24,2096.1,,
2015-09-28,2074.9,,
2015-09-29,2074.6,,
2015-09-30,2114.3,,
2015-10-01,2120.0,,
2015-10-05,2137.2,,
2015-10-06,2151.6,,
2015-10-07,2148.6,,
2015-10-08,2138.5,,
2015-10-09,2148.0,,
2015-10-12,2129.5,,
2015-10-13,2128.0,,
2015-10-14,2111.3,,
2015-10-15,2133.1,,
2015-10-16,2139.8,,
2015-10-19,2152.3,,
2015-10-20,2155.9,,
2015-10-21,2150.0,,
2015-10-23,2155.9,,
2015-10-26,2152.7,,
2015-10-27,2155.5,,
2015-10-28,2156.7,,
2015-10-29,2142.5,,
2015-10-30,2127.8,,
2015-11-02,2128.8,,
2015-11-03,2129.1,,
2015-11-04,2129.4,,
2015-11-05,2110.0,,
2015-11-06,2097.4,,
2015-11-09,2094.1,,
2015-11-10,2055.5,,
2015-11-11,2066.5,,
2015-11-13,2043.7,,
2015-11-16,2041.8,,
2015-11-17,2056.0,,
2015-11-18,2038.4,,
2015-11-19,2059.9,,
2015-11-20,2064.2,,
2015-11-23,2062.3,,
2015-11-24,2053.2,,
2015-11-26,2064.9,,
2015-11-27,2067.6,,
2015-11-30,2066.4,,
2015-12-01,2080.6,,
2015-12-02,2079.6,,
2015-12-03,2060.1,,
2015-12-04,2047.8,,
2015-12-07,2042.7,,
2015-12-08,2032.5,,
2015-12-09,2009.1,,
2015-12-10,2022.3,,
2015-12-11,2014.3,,
2015-12-14,2028.2,,
2015-12-15,2041.0,,
2015-12-16,2047.5,,
2015-12-17,2069.5,,
2015-12-18,2047.9,,
2015-12-21,2058.6,,
2015-12-22,2045.2,,
2015-12-23,2062.5,,
2015-12-24,2064.5,,
2015-12-28,2085.8,,
2015-12-29,2082.8,,
2015-12-30,2072.9,,
2015-12-31,2085.7,,
2016-01-01,2088.4,,
2016-01-04,2055.7,,
2016-01-05,2052.5,,
2016-01-06,2035.6,,
2016-01-07,1991.8,,
2016-01-08,2004.7,,
2016-01-11,1990.1,,
2016-01-12,1984.7,,
2016-01-13,1994.8,,
2016-01-14,2004.7,,
2016-01-15,1988.6,,
2016-01-18,1975.1,,
2016-01-19,1981.7,,
2016-01-20,1956.9,,
2016-01-21,1932.6,,
2016-01-22,1964.9,,
2016-01-25,1969.9,,
2016-01-27,1974.2,,
2016-01-28,1981.6,,
2016-01-29,2025.3,,
2016-02-01,2031.0,,
2016-02-02,2006.5,,
2016-02-03,1990.8,,
2016-02-04,2003.9,,
2016-02-05,2030.4,,
2016-02-08,1996.7,,
2016-02-09,1961.2,,
2016-02-10,1945.4,,
2016-02-11,1889.8,,
2016-02-12,1898.9,,
2016-02-15,1937.2,,
2016-02-16,1905.3,,
2016-02-17,1926.1,,
2016-02-18,1954.1,,
2016-02-19,1955.3,,
2016-02-22,1962.8,,
2016-02-23,1933.6,,
2016-02-24,1907.4,,
2016-02-25,1898.7,,
2016-02-26,1907.9,,
2016-02-29,1886.6,,
2016-03-01,1954.1,,
2016-03-02,1970.0,,
2016-03-03,1998.7,,
2016-03-04,1995.7,,
2016-03-08,1994.9,,
2016-03-09,2002.7,,
2016-03-10,1994.5,,
2016-03-11,2007.6,,
2016-03-14,2013.7,,
2016-03-15,1978.8,,
2016-03-16,1983.9,,
2016-03-17,1991.9,,
2016-03-18,2006.0,,
2016-03-21,2027.5,,
2016-03-22,2023.5,,
2016-03-23,2026.6,,
2016-03-28,1999.2,,
2016-03-29,1991.5,,
2016-03-30,2026.8,,
2016-03-31,2035.1,,
2016-04-01,2024.7,,
2016-04-04,2037.7,,
2016-04-05,2006.2,,
2016-04-06,2011.1,,
2016-04-07,1995.6,,
2016-04-08,1991.1,,
2016-04-11,2023.0,,
2016-04-12,2032.3,,
2016-04-13,2063.1,,
2016-04-18,2084.8,,
2016-04-20,2080.2,,
2016-04-21,2070.9,,
2016-04-22,2063.6,,
2016-04-25,2053.9,,
2016-04-26,2077.0,,
2016-04-27,2087.2,,
2016-04-28,2051.4,,
2016-04-29,2051.4,,
2016-05-02,2047.5,,
2016-05-03,2019.5,,
2016-05-04,2006.3,,
2016-05-05,2016.7,,
2016-05-06,2016.2,,
2016-05-09,2036.0,,
2016-05-10,2037.7,,
2016-05-11,2023.3,,
2016-05-12,2041.0,,
2016-05-13,2030.8,,
2016-05-16,2048.6,,
2016-05-17,2057.8,,
2016-05-18,2051.7,,
2016-05-19,2040.9,,
2016-05-20,2030.4,,
2016-05-23,2026.8,,
2016-05-24,2024.6,,
2016-05-25,2068.9,,
2016-05-26,2085.9,,
2016-05-27,2112.4,,
2016-05-30,2125.9,,
2016-05-31,2115.5,,
2016-06-01,2130.7,,
2016-06-02,2134.9,,
2016-06-03,2133.6,,
2016-06-06,2124.7,,
2016-06-07,2139.9,,
2016-06-08,2137.4,,
2016-06-09,2115.0,,
2016-06-10,2101.9,,
2016-06-13,2099.5,,
2016-06-14,2099.1,,
2016-06-15,2118.9,,
2016-06-16,2112.2,,
2016-06-17,2120.5,,
2016-06-20,2142.2,,
2016-06-21,2139.2,,
2016-06-22,2136.3,,
2016-06-23,2154.9,,
2016-06-24,2113.3,,
2016-06-27,2110.0,,
2016-06-28,2115.9,,
2016-06-29,2131.2,,
2016-06-30,2152.1,,
2016-07-01,2159.5,,
2016-07-04,2165.4,,
2016-07-05,2154.9,,
2016-07-07,2152.7,,
2016-07-08,2157.3,,
2016-07-11,2191.5,,
2016-07-12,2191.4,,
2016-07-13,2191.8,,
2016-07-14,2199.9,,
2016-07-15,2177.0,,
2016-07-18,2177.2,,
2016-07-19,2185.7,,
2016-07-20,2197.7,,
2016-07-21,2196.3,,
2016-07-22,2200.9,,
2016-07-25,2221.6,,
2016-07-26,2205.6,,
2016-07-27,2204.0,,
2016-07-28,2226.9,,
2016-07-29,2227.4,,
2016-08-01,2248.3,,
2016-08-02,2251.9,,
2016-08-03,2228.3,,
2016-08-04,2236.8,,
2016-08-05,2257.6,,
2016-08-08,2268.0,,
2016-08-09,2259.0,,
2016-08-10,2234.3,,
2016-08-11,2247.2,,
2016-08-12,2251.7,,
2016-08-16,2238.8,,
2016-08-17,2232.7,,
2016-08-18,2228.5,,
2016-08-19,2222.3,,
2016-08-22,2209.8,,
2016-08-23,2213.2,,
2016-08-24,2215.0,,
2016-08-25,2205.2,,
2016-08-26,2197.5,,
2016-08-29,2197.8,,
2016-08-30,2238.0,,
2016-08-31,2239.8,,
2016-09-01,2243.2,,
2016-09-02,2253.3,,
2016-09-06,2284.4,,
2016-09-07,2278.6,,
2016-09-08,2279.9,,
2016-09-09,2261.3,,
2016-09-12,2231.6,,
2016-09-14,2231.3,,
2016-09-15,2235.4,,
2016-09-16,2247.9,,
2016-09-19,2255.5,,
2016-09-20,2245.8,,
2016-09-21,2246.0,,
2016-09-22,2253.8,,
2016-09-23,2246.4,,
2016-09-26,2226.4,,
2016-09-27,2228.8,,
2016-09-28,2232.4,,
2016-09-29,2195.7,,
2016-09-30,2199.8,,
2016-10-03,2227.2,,
2016-10-04,2233.8,,
2016-10-05,2236.2,,
2016-10-06,2224.7,,
2016-10-07,2221.0,,
2016-10-10,2232.2,,
2016-10-13,2209.2,,
2016-10-14,2207.4,,
2016-10-17,2186.7,,
2016-10-18,2218.4,,
2016-10-19,2213.1,,
2016-10-20,2210.3,,
2016-10-21,2219.1,,
2016-10-24,2220.9,,
2016-10-25,2214.3,,
2016-10-26,2201.3,,
2016-10-27,2188.8,,
2016-10-28,2200.6,,
2016-10-30,2202.8,,
2016-11-01,2193.6,,
2016-11-02,2164.0,,
2016-11-03,2153.2,,
2016-11-04,2143.6,,
2016-11-07,2158.0,,
2016-11-08,2168.9,,
2016-11-09,2130.7,,
2016-11-10,2128.5,,
2016-11-11,2070.0,,
2016-11-15,2031.9,,
2016-11-16,2042.7,,
2016-11-17,2026.7,,
2016-11-18,2026.4,,
2016-11-21,2000.1,,
2016-11-22,2022.0,,
2016-11-23,2038.4,,
2016-11-24,2034.3,,
2016-11-25,2085.3,,
2016-11-28,2092.9,,
2016-11-29,2100.2,,
2016-11-30,2115.8,,
2016-12-01,2113.3,,
2016-12-02,2082.7,,
2016-12-05,2095.8,,
2016-12-06,2087.4,,
2016-12-07,2073.4,,
2016-12-08,2110.1,,
2016-12-09,2108.4,,
2016-12-12,2083.8,,
2016-12-13,2096.3,,
2016-12-14,2087.0,,
2016-12-15,2078.0,,
2016-12-16,2076.0,,
2016-12-19,2066.0,,
2016-12-20,2066.4,,
2016-12-21,2054.4,,
2016-12-22,2038.5,,
2016-12-23,2032.5,,
2016-12-26,2015.8,,
2016-12-27,2051.5,,
2016-12-28,2058.5,,
2016-12-29,2075.4,,
2016-12-30,2096.7,,
2017-01-02,2104.0,,
2017-01-03,2110.3,,
2017-01-04,2120.3,,
2017-01-05,2132.9,,
2017-01-06,2112.4,,
2017-01-09,2110.1,,
2017-01-10,2121.6,,
2017-01-11,2137.2,,
2017-01-12,2138.6,,
2017-01-13,2129.3,,
2017-01-16,2123.3,,
2017-01-17,2131.1,,
2017-01-18,2135.0,,
2017-01-19,2139.5,,
2017-01-20,2127.9,,
2017-01-23,2140.0,,
2017-01-24,2152.8,,
2017-01-25,2170.2,,
2017-01-27,2165.8,,
2017-01-30,2163.5,,
2017-01-31,2132.4,,
2017-02-01,2155.3,,
2017-02-02,2176.7,,
2017-02-03,2182.4,,
2017-02-06,2198.1,,
2017-02-07,2192.1,,
2017-02-08,2193.8,,
2017-02-09,2206.5,,
2017-02-10,2213.7,,
2017-02-13,2213.3,,
2017-02-14,2202.1,,
2017-02-15,2184.4,,
2017-02-16,2205.8,,
2017-02-17,2203.9,,
2017-02-20,2224.9,,
2017-02-21,2227.3,,
2017-02-22,2217.8,,
2017-02-23,2228.0,,
2017-02-27,2225.5,,
2017-02-28,2217.2,,
2017-03-01,2234.6,,
2017-03-02,2223.3,,
2017-03-03,2225.7,,
2017-03-06,2231.3,,
2017-03-07,2227.7,,
2017-03-08,2220.6,,
2017-03-09,2221.1,,
2017-03-10,2222.1,,
2017-03-14,2255.6,,
2017-03-15,2245.7,,
2017-03-16,2263.6,,
2017-03-17,2277.6,,
2017-03-20,2270.7,,
2017-03-21,2266.9,,
2017-03-22,2252.7,,
2017-03-23,2261.7,,
2017-03-24,2257.0,,
2017-03-27,2239.6,,
2017-03-28,2248.4,,
2017-03-29,2254.9,,
2017-03-30,2255.6,,
2017-03-31,2255.2,,
2017-04-03,2255.8,,
2017-04-05,2258.6,,
2017-04-06,2253.8,,
2017-04-07,2242.0,,
2017-04-10,2237.5,,
2017-04-11,2254.0,,
2017-04-12,2251.7,,
2017-04-13,2231.4,,
2017-04-17,2219.6,,
2017-04-18,2205.8,,
2017-04-19,2206.8,,
2017-04-20,2217.6,,
2017-04-21,2203.4,,
2017-04-24,2216.0,,
2017-04-25,2236.0,,
2017-04-26,2240.7,,
2017-04-27,2233.1,,
2017-04-28,2227.3,,
2017-05-02,2233.6,,
2017-05-03,2240.6,,
2017-05-04,2249.3,,
2017-05-05,2238.2,,
2017-05-08,2249.1,,
2017-05-09,2247.8,,
2017-05-10,2266.3,,
2017-05-11,2279.7,,
2017-05-12,2285.7,,
2017-05-15,2292.4,,
2017-05-16,2315.3,,
2017-05-17,2314.5,,
2017-05-18,2303.2,,
2017-05-19,2299.9,,
2017-05-22,2303.4,,
2017-05-23,2289.6,,
2017-05-24,2279.5,,
2017-05-25,2301.1,,
2017-05-26,2312.4,,
2017-05-29,2303.6,,
2017-05-30,2309.4,,
2017-05-31,2308.1,,
2017-06-01,2317.7,,
2017-06-02,2329.1,,
2017-06-05,2337.6,,
2017-06-06,2342.2,,
2017-06-07,2340.4,,
2017-06-08,2329.9,,
2017-06-09,2324.3,,
2017-06-12,2322.0,,
2017-06-13,2315.1,,
2017-06-14,2314.3,,
2017-06-15,2303.1,,
2017-06-16,2292.7,,
2017-06-19,2297.6,,
2017-06-20,2295.9,,
2017-06-21,2294.6,,
2017-06-22,2286.9,,
2017-06-23,2275.1,,
2017-06-27,2261.9,,
2017-06-28,2261.4,,
2017-06-29,2261.8,,
2017-06-30,2282.9,,
2017-07-03,2318.2,,
2017-07-04,2310.2,,
2017-07-05,2307.7,,
2017-07-06,2313.4,,
2017-07-07,2306.3,,
2017-07-10,2338.3,,
2017-07-11,2345.8,,
2017-07-12,2346.2,,
2017-07-13,2362.8,,
2017-07-14,2353.1,,
2017-07-17,2352.3,,
2017-07-18,2330.6,,
2017-07-19,2354.1,,
2017-07-20,2339.1,,
2017-07-21,2354.0,,
2017-07-24,2363.1,,
2017-07-25,2356.7,,
2017-07-26,2365.3,,
2017-07-27,2342.9,,
2017-07-28,2341.4,,
2017-07-31,2340.2,,
2017-08-01,2356.5,,
2017-08-02,2344.7,,
2017-08-03,2332.0,,
2017-08-04,2354.8,,
2017-08-07,2355.1,,
2017-08-08,2333.3,,
2017-08-09,2312.4,,
2017-08-10,2292.3,,
2017-08-11,2279.3,,
2017-08-14,2295.0,,
2017-08-16,2323.2,,
2017-08-17,2330.9,,
2017-08-18,2312.6,,
2017-08-21,2286.0,,
2017-08-22,2286.8,,
2017-08-23,2292.2,,
2017-08-24,2300.9,,
2017-08-28,2319.4,,
2017-08-29,2298.2,,
2017-08-30,2314.2,,
2017-08-31,2325.9,,
2017-09-01,2347.0,,
2017-09-04,2336.8,,
2017-09-05,2348.6,,
2017-09-06,2332.9,,
2017-09-07,2338.8,,
2017-09-08,2333.2,,
2017-09-11,2343.4,,
2017-09-12,2368.8,,
2017-09-13,2359.9,,
2017-09-14,2363.9,,
2017-09-15,2372.0,,
2017-09-18,2388.9,,
2017-09-19,2387.3,,
2017-09-20,2380.8,,
2017-09-21,2384.5,,
2017-09-22,2359.3,,
2017-09-25,2341.1,,
2017-09-26,2331.0,,
2017-09-27,2305.8,,
2017-09-28,2311.2,,
2017-09-29,2311.9,,
2017-10-03,2327.0,,
2017-10-04,2337.5,,
2017-10-05,2329.6,,
2017-10-06,2353.3,,
2017-10-09,2360.4,,
2017-10-10,2365.6,,
2017-10-11,2364.5,,
2017-10-12,2389.5,,
2017-10-13,2392.1,,
2017-10-16,2409.7,,
2017-10-17,2414.2,,
2017-10-18,2404.0,,
2017-10-19,2395.5,,
2017-10-23,2403.2,,
2017-10-24,2399.3,,
2017-10-25,2398.6,,
