Date,Close,Unnamed: 5,Unnamed: 6
2013-04-09,3578.9,,
2013-04-10,3596.6,,
2013-04-11,3611.3,,
2013-04-12,3621.1,,
2013-04-15,3589.2,,
2013-04-16,3633.5,,
2013-04-17,3638.3,,
2013-04-18,3653.8,,
2013-04-22,3680.3,,
2013-04-23,3686.6,,
2013-04-25,3739.1,,
2013-04-26,3722.7,,
2013-04-29,3758.3,,
2013-04-30,3802.2,,
2013-05-02,3831.5,,
2013-05-03,3824.9,,
2013-05-06,3838.7,,
2013-05-07,3874.7,,
2013-05-08,3873.6,,
2013-05-09,3853.1,,
2013-05-10,3882.0,,
2013-05-11,3901.3,,
2013-05-13,3862.1,,
2013-05-14,3867.0,,
2013-05-15,3912.6,,
2013-05-16,3925.9,,
2013-05-17,3920.0,,
2013-05-20,3879.9,,
2013-05-21,3855.1,,
2013-05-22,3867.5,,
2013-05-23,3839.0,,
2013-05-24,3839.6,,
2013-05-27,3892.3,,
2013-05-28,3900.5,,
2013-05-29,3926.4,,
2013-05-30,3929.6,,
2013-05-31,3915.0,,
2013-06-03,3891.1,,
2013-06-04,3918.3,,
2013-06-05,3917.1,,
2013-06-06,3897.8,,
2013-06-07,3887.2,,
2013-06-10,3877.2,,
2013-06-11,3840.2,,
2013-06-12,3815.3,,
2013-06-13,3769.5,,
2013-06-14,3807.5,,
2013-06-17,3834.5,,
2013-06-18,3826.9,,
2013-06-19,3833.1,,
2013-06-20,3769.9,,
2013-06-21,3768.7,,
2013-06-24,3716.2,,
2013-06-25,3672.2,,
2013-06-26,3686.0,,
2013-06-27,3752.2,,
2013-06-28,3831.9,,
2013-07-01,3862.5,,
2013-07-02,3866.5,,
2013-07-03,3840.9,,
2013-07-04,3877.2,,
2013-07-05,3886.6,,
2013-07-08,3881.4,,
2013-07-09,3914.6,,
2013-07-10,3904.4,,
2013-07-11,3945.8,,
2013-07-12,3960.3,,
2013-07-15,3994.5,,
2013-07-16,3998.2,,
2013-07-17,4041.8,,
2013-07-18,4088.1,,
2013-07-19,4092.7,,
2013-07-22,4077.3,,
2013-07-23,4082.8,,
2013-07-24,4073.4,,
2013-07-25,4022.4,,
2013-07-26,4014.6,,
2013-07-29,3982.8,,
2013-07-30,3913.5,,
2013-07-31,3908.5,,
2013-08-01,3886.1,,
2013-08-02,3866.3,,
2013-08-05,3859.0,,
2013-08-06,3778.8,,
2013-08-07,3748.9,,
2013-08-08,3765.3,,
2013-08-12,3815.0,,
2013-08-13,3854.2,,
2013-08-14,3862.5,,
2013-08-16,3767.2,,
2013-08-19,3689.0,,
2013-08-20,3657.5,,
2013-08-21,3601.7,,
2013-08-22,3640.6,,
2013-08-23,3660.9,,
2013-08-26,3689.5,,
2013-08-27,3616.6,,
2013-08-28,3617.4,,
2013-08-29,3682.8,,
2013-08-30,3744.8,,
2013-09-02,3790.8,,
2013-09-03,3686.2,,
2013-09-04,3743.4,,
2013-09-05,3776.3,,
2013-09-06,3793.1,,
2013-09-10,3913.2,,
2013-09-11,3932.8,,
2013-09-12,3905.6,,
2013-09-13,3894.9,,
2013-09-16,3863.3,,
2013-09-17,3881.0,,
2013-09-18,3897.8,,
2013-09-19,3975.6,,
2013-09-20,3980.2,,
2013-09-23,3956.8,,
2013-09-24,3958.4,,
2013-09-25,3949.8,,
2013-09-26,3955.6,,
2013-09-27,3968.2,,
2013-09-30,3956.7,,
2013-10-01,3965.9,,
2013-10-03,4029.2,,
2013-10-04,4040.2,,
2013-10-07,4058.0,,
2013-10-08,4049.8,,
2013-10-09,4073.7,,
2013-10-10,4081.3,,
2013-10-11,4074.8,,
2013-10-14,4072.2,,
2013-10-15,4053.2,,
2013-10-17,4031.3,,
2013-10-18,4070.5,,
2013-10-21,4074.8,,
2013-10-22,4096.3,,
2013-10-23,4074.2,,
2013-10-24,4047.1,,
2013-10-25,4036.3,,
2013-10-28,3992.7,,
2013-10-29,4058.2,,
2013-10-30,4094.7,,
2013-10-31,4104.7,,
2013-11-01,4116.9,,
2013-11-03,4127.5,,
2013-11-05,4088.9,,
2013-11-06,4087.4,,
2013-11-07,4075.7,,
2013-11-08,4062.4,,
2013-11-11,4054.6,,
2013-11-12,4046.0,,
2013-11-13,4023.1,,
2013-11-14,4026.3,,
2013-11-18,4063.9,,
2013-11-19,4047.0,,
2013-11-20,4013.0,,
2013-11-21,3959.3,,
2013-11-22,3966.0,,
2013-11-25,4008.7,,
2013-11-26,3988.3,,
2013-11-27,3996.7,,
2013-11-28,4007.8,,
2013-11-29,4057.6,,
2013-12-02,4092.6,,
2013-12-03,4075.7,,
2013-12-04,4046.9,,
2013-12-05,4046.7,,
2013-12-06,4067.2,,
2013-12-09,4084.2,,
2013-12-10,4086.7,,
2013-12-11,4085.6,,
2013-12-12,4052.2,,
2013-12-13,4009.1,,
2013-12-16,4036.6,,
2013-12-17,4047.4,,
2013-12-18,4120.1,,
2013-12-19,4105.1,,
2013-12-20,4153.6,,
2013-12-23,4177.7,,
2013-12-24,4186.1,,
2013-12-26,4197.2,,
2013-12-27,4216.3,,
2013-12-30,4212.5,,
2013-12-31,4219.9,,
2014-01-01,4225.9,,
2014-01-02,4177.8,,
2014-01-03,4201.5,,
2014-01-06,4205.8,,
2014-01-07,4190.5,,
2014-01-08,4209.7,,
2014-01-09,4201.3,,
2014-01-10,4191.2,,
2014-01-13,4203.9,,
2014-01-14,4203.5,,
2014-01-15,4212.7,,
2014-01-16,4206.4,,
2014-01-17,4172.8,,
2014-01-20,4213.3,,
2014-01-21,4202.0,,
2014-01-22,4208.4,,
2014-01-23,4197.0,,
2014-01-24,4158.0,,
2014-01-27,4112.7,,
2014-01-28,4105.0,,
2014-01-29,4129.0,,
2014-01-30,4102.5,,
2014-01-31,4136.0,,
2014-02-03,4117.2,,
2014-02-04,4111.7,,
2014-02-05,4131.2,,
2014-02-06,4155.2,,
2014-02-07,4176.9,,
2014-02-10,4166.5,,
2014-02-11,4168.4,,
2014-02-12,4171.8,,
2014-02-13,4112.5,,
2014-02-14,4117.4,,
2014-02-17,4126.2,,
2014-02-18,4131.2,,
2014-02-19,4155.1,,
2014-02-20,4140.9,,
2014-02-21,4181.1,,
2014-02-24,4198.0,,
2014-02-25,4221.0,,
2014-02-26,4237.5,,
2014-02-28,4271.5,,
2014-03-03,4226.5,,
2014-03-04,4240.5,,
2014-03-05,4227.8,,
2014-03-06,4254.2,,
2014-03-07,4247.6,,
2014-03-10,4225.3,,
2014-03-11,4204.2,,
2014-03-12,4232.8,,
2014-03-13,4224.6,,
2014-03-14,4236.7,,
2014-03-18,4270.6,,
2014-03-19,4284.5,,
2014-03-20,4271.3,,
2014-03-21,4283.8,,
2014-03-22,4299.8,,
2014-03-24,4315.0,,
2014-03-25,4332.6,,
2014-03-26,4319.4,,
2014-03-27,4333.5,,
2014-03-28,4378.2,,
2014-03-31,4409.9,,
2014-04-01,4422.7,,
2014-04-02,4421.8,,
2014-04-03,4429.8,,
2014-04-04,4400.6,,
2014-04-07,4402.7,,
2014-04-09,4440.2,,
2014-04-10,4438.3,,
2014-04-11,4462.3,,
2014-04-15,4453.7,,
2014-04-16,4428.1,,
2014-04-17,4465.3,,
2014-04-21,4476.1,,
2014-04-22,4483.7,,
2014-04-23,4469.2,,
2014-04-25,4437.5,,
2014-04-28,4433.8,,
2014-04-29,4387.6,,
2014-04-30,4380.2,,
2014-05-02,4377.8,,
2014-05-05,4357.4,,
2014-05-06,4346.4,,
2014-05-07,4316.1,,
2014-05-08,4314.1,,
2014-05-09,4343.5,,
2014-05-12,4379.4,,
2014-05-13,4414.6,,
2014-05-14,4429.4,,
2014-05-15,4389.1,,
2014-05-16,4379.0,,
2014-05-19,4353.9,,
2014-05-20,4391.0,,
2014-05-21,4396.9,,
2014-05-22,4436.0,,
2014-05-23,4478.6,,
2014-05-26,4432.1,,
2014-05-27,4424.4,,
2014-05-28,4449.8,,
2014-05-29,4420.5,,
2014-05-30,4462.6,,
2014-06-02,4482.4,,
2014-06-03,4490.8,,
2014-06-04,4492.1,,
2014-06-05,4565.5,,
2014-06-06,4633.1,,
2014-06-09,4675.3,,
2014-06-10,4708.0,,
2014-06-11,4706.6,,
2014-06-12,4742.6,,
2014-06-13,4688.9,,
2014-06-16,4692.5,,
2014-06-17,4720.0,,
2014-06-18,4700.2,,
2014-06-19,4715.9,,
2014-06-20,4690.0,,
2014-06-23,4690.3,,
2014-06-24,4705.5,,
2014-06-25,4727.8,,
2014-06-26,4739.8,,
2014-06-27,4809.7,,
2014-06-30,4873.0,,
2014-07-01,4869.2,,
2014-07-02,4934.8,,
2014-07-03,4941.0,,
2014-07-04,4959.1,,
2014-07-07,4993.1,,
2014-07-08,4893.0,,
2014-07-09,4835.9,,
2014-07-10,4835.4,,
2014-07-11,4813.4,,
2014-07-14,4806.1,,
2014-07-15,4831.2,,
2014-07-16,4865.2,,
2014-07-17,4906.1,,
2014-07-18,4916.9,,
2014-07-21,4921.5,,
2014-07-22,4961.7,,
2014-07-23,4970.7,,
2014-07-24,4971.8,,
2014-07-25,4975.0,,
2014-07-28,4947.4,,
2014-07-30,4994.1,,
2014-07-31,4988.2,,
2014-08-01,4921.3,,
2014-08-04,4962.2,,
2014-08-05,4996.7,,
2014-08-06,4983.5,,
2014-08-07,4953.1,,
2014-08-08,4935.8,,
2014-08-11,4935.5,,
2014-08-12,4963.2,,
2014-08-13,4975.5,,
2014-08-14,5002.9,,
2014-08-18,5059.2,,
2014-08-19,5101.7,,
2014-08-20,5142.9,,
2014-08-21,5164.6,,
2014-08-22,5180.6,,
2014-08-25,5193.8,,
2014-08-26,5242.8,,
2014-08-27,5286.4,,
2014-08-28,5273.4,,
2014-09-01,5308.1,,
2014-09-02,5344.3,,
2014-09-03,5356.2,,
2014-09-04,5367.6,,
2014-09-05,5379.4,,
2014-09-08,5481.6,,
2014-09-09,5495.3,,
2014-09-10,5477.5,,
2014-09-11,5489.6,,
2014-09-12,5520.6,,
2014-09-15,5530.8,,
2014-09-16,5433.7,,
2014-09-17,5460.7,,
2014-09-18,5572.1,,
2014-09-19,5575.7,,
2014-09-22,5559.2,,
2014-09-23,5493.4,,
2014-09-24,5500.3,,
2014-09-25,5484.7,,
2014-09-26,5516.4,,
2014-09-29,5555.4,,
2014-09-30,5597.3,,
2014-10-01,5580.1,,
2014-10-07,5526.9,,
2014-10-08,5465.6,,
2014-10-09,5500.0,,
2014-10-10,5429.6,,
2014-10-13,5428.4,,
2014-10-14,5415.0,,
2014-10-16,5320.8,,
2014-10-17,5318.1,,
2014-10-20,5378.8,,
2014-10-21,5408.2,,
2014-10-22,5468.2,,
2014-10-23,5502.9,,
2014-10-27,5460.4,,
2014-10-28,5474.9,,
2014-10-29,5526.7,,
2014-10-30,5567.1,,
2014-10-31,5634.8,,
2014-11-03,5648.8,,
2014-11-05,5647.8,,
2014-11-07,5689.2,,
2014-11-10,5754.6,,
2014-11-11,5799.3,,
2014-11-12,5798.7,,
2014-11-13,5819.3,,
2014-11-14,5844.2,,
2014-11-17,5864.1,,
2014-11-18,5876.0,,
2014-11-19,5871.6,,
2014-11-20,5898.1,,
2014-11-21,5898.3,,
2014-11-24,5917.5,,
2014-11-25,5877.9,,
2014-11-26,5883.6,,
2014-11-27,5912.3,,
2014-11-28,5953.0,,
2014-12-01,6000.7,,
2014-12-02,5997.9,,
2014-12-03,6082.8,,
2014-12-04,6101.2,,
2014-12-05,6059.8,,
2014-12-08,6020.0,,
2014-12-09,5983.8,,
2014-12-10,5987.4,,
2014-12-11,5958.8,,
2014-12-12,5906.8,,
2014-12-15,5864.0,,
2014-12-16,5785.6,,
2014-12-17,5709.0,,
2014-12-18,5829.6,,
2014-12-19,5843.4,,
2014-12-22,5882.9,,
2014-12-23,5865.1,,
2014-12-24,5809.3,,
2014-12-26,5833.3,,
2014-12-29,5914.3,,
2014-12-30,5917.0,,
2014-12-31,5954.8,,
2015-01-01,5956.1,,
2015-01-02,6013.2,,
2015-01-05,6008.3,,
2015-01-06,5864.3,,
2015-01-07,5859.6,,
2015-01-08,5953.2,,
2015-01-09,5995.6,,
2015-01-12,6041.3,,
2015-01-13,6077.8,,
2015-01-14,6128.6,,
2015-01-15,6185.3,,
2015-01-16,6229.4,,
2015-01-19,6238.6,,
2015-01-20,6249.2,,
2015-01-21,6278.6,,
2015-01-22,6306.2,,
2015-01-23,6315.9,,
2015-01-27,6343.3,,
2015-01-28,6361.6,,
2015-01-29,6388.3,,
2015-01-30,6361.6,,
2015-02-02,6331.7,,
2015-02-03,6324.3,,
2015-02-04,6298.9,,
2015-02-05,6293.0,,
2015-02-06,6244.5,,
2015-02-09,6204.0,,
2015-02-10,6231.0,,
2015-02-11,6304.7,,
2015-02-12,6391.9,,
2015-02-13,6449.0,,
2015-02-16,6457.0,,
2015-02-18,6511.8,,
2015-02-19,6508.9,,
2015-02-20,6494.1,,
2015-02-23,6435.7,,
2015-02-24,6451.4,,
2015-02-25,6433.4,,
2015-02-26,6350.2,,
2015-02-27,6435.9,,
2015-02-28,6462.8,,
2015-03-02,6544.7,,
2015-03-03,6594.2,,
2015-03-04,6562.0,,
2015-03-05,6645.1,,
2015-03-09,6605.0,,
2015-03-10,6585.3,,
2015-03-11,6596.2,,
2015-03-12,6663.6,,
2015-03-13,6561.8,,
2015-03-16,6551.6,,
2015-03-17,6645.5,,
2015-03-18,6601.7,,
2015-03-19,6607.1,,
2015-03-20,6539.3,,
2015-03-23,6520.6,,
2015-03-24,6526.8,,
2015-03-25,6509.7,,
2015-03-26,6416.2,,
2015-03-27,6400.6,,
2015-03-30,6477.7,,
2015-03-31,6506.6,,
2015-04-01,6555.1,,
2015-04-06,6655.5,,
2015-04-07,6696.5,,
2015-04-08,6760.3,,
2015-04-09,6760.6,,
2015-04-10,6744.2,,
2015-04-13,6769.6,,
2015-04-15,6711.9,,
2015-04-16,6663.0,,
2015-04-17,6538.4,,
2015-04-20,6404.2,,
2015-04-21,6309.4,,
2015-04-22,6311.2,,
2015-04-23,6326.2,,
2015-04-24,6272.1,,
2015-04-27,6184.1,,
2015-04-28,6236.4,,
2015-04-29,6240.8,,
2015-04-30,6254.4,,
2015-05-04,6361.9,,
2015-05-05,6387.9,,
2015-05-06,6234.8,,
2015-05-07,6185.7,,
2015-05-08,6279.1,,
2015-05-11,6354.0,,
2015-05-12,6286.5,,
2015-05-13,6338.1,,
2015-05-14,6383.1,,
2015-05-15,6411.5,,
2015-05-18,6472.0,,
2015-05-19,6475.9,,
2015-05-20,6482.4,,
2015-05-21,6487.8,,
2015-05-22,6535.8,,
2015-05-25,6521.2,,
2015-05-26,6532.5,,
2015-05-27,6484.9,,
2015-05-28,6477.3,,
2015-05-29,6585.7,,
2015-06-01,6569.9,,
2015-06-02,6432.9,,
2015-06-03,6347.1,,
2015-06-04,6353.2,,
2015-06-05,6366.0,,
2015-06-08,6292.1,,
2015-06-09,6233.1,,
2015-06-10,6303.2,,
2015-06-11,6198.8,,
2015-06-12,6194.6,,
2015-06-15,6227.3,,
2015-06-16,6242.7,,
2015-06-17,6337.2,,
2015-06-18,6355.3,,
2015-06-19,6401.1,,
2015-06-22,6475.1,,
2015-06-23,6476.4,,
2015-06-24,6483.1,,
2015-06-25,6475.8,,
2015-06-26,6493.1,,
2015-06-29,6426.5,,
2015-06-30,6506.2,,
2015-07-01,6547.7,,
2015-07-02,6560.6,,
2015-07-03,6574.6,,
2015-07-06,6606.3,,
2015-07-07,6616.3,,
2015-07-08,6571.3,,
2015-07-09,6539.7,,
2015-07-10,6520.1,,
2015-07-13,6625.5,,
2015-07-14,6640.8,,
2015-07-15,6677.3,,
2015-07-16,6737.1,,
2015-07-17,6774.4,,
2015-07-20,6792.9,,
2015-07-21,6679.7,,
2015-07-22,6735.4,,
2015-07-23,6706.1,,
2015-07-24,6669.5,,
2015-07-27,6617.8,,
2015-07-28,6602.1,,
2015-07-29,6662.7,,
2015-07-30,6715.9,,
2015-07-31,6807.6,,
2015-08-03,6814.3,,
2015-08-04,6882.4,,
2015-08-05,6970.6,,
2015-08-06,6979.2,,
2015-08-07,6946.6,,
2015-08-10,6972.2,,
2015-08-11,6961.8,,
2015-08-12,6911.0,,
2015-08-13,6913.8,,
2015-08-14,6980.7,,
2015-08-17,6969.2,,
2015-08-18,6994.7,,
2015-08-19,7035.2,,
2015-08-20,6963.0,,
2015-08-21,6937.8,,
2015-08-24,6515.4,,
2015-08-25,6564.2,,
2015-08-26,6510.0,,
2015-08-27,6629.9,,
2015-08-28,6681.2,,
2015-08-31,6672.5,,
2015-09-01,6565.7,,
2015-09-02,6561.8,,
2015-09-03,6608.1,,
2015-09-04,6507.0,,
2015-09-07,6385.1,,
2015-09-08,6383.8,,
2015-09-09,6474.9,,
2015-09-10,6464.2,,
2015-09-11,6482.7,,
2015-09-14,6547.0,,
2015-09-15,6538.3,,
2015-09-16,6549.1,,
2015-09-18,6585.7,,
2015-09-21,6586.3,,
2015-09-22,6503.5,,
2015-09-23,6494.0,,
2015-09-24,6565.2,,
2015-09-28,6555.7,,
2015-09-29,6540.6,,
2015-09-30,6655.6,,
2015-10-01,6674.7,,
2015-10-05,6746.9,,
2015-10-06,6755.8,,
2015-10-07,6738.4,,
2015-10-08,6677.7,,
2015-10-09,6684.0,,
2015-10-12,6645.1,,
2015-10-13,6627.4,,
2015-10-14,6595.7,,
2015-10-15,6613.4,,
2015-10-16,6646.5,,
2015-10-19,6712.2,,
2015-10-20,6732.6,,
2015-10-21,6722.3,,
2015-10-23,6701.4,,
2015-10-26,6683.9,,
2015-10-27,6681.4,,
2015-10-28,6674.7,,
2015-10-29,6657.5,,
2015-10-30,6647.5,,
2015-11-02,6619.3,,
2015-11-03,6650.9,,
2015-11-04,6636.7,,
2015-11-05,6578.8,,
2015-11-06,6530.7,,
2015-11-09,6545.4,,
2015-11-10,6465.2,,
2015-11-11,6507.4,,
2015-11-13,6427.8,,
2015-11-16,6394.3,,
2015-11-17,6446.2,,
2015-11-18,6420.3,,
2015-11-19,6493.6,,
2015-11-20,6516.6,,
2015-11-23,6534.6,,
2015-11-24,6522.3,,
2015-11-26,6499.1,,
2015-11-27,6519.0,,
2015-11-30,6498.2,,
2015-12-01,6552.3,,
2015-12-02,6562.8,,
2015-12-03,6511.5,,
2015-12-04,6463.5,,
2015-12-07,6484.8,,
2015-12-08,6439.8,,
2015-12-09,6340.4,,
2015-12-10,6384.3,,
2015-12-11,6355.7,,
2015-12-14,6405.1,,
2015-12-15,6452.3,,
2015-12-16,6462.9,,
2015-12-17,6547.5,,
2015-12-18,6514.5,,
2015-12-21,6559.8,,
2015-12-22,6534.3,,
2015-12-23,6568.1,,
2015-12-24,6565.1,,
2015-12-28,6592.7,,
2015-12-29,6588.9,,
2015-12-30,6568.7,,
2015-12-31,6565.4,,
2016-01-01,6575.3,,
2016-01-04,6517.9,,
2016-01-05,6519.8,,
2016-01-06,6486.5,,
2016-01-07,6329.2,,
2016-01-08,6341.9,,
2016-01-11,6290.9,,
2016-01-12,6268.5,,
2016-01-13,6278.3,,
2016-01-14,6268.6,,
2016-01-15,6192.2,,
2016-01-18,6074.7,,
2016-01-19,6097.6,,
2016-01-20,6025.0,,
2016-01-21,5951.0,,
2016-01-22,6045.7,,
2016-01-25,6047.8,,
2016-01-27,6069.1,,
2016-01-28,6073.0,,
2016-01-29,6171.8,,
2016-02-01,6200.5,,
2016-02-02,6126.2,,
2016-02-03,6071.4,,
2016-02-04,6106.9,,
2016-02-05,6195.6,,
2016-02-08,6181.3,,
2016-02-09,6083.4,,
2016-02-10,6039.7,,
2016-02-11,5912.2,,
2016-02-12,5890.1,,
2016-02-15,5990.7,,
2016-02-16,5894.4,,
2016-02-17,5931.4,,
2016-02-18,6017.2,,
2016-02-19,6035.7,,
2016-02-22,6086.5,,
2016-02-23,6005.1,,
2016-02-24,5933.0,,
2016-02-25,5888.9,,
2016-02-26,5884.7,,
2016-02-29,5845.0,,
2016-03-01,5981.7,,
2016-03-02,6089.4,,
2016-03-03,6156.6,,
2016-03-04,6155.0,,
2016-03-08,6149.4,,
2016-03-09,6159.0,,
2016-03-10,6149.8,,
2016-03-11,6180.1,,
2016-03-14,6208.2,,
2016-03-15,6100.2,,
2016-03-16,6098.3,,
2016-03-17,6131.1,,
2016-03-18,6176.8,,
2016-03-21,6226.7,,
2016-03-22,6211.6,,
2016-03-23,6206.2,,
2016-03-28,6119.6,,
2016-03-29,6113.6,,
2016-03-30,6194.9,,
2016-03-31,6220.2,,
2016-04-01,6213.7,,
2016-04-04,6249.7,,
2016-04-05,6221.7,,
2016-04-06,6237.9,,
2016-04-07,6214.3,,
2016-04-08,6233.2,,
2016-04-11,6297.7,,
2016-04-12,6357.2,,
2016-04-13,6428.2,,
2016-04-18,6494.9,,
2016-04-20,6461.0,,
2016-04-21,6449.6,,
2016-04-22,6455.9,,
2016-04-25,6428.3,,
2016-04-26,6474.7,,
2016-04-27,6486.2,,
2016-04-28,6424.3,,
2016-04-29,6449.1,,
2016-05-02,6479.4,,
2016-05-03,6437.9,,
2016-05-04,6407.0,,
2016-05-05,6409.0,,
2016-05-06,6403.8,,
2016-05-09,6467.7,,
2016-05-10,6487.4,,
2016-05-11,6515.8,,
2016-05-12,6545.8,,
2016-05-13,6520.4,,
2016-05-16,6517.8,,
2016-05-17,6523.5,,
2016-05-18,6490.0,,
2016-05-19,6468.5,,
2016-05-20,6419.4,,
2016-05-23,6405.0,,
2016-05-24,6389.1,,
2016-05-25,6489.1,,
2016-05-26,6531.1,,
2016-05-27,6637.0,,
2016-05-30,6640.3,,
2016-05-31,6613.2,,
2016-06-01,6653.9,,
2016-06-02,6671.1,,
2016-06-03,6676.5,,
2016-06-06,6661.5,,
2016-06-07,6682.2,,
2016-06-08,6690.0,,
2016-06-09,6626.3,,
2016-06-10,6610.1,,
2016-06-13,6602.1,,
2016-06-14,6589.9,,
2016-06-15,6629.9,,
2016-06-16,6616.1,,
2016-06-17,6614.7,,
2016-06-20,6638.9,,
2016-06-21,6630.4,,
2016-06-22,6636.0,,
2016-06-23,6663.6,,
2016-06-24,6601.5,,
2016-06-27,6638.6,,
2016-06-28,6675.7,,
2016-06-29,6725.9,,
2016-06-30,6785.8,,
2016-07-01,6823.4,,
2016-07-04,6846.5,,
2016-07-05,6845.0,,
2016-07-07,6852.4,,
2016-07-08,6878.4,,
2016-07-11,6968.8,,
2016-07-12,6976.0,,
2016-07-13,6940.6,,
2016-07-14,6971.2,,
2016-07-15,6972.6,,
2016-07-18,6948.1,,
2016-07-19,6956.1,,
2016-07-20,7023.3,,
2016-07-21,7016.6,,
2016-07-22,7082.7,,
2016-07-25,7131.6,,
2016-07-26,7088.4,,
2016-07-27,7097.4,,
2016-07-28,7171.5,,
2016-07-29,7207.2,,
2016-08-01,7234.7,,
2016-08-02,7253.3,,
2016-08-03,7169.5,,
2016-08-04,7188.2,,
2016-08-05,7277.9,,
2016-08-08,7371.6,,
2016-08-09,7325.2,,
2016-08-10,7219.1,,
2016-08-11,7284.2,,
2016-08-12,7302.5,,
2016-08-16,7303.4,,
2016-08-17,7328.4,,
2016-08-18,7352.8,,
2016-08-19,7347.5,,
2016-08-22,7347.1,,
2016-08-23,7335.9,,
2016-08-24,7411.3,,
2016-08-25,7374.5,,
2016-08-26,7382.4,,
2016-08-29,7362.2,,
2016-08-30,7461.7,,
2016-08-31,7488.5,,
2016-09-01,7466.7,,
2016-09-02,7484.5,,
2016-09-06,7588.9,,
2016-09-07,7567.1,,
2016-09-08,7623.6,,
2016-09-09,7544.8,,
2016-09-12,7422.5,,
2016-09-14,7461.1,,
2016-09-15,7468.4,,
2016-09-16,7484.5,,
2016-09-19,7489.4,,
2016-09-20,7497.6,,
2016-09-21,7489.7,,
2016-09-22,7564.7,,
2016-09-23,7563.2,,
2016-09-26,7528.8,,
2016-09-27,7549.2,,
2016-09-28,7561.1,,
2016-09-29,7393.8,,
2016-09-30,7454.1,,
2016-10-03,7632.0,,
2016-10-04,7653.8,,
2016-10-05,7663.3,,
2016-10-06,7676.2,,
2016-10-07,7644.2,,
2016-10-10,7647.1,,
2016-10-13,7549.5,,
2016-10-14,7553.5,,
2016-10-17,7460.5,,
2016-10-18,7540.3,,
2016-10-19,7541.0,,
2016-10-20,7530.6,,
2016-10-21,7566.7,,
2016-10-24,7554.7,,
2016-10-25,7543.2,,
2016-10-26,7497.1,,
2016-10-27,7429.0,,
2016-10-28,7506.9,,
2016-10-30,7507.5,,
2016-11-01,7485.4,,
2016-11-02,7384.2,,
2016-11-03,7323.7,,
2016-11-04,7272.5,,
2016-11-07,7326.3,,
2016-11-08,7327.9,,
2016-11-09,7257.9,,
2016-11-10,7296.3,,
2016-11-11,7057.2,,
2016-11-15,6782.3,,
2016-11-16,6817.7,,
2016-11-17,6816.8,,
2016-11-18,6824.6,,
2016-11-21,6704.6,,
2016-11-22,6791.3,,
2016-11-23,6843.5,,
2016-11-24,6801.8,,
2016-11-25,6891.3,,
2016-11-28,6937.3,,
2016-11-29,6973.9,,
2016-11-30,7030.6,,
2016-12-01,6980.9,,
2016-12-02,6885.2,,
2016-12-05,6925.4,,
2016-12-06,6921.9,,
2016-12-07,6936.9,,
2016-12-08,7026.5,,
2016-12-09,7015.1,,
2016-12-12,6892.1,,
2016-12-13,6905.7,,
2016-12-14,6868.5,,
2016-12-15,6865.9,,
2016-12-16,6847.0,,
2016-12-19,6838.9,,
2016-12-20,6797.8,,
2016-12-21,6787.6,,
2016-12-22,6716.1,,
2016-12-23,6692.2,,
2016-12-26,6598.7,,
2016-12-27,6709.2,,
2016-12-28,6739.6,,
2016-12-29,6815.4,,
2016-12-30,6891.1,,
2017-01-02,6908.4,,
2017-01-03,6950.1,,
2017-01-04,6943.4,,
2017-01-05,7030.5,,
2017-01-06,7009.3,,
2017-01-09,7004.4,,
2017-01-10,7053.7,,
2017-01-11,7121.8,,
2017-01-12,7115.9,,
2017-01-13,7095.0,,
2017-01-16,7120.1,,
2017-01-17,7113.7,,
2017-01-18,7151.2,,
2017-01-19,7182.7,,
2017-01-20,7137.7,,
2017-01-23,7191.4,,
2017-01-24,7272.6,,
2017-01-25,7381.3,,
2017-01-27,7375.5,,
2017-01-30,7369.1,,
2017-01-31,7294.0,,
2017-02-01,7401.6,,
2017-02-02,7425.7,,
2017-02-03,7425.9,,
2017-02-06,7506.7,,
2017-02-07,7513.1,,
2017-02-08,7535.1,,
2017-02-09,7547.2,,
2017-02-10,7537.7,,
2017-02-13,7539.7,,
2017-02-14,7464.0,,
2017-02-15,7407.8,,
2017-02-16,7471.9,,
2017-02-17,7519.6,,
2017-02-20,7592.0,,
2017-02-21,7632.2,,
2017-02-22,7579.7,,
2017-02-23,7566.0,,
2017-02-27,7557.2,,
2017-02-28,7514.7,,
2017-03-01,7517.5,,
2017-03-02,7453.7,,
2017-03-03,7482.7,,
2017-03-06,7506.3,,
2017-03-07,7509.7,,
2017-03-08,7498.3,,
2017-03-09,7504.3,,
2017-03-10,7488.0,,
2017-03-14,7597.4,,
2017-03-15,7618.7,,
2017-03-16,7691.6,,
2017-03-17,7719.2,,
2017-03-20,7721.3,,
2017-03-21,7713.8,,
2017-03-22,7661.5,,
2017-03-23,7695.7,,
2017-03-24,7662.9,,
2017-03-27,7627.4,,
2017-03-28,7677.1,,
2017-03-29,7702.0,,
2017-03-30,7736.0,,
2017-03-31,7767.2,,
2017-04-03,7754.6,,
2017-04-05,7769.2,,
2017-04-06,7772.7,,
2017-04-07,7782.5,,
2017-04-10,7824.3,,
2017-04-11,7867.9,,
2017-04-12,7875.2,,
2017-04-13,7890.2,,
2017-04-17,7892.4,,
2017-04-18,7876.5,,
2017-04-19,7890.3,,
2017-04-20,7921.2,,
2017-04-21,7897.2,,
2017-04-24,7912.1,,
2017-04-25,8034.6,,
