Date,Close,OPEN,High,Low
2000-08-01,2450.9,,,
2000-08-02,2460.7,,,
2000-08-03,2421.1,,,
2000-08-04,2347.7,,,
2000-08-07,2316.2,,,
2000-08-08,2374.4,,,
2000-08-09,2448.6,,,
2000-08-10,2424.8,,,
2000-08-11,2375.0,,,
2000-08-14,2387.0,,,
2000-08-16,2503.4,,,
2000-08-17,2477.6,,,
2000-08-18,2503.7,,,
2000-08-21,2552.8,,,
2000-08-22,2575.1,,,
2000-08-23,2542.8,,,
2000-08-24,2574.7,,,
2000-08-25,2585.0,,,
2000-08-28,2537.3,,,
2000-08-29,2527.3,,,
2000-08-30,2530.1,,,
2000-08-31,2548.2,,,
2000-09-04,2612.1,,,
2000-09-05,2634.8,,,
2000-09-06,2686.9,,,
2000-09-07,2708.3,,,
2000-09-08,2771.5,,,
2000-09-11,2805.1,,,
2000-09-12,2801.8,,,
2000-09-13,2742.6,,,
2000-09-14,2749.3,,,
2000-09-15,2649.5,,,
2000-09-18,2545.2,,,
2000-09-19,2461.7,,,
2000-09-20,2544.1,,,
2000-09-21,2540.4,,,
2000-09-22,2372.7,,,
2000-09-25,2472.5,,,
2000-09-26,2390.4,,,
2000-09-27,2409.8,,,
2000-09-28,2391.5,,,
2000-09-29,2369.3,,,
2000-10-03,2338.0,,,
2000-10-04,2367.1,,,
2000-10-05,2314.7,,,
2000-10-06,2300.1,,,
2000-10-09,2272.0,,,
2000-10-10,2222.1,,,
2000-10-11,2147.6,,,
2000-10-12,2190.3,,,
2000-10-13,2109.0,,,
2000-10-16,2144.3,,,
2000-10-17,2108.6,,,
2000-10-18,2093.6,,,
2000-10-19,2175.9,,,
2000-10-20,2206.6,,,
2000-10-23,2107.5,,,
2000-10-24,2113.0,,,
2000-10-25,2188.5,,,
2000-10-26,2222.2,,,
2000-10-27,2248.0,,,
2000-10-30,2214.8,,,
2000-10-31,2234.3,,,
2000-11-01,2284.6,,,
2000-11-02,2321.75,,,
2000-11-03,2356.25,,,
2000-11-06,2368.55,,,
2000-11-07,2382.05,,,
2000-11-08,2424.45,,,
2000-11-09,2428.0,,,
2000-11-10,2345.6,,,
2000-11-13,2246.1,,,
2000-11-14,2339.4,,,
2000-11-15,2370.85,,,
2000-11-16,2406.4,,,
2000-11-17,2405.1,,,
2000-11-20,2403.6,,,
2000-11-21,2384.7,,,
2000-11-22,2374.95,,,
2000-11-23,2398.95,,,
2000-11-24,2398.65,,,
2000-11-27,2465.65,,,
2000-11-28,2469.2,,,
2000-11-29,2486.6,,,
2000-11-30,2477.25,,,
2000-12-01,2486.7,,,
2000-12-04,2490.3,,,
2000-12-05,2520.8,,,
2000-12-06,2559.6,,,
2000-12-07,2572.35,,,
2000-12-08,2615.1,,,
2000-12-11,2652.3,,,
2000-12-12,2655.05,,,
2000-12-13,2708.0,,,
2000-12-14,2685.85,,,
2000-12-15,2532.0,,,
2000-12-18,2553.25,,,
2000-12-19,2495.2,,,
2000-12-20,2501.4,,,
2000-12-21,2442.95,,,
2000-12-22,2326.25,,,
2000-12-26,2264.45,,,
2000-12-27,2337.0,,,
2000-12-28,2384.35,,,
2000-12-29,2426.05,,,
2001-01-01,2419.2,,,
2001-01-02,2447.7,,,
2001-01-03,2462.3,,,
2001-01-04,2498.0,,,
2001-01-05,2531.25,,,
2001-01-08,2416.55,,,
2001-01-09,2385.5,,,
2001-01-10,2384.1,,,
2001-01-11,2354.05,,,
2001-01-12,2347.2,,,
2001-01-15,2296.6,,,
2001-01-16,2296.8,,,
2001-01-17,2307.65,,,
2001-01-18,2334.85,,,
2001-01-19,2382.5,,,
2001-01-22,2440.2,,,
2001-01-23,2412.35,,,
2001-01-24,2439.25,,,
2001-01-25,2435.25,,,
2001-01-29,2376.85,,,
2001-01-30,2424.6,,,
2001-01-31,2407.7,,,
2001-02-01,2337.15,,,
2001-02-02,2340.45,,,
2001-02-05,2350.25,,,
2001-02-06,2383.85,,,
2001-02-07,2378.65,,,
2001-02-08,2441.6,,,
2001-02-09,2458.8,,,
2001-02-12,2504.0,,,
2001-02-13,2444.25,,,
2001-02-14,2456.15,,,
2001-02-15,2466.6,,,
2001-02-16,2346.35,,,
2001-02-19,2340.0,,,
2001-02-20,2318.85,,,
2001-02-21,2297.4,,,
2001-02-22,2248.45,,,
2001-02-23,2167.05,,,
2001-02-26,2139.0,,,
2001-02-27,2042.6,,,
2001-02-28,2141.45,,,
2001-03-01,2208.65,,,
2001-03-02,2096.75,,,
2001-03-05,2017.1,,,
2001-03-07,1992.7,,,
2001-03-08,1941.7,,,
2001-03-09,1833.2,,,
2001-03-12,1727.1,,,
2001-03-13,1588.8,,,
2001-03-14,1664.45,,,
2001-03-15,1718.85,,,
2001-03-16,1675.6,,,
2001-03-19,1676.25,,,
2001-03-20,1665.8,,,
2001-03-21,1666.65,,,
2001-03-22,1669.25,,,
2001-03-23,1627.9,,,
2001-03-26,1635.05,,,
2001-03-27,1657.35,,,
2001-03-28,1696.25,,,
2001-03-29,1675.2,,,
2001-03-30,1601.8,,,
2001-04-02,1534.55,,,
2001-04-03,1554.5,,,
2001-04-04,1535.55,,,
2001-04-06,1507.15,,,
2001-04-09,1507.45,,,
2001-04-10,1472.35,,,
2001-04-11,1442.4,,,
2001-04-12,1392.9,,,
2001-04-16,1415.6,,,
2001-04-17,1459.25,,,
2001-04-18,1528.85,,,
2001-04-19,1553.45,,,
2001-04-20,1554.95,,,
2001-04-23,1565.15,,,
2001-04-24,1592.25,,,
2001-04-25,1619.1,,,
2001-04-26,1591.3,,,
2001-04-27,1503.5,,,
2001-04-30,1525.2,,,
2001-05-02,1545.45,,,
2001-05-03,1522.0,,,
2001-05-04,1537.1,,,
2001-05-07,1566.45,,,
2001-05-08,1583.6,,,
2001-05-09,1561.15,,,
2001-05-10,1564.9,,,
2001-05-11,1544.0,,,
2001-05-14,1540.45,,,
2001-05-15,1524.5,,,
2001-05-16,1566.15,,,
2001-05-17,1580.5,,,
2001-05-18,1587.85,,,
2001-05-21,1578.7,,,
2001-05-22,1593.1,,,
2001-05-23,1622.1,,,
2001-05-24,1614.2,,,
2001-05-25,1611.6,,,
2001-05-28,1636.55,,,
2001-05-29,1652.35,,,
2001-05-30,1638.15,,,
2001-05-31,1627.15,,,
2001-06-01,1614.45,,,
2001-06-04,1578.75,,,
2001-06-05,1557.3,,,
2001-06-06,1568.85,,,
2001-06-07,1540.6,,,
2001-06-08,1558.85,,,
2001-06-11,1566.55,,,
2001-06-12,1558.75,,,
2001-06-13,1570.9,,,
2001-06-14,1547.05,,,
2001-06-15,1508.75,,,
2001-06-18,1484.8,,,
2001-06-19,1499.05,,,
2001-06-20,1497.9,,,
2001-06-21,1480.95,,,
2001-06-22,1450.8,,,
2001-06-25,1409.0,,,
2001-06-26,1431.1,,,
2001-06-27,1435.4,,,
2001-06-28,1423.05,,,
2001-06-29,1415.4,,,
2001-07-02,1424.45,,,
2001-07-03,1396.0,,,
2001-07-04,1384.15,,,
2001-07-05,1385.5,,,
2001-07-06,1373.9,,,
2001-07-09,1386.4,,,
2001-07-10,1382.5,,,
2001-07-11,1381.9,,,
2001-07-12,1414.7,,,
2001-07-13,1413.05,,,
2001-07-16,1394.05,,,
2001-07-17,1399.25,,,
2001-07-18,1400.5,,,
2001-07-19,1400.3,,,
2001-07-20,1380.05,,,
2001-07-23,1367.3,,,
2001-07-24,1354.85,,,
2001-07-25,1319.75,,,
2001-07-26,1306.9,,,
2001-07-27,1323.3,,,
2001-07-30,1345.2,,,
2001-07-31,1342.55,,,
2001-08-01,1337.7,,,
2001-08-02,1346.35,,,
2001-08-03,1354.95,,,
2001-08-06,1350.15,,,
2001-08-07,1339.2,,,
2001-08-08,1326.55,,,
2001-08-09,1316.6,,,
2001-08-10,1310.45,,,
2001-08-13,1316.95,,,
2001-08-14,1320.05,,,
2001-08-16,1321.3,,,
2001-08-17,1325.15,,,
2001-08-20,1311.85,,,
2001-08-21,1314.0,,,
2001-08-23,1308.95,,,
2001-08-24,1303.95,,,
2001-08-27,1312.4,,,
2001-08-28,1304.35,,,
2001-08-29,1299.85,,,
2001-08-30,1293.6,,,
2001-08-31,1277.35,,,
2001-09-03,1281.0,,,
2001-09-04,1276.7,,,
2001-09-05,1274.6,,,
2001-09-06,1276.0,,,
2001-09-07,1266.15,,,
2001-09-10,1264.25,,,
2001-09-11,1249.55,,,
2001-09-12,1208.05,,,
2001-09-13,1209.15,,,
2001-09-14,1136.5,,,
2001-09-17,1046.7,,,
2001-09-18,1086.4,,,
2001-09-19,1107.4,,,
2001-09-20,1078.25,,,
2001-09-21,1054.8,,,
2001-09-24,1068.05,,,
2001-09-25,1057.8,,,
2001-09-26,1054.9,,,
2001-09-27,1065.95,,,
2001-09-28,1084.4,,,
2001-10-01,1070.3,,,
2001-10-03,1061.7,,,
2001-10-04,1072.2,,,
2001-10-05,1087.0,,,
2001-10-08,1071.0,,,
2001-10-09,1083.15,,,
2001-10-10,1091.35,,,
2001-10-11,1091.05,,,
2001-10-12,1096.6,,,
2001-10-15,1104.7,,,
2001-10-16,1111.85,,,
2001-10-17,1127.55,,,
2001-10-18,1120.35,,,
2001-10-19,1127.7,,,
2001-10-22,1146.5,,,
2001-10-23,1162.9,,,
2001-10-24,1167.0,,,
2001-10-25,1178.7,,,
2001-10-29,1190.3,,,
2001-10-30,1172.45,,,
2001-10-31,1174.2,,,
2001-11-01,1186.3,,,
2001-11-02,1202.0,,,
2001-11-05,1219.5,,,
2001-11-06,1243.95,,,
2001-11-07,1232.9,,,
2001-11-08,1240.65,,,
2001-11-09,1246.75,,,
2001-11-12,1262.6,,,
2001-11-13,1259.8,,,
2001-11-14,1272.2,,,
2001-11-15,1289.6,,,
2001-11-19,1317.4,,,
2001-11-20,1308.9,,,
2001-11-21,1323.2,,,
2001-11-22,1332.7,,,
2001-11-23,1333.7,,,
2001-11-26,1356.9,,,
2001-11-27,1355.4,,,
2001-11-28,1342.85,,,
2001-11-29,1334.15,,,
2001-12-03,1342.35,,,
2001-12-04,1348.7,,,
2001-12-05,1373.0,,,
2001-12-06,1357.65,,,
2001-12-07,1354.6,,,
2001-12-10,1386.0,,,
2001-12-11,1393.3,,,
2001-12-12,1389.8,,,
2001-12-13,1354.7,,,
2001-12-14,1350.6,,,
2001-12-18,1350.9,,,
2001-12-19,1320.55,,,
2001-12-20,1291.4,,,
2001-12-21,1262.7,,,
2001-12-24,1236.65,,,
2001-12-26,1237.85,,,
2001-12-27,1222.45,,,
2001-12-28,1245.0,,,
2001-12-31,1298.3,,,
2002-01-01,1288.6,,,
2002-01-02,1293.75,,,
2002-01-03,1309.0,,,
2002-01-04,1316.05,,,
2002-01-07,1319.15,,,
2002-01-08,1314.25,,,
2002-01-09,1302.85,,,
2002-01-10,1303.15,,,
2002-01-11,1288.0,,,
2002-01-14,1311.65,,,
2002-01-15,1307.85,,,
2002-01-16,1317.25,,,
2002-01-17,1338.9,,,
2002-01-18,1336.8,,,
2002-01-21,1340.1,,,
2002-01-22,1339.9,,,
2002-01-23,1334.9,,,
2002-01-24,1321.95,,,
2002-01-25,1315.25,,,
2002-01-28,1321.15,,,
2002-01-29,1331.0,,,
2002-01-30,1320.4,,,
2002-01-31,1348.55,,,
2002-02-01,1375.65,,,
2002-02-04,1416.6,,,
2002-02-05,1430.45,,,
2002-02-06,1514.85,,,
2002-02-07,1516.45,,,
2002-02-08,1516.5,,,
2002-02-11,1537.9,,,
2002-02-12,1530.4,,,
2002-02-13,1558.45,,,
2002-02-14,1574.5,,,
2002-02-15,1583.25,,,
2002-02-18,1573.75,,,
2002-02-19,1548.4,,,
2002-02-20,1531.55,,,
2002-02-21,1546.45,,,
2002-02-22,1553.55,,,
2002-02-25,1552.75,,,
2002-02-26,1590.55,,,
2002-02-27,1574.7,,,
2002-02-28,1495.55,,,
2002-03-01,1539.1,,,
2002-03-04,1563.5,,,
2002-03-05,1573.7,,,
2002-03-06,1578.2,,,
2002-03-07,1579.4,,,
2002-03-08,1572.05,,,
2002-03-11,1551.95,,,
2002-03-12,1534.85,,,
2002-03-13,1541.7,,,
2002-03-14,1552.6,,,
2002-03-15,1580.5,,,
2002-03-18,1588.7,,,
2002-03-19,1561.15,,,
2002-03-20,1560.2,,,
2002-03-21,1551.65,,,
2002-03-22,1542.4,,,
2002-03-26,1548.8,,,
2002-03-27,1556.35,,,
2002-03-28,1566.95,,,
2002-04-01,1599.0,,,
2002-04-02,1578.9,,,
2002-04-03,1573.95,,,
2002-04-04,1586.8,,,
2002-04-05,1600.05,,,
2002-04-08,1588.55,,,
2002-04-09,1594.85,,,
2002-04-10,1594.35,,,
2002-04-11,1612.95,,,
2002-04-12,1625.05,,,
2002-04-15,1617.0,,,
2002-04-16,1621.6,,,
2002-04-17,1623.9,,,
2002-04-18,1622.4,,,
2002-04-19,1587.7,,,
2002-04-22,1579.45,,,
2002-04-23,1588.1,,,
2002-04-24,1596.9,,,
2002-04-25,1581.0,,,
2002-04-26,1579.5,,,
2002-04-29,1582.45,,,
2002-04-30,1607.75,,,
2002-05-02,1618.3,,,
2002-05-03,1611.95,,,
2002-05-06,1626.65,,,
2002-05-07,1634.6,,,
2002-05-08,1639.7,,,
2002-05-09,1659.6,,,
2002-05-10,1628.25,,,
2002-05-13,1637.4,,,
2002-05-14,1649.95,,,
2002-05-15,1614.85,,,
2002-05-16,1609.35,,,
2002-05-17,1584.55,,,
2002-05-20,1535.95,,,
2002-05-21,1480.8,,,
2002-05-22,1499.2,,,
2002-05-23,1490.15,,,
2002-05-24,1547.05,,,
2002-05-27,1533.6,,,
2002-05-28,1487.05,,,
2002-05-29,1507.3,,,
2002-05-30,1496.7,,,
2002-05-31,1497.1,,,
2002-06-03,1517.95,,,
2002-06-04,1518.55,,,
2002-06-05,1543.15,,,
2002-06-06,1541.8,,,
2002-06-07,1526.75,,,
2002-06-10,1570.9,,,
2002-06-11,1625.55,,,
2002-06-12,1650.5,,,
2002-06-13,1643.75,,,
2002-06-14,1655.75,,,
2002-06-17,1663.0,,,
2002-06-18,1647.9,,,
2002-06-19,1621.45,,,
2002-06-20,1627.0,,,
2002-06-21,1617.65,,,
2002-06-24,1613.6,,,
2002-06-25,1604.65,,,
2002-06-26,1584.7,,,
2002-06-27,1609.25,,,
2002-06-28,1617.4,,,
2002-07-01,1634.3,,,
2002-07-02,1637.1,,,
2002-07-03,1644.7,,,
2002-07-04,1650.4,,,
2002-07-05,1664.85,,,
2002-07-08,1674.3,,,
2002-07-09,1666.0,,,
2002-07-10,1654.3,,,
2002-07-11,1628.35,,,
2002-07-12,1635.6,,,
2002-07-15,1609.05,,,
2002-07-16,1593.45,,,
2002-07-17,1577.2,,,
2002-07-18,1625.15,,,
2002-07-19,1601.75,,,
2002-07-22,1552.1,,,
2002-07-23,1583.95,,,
2002-07-24,1556.45,,,
2002-07-25,1563.5,,,
2002-07-26,1526.05,,,
2002-07-29,1494.5,,,
2002-07-30,1472.0,,,
2002-07-31,1455.85,,,
2002-08-01,1462.4,,,
2002-08-02,1451.4,,,
2002-08-05,1475.25,,,
2002-08-06,1494.25,,,
2002-08-07,1501.15,,,
2002-08-08,1457.35,,,
2002-08-09,1461.65,,,
2002-08-12,1473.15,,,
2002-08-13,1472.05,,,
2002-08-14,1465.2,,,
2002-08-16,1464.4,,,
2002-08-19,1465.1,,,
2002-08-20,1479.55,,,
2002-08-21,1485.5,,,
2002-08-22,1480.1,,,
2002-08-23,1483.4,,,
2002-08-26,1478.5,,,
2002-08-27,1457.2,,,
2002-08-28,1457.4,,,
2002-08-29,1437.2,,,
2002-08-30,1452.6,,,
2002-09-02,1451.8,,,
2002-09-03,1445.75,,,
2002-09-04,1454.5,,,
2002-09-05,1445.05,,,
2002-09-06,1420.65,,,
2002-09-09,1350.4,,,
2002-09-11,1364.1,,,
2002-09-12,1369.35,,,
2002-09-13,1359.5,,,
2002-09-16,1350.3,,,
2002-09-17,1349.55,,,
2002-09-18,1322.5,,,
2002-09-19,1311.85,,,
2002-09-20,1314.85,,,
2002-09-23,1305.55,,,
2002-09-24,1289.5,,,
2002-09-25,1290.8,,,
2002-09-26,1289.65,,,
2002-09-27,1292.65,,,
2002-09-30,1257.85,,,
2002-10-01,1249.55,,,
2002-10-03,1249.7,,,
2002-10-04,1255.7,,,
2002-10-07,1296.7,,,
2002-10-08,1303.0,,,
2002-10-09,1301.2,,,
2002-10-10,1295.3,,,
2002-10-11,1298.25,,,
2002-10-14,1285.25,,,
2002-10-16,1264.5,,,
2002-10-17,1274.1,,,
2002-10-18,1281.3,,,
2002-10-21,1279.5,,,
2002-10-22,1273.5,,,
2002-10-23,1268.3,,,
2002-10-24,1263.45,,,
2002-10-25,1244.85,,,
2002-10-28,1234.45,,,
2002-10-29,1249.1,,,
2002-10-30,1254.6,,,
2002-10-31,1255.3,,,
2002-11-01,1253.85,,,
2002-11-04,1264.7,,,
2002-11-05,1255.4,,,
2002-11-07,1253.65,,,
2002-11-08,1252.0,,,
2002-11-11,1250.35,,,
2002-11-12,1247.5,,,
2002-11-13,1247.5,,,
2002-11-14,1245.75,,,
2002-11-15,1249.85,,,
2002-11-18,1255.45,,,
2002-11-20,1260.5,,,
2002-11-21,1270.6,,,
2002-11-22,1286.95,,,
2002-11-25,1297.75,,,
2002-11-26,1303.05,,,
2002-11-27,1303.35,,,
2002-11-28,1313.55,,,
2002-11-29,1337.1,,,
2002-12-02,1375.7,,,
2002-12-03,1356.5,,,
2002-12-04,1339.6,,,
2002-12-05,1357.15,,,
2002-12-06,1382.2,,,
2002-12-09,1369.25,,,
2002-12-10,1372.2,,,
2002-12-11,1383.05,,,
2002-12-12,1391.8,,,
2002-12-13,1417.65,,,
2002-12-16,1402.15,,,
2002-12-17,1391.75,,,
2002-12-18,1391.65,,,
2002-12-19,1389.75,,,
2002-12-20,1395.7,,,
2002-12-23,1380.8,,,
2002-12-24,1393.3,,,
2002-12-26,1403.4,,,
2002-12-27,1406.8,,,
2002-12-30,1404.9,,,
2002-12-31,1413.0,,,
2003-01-01,1416.3,,,
2003-01-02,1400.8,,,
2003-01-03,1391.2,,,
2003-01-06,1387.1,,,
2003-01-07,1388.8,,,
2003-01-08,1406.6,,,
2003-01-09,1426.9,,,
2003-01-10,1420.9,,,
2003-01-13,1422.4,,,
2003-01-14,1427.3,,,
2003-01-15,1437.0,,,
2003-01-16,1441.5,,,
2003-01-17,1443.9,,,
2003-01-20,1440.7,,,
2003-01-21,1455.7,,,
2003-01-22,1444.1,,,
2003-01-23,1434.7,,,
2003-01-24,1402.2,,,
2003-01-27,1361.8,,,
2003-01-28,1381.4,,,
2003-01-29,1386.7,,,
2003-01-30,1382.0,,,
2003-01-31,1376.8,,,
2003-02-03,1395.4,,,
2003-02-04,1393.8,,,
2003-02-05,1387.9,,,
2003-02-06,1399.4,,,
2003-02-07,1394.1,,,
2003-02-10,1368.8,,,
2003-02-11,1364.7,,,
2003-02-12,1358.1,,,
2003-02-14,1336.1,,,
2003-02-17,1376.4,,,
2003-02-18,1382.6,,,
2003-02-19,1404.1,,,
2003-02-20,1405.7,,,
2003-02-21,1399.7,,,
2003-02-24,1405.2,,,
2003-02-25,1384.6,,,
2003-02-26,1370.2,,,
2003-02-27,1390.0,,,
2003-02-28,1387.1,,,
2003-03-03,1389.2,,,
2003-03-04,1378.5,,,
2003-03-05,1370.8,,,
2003-03-06,1361.9,,,
2003-03-07,1336.7,,,
2003-03-10,1308.6,,,
2003-03-11,1317.7,,,
2003-03-12,1310.8,,,
2003-03-13,1306.0,,,
2003-03-17,1297.4,,,
2003-03-19,1300.9,,,
2003-03-20,1319.5,,,
2003-03-21,1330.0,,,
2003-03-22,1345.6,,,
2003-03-24,1315.9,,,
2003-03-25,1313.4,,,
2003-03-26,1312.0,,,
2003-03-27,1308.5,,,
2003-03-28,1299.1,,,
2003-03-31,1259.5,,,
2003-04-01,1270.4,,,
2003-04-02,1297.9,,,
2003-04-03,1317.0,,,
2003-04-04,1343.0,,,
2003-04-07,1364.3,,,
2003-04-08,1362.3,,,
2003-04-09,1346.2,,,
2003-04-10,1316.4,,,
2003-04-11,1316.8,,,
2003-04-15,1318.1,,,
2003-04-16,1322.8,,,
2003-04-17,1316.0,,,
2003-04-21,1330.7,,,
2003-04-22,1329.4,,,
2003-04-23,1314.7,,,
2003-04-24,1316.9,,,
2003-04-25,1321.0,,,
2003-04-28,1343.6,,,
2003-04-29,1330.9,,,
2003-04-30,1339.7,,,
2003-05-02,1365.0,,,
2003-05-05,1396.3,,,
2003-05-06,1406.9,,,
2003-05-07,1397.7,,,
2003-05-08,1389.8,,,
2003-05-09,1403.2,,,
2003-05-12,1441.9,,,
2003-05-13,1452.8,,,
2003-05-14,1485.9,,,
2003-05-15,1504.0,,,
2003-05-16,1497.9,,,
2003-05-19,1486.4,,,
2003-05-20,1507.3,,,
2003-05-21,1542.6,,,
2003-05-22,1563.9,,,
2003-05-23,1579.2,,,
2003-05-26,1609.4,,,
2003-05-27,1591.6,,,
2003-05-28,1634.0,,,
2003-05-29,1666.3,,,
2003-05-30,1664.1,,,
2003-06-02,1612.8,,,
2003-06-03,1638.9,,,
2003-06-04,1654.7,,,
2003-06-05,1644.3,,,
2003-06-06,1636.5,,,
2003-06-09,1671.4,,,
2003-06-10,1620.7,,,
2003-06-11,1647.7,,,
2003-06-12,1660.2,,,
2003-06-13,1653.0,,,
2003-06-16,1636.4,,,
2003-06-17,1672.0,,,
2003-06-18,1671.0,,,
2003-06-19,1705.4,,,
2003-06-20,1723.3,,,
2003-06-23,1730.3,,,
2003-06-24,1737.6,,,
2003-06-25,1756.9,,,
2003-06-26,1755.1,,,
2003-06-27,1768.7,,,
2003-06-30,1783.7,,,
2003-07-01,1803.3,,,
2003-07-02,1832.8,,,
2003-07-03,1866.8,,,
2003-07-04,1867.7,,,
2003-07-07,1899.9,,,
2003-07-08,1887.4,,,
2003-07-09,1859.6,,,
2003-07-10,1889.9,,,
2003-07-11,1904.1,,,
2003-07-14,1939.7,,,
2003-07-15,1925.1,,,
2003-07-16,1980.2,,,
2003-07-17,1940.9,,,
2003-07-18,1924.3,,,
2003-07-21,1901.8,,,
2003-07-22,1868.5,,,
2003-07-23,1883.8,,,
2003-07-24,1911.9,,,
2003-07-25,1961.1,,,
2003-07-28,1982.5,,,
2003-07-29,1993.3,,,
2003-07-30,2038.1,,,
2003-07-31,2012.3,,,
2003-08-01,2020.4,,,
2003-08-04,2028.4,,,
2003-08-05,1992.8,,,
2003-08-06,1969.7,,,
2003-08-07,2008.8,,,
2003-08-08,2030.5,,,
2003-08-11,2042.5,,,
2003-08-12,2034.3,,,
2003-08-13,2041.3,,,
2003-08-14,2053.8,,,
2003-08-18,2114.2,,,
2003-08-19,2116.2,,,
2003-08-20,2133.0,,,
2003-08-21,2153.5,,,
2003-08-22,2153.2,,,
2003-08-25,2087.1,,,
2003-08-26,2179.8,,,
2003-08-27,2249.8,,,
2003-08-28,2266.1,,,
2003-08-29,2275.2,,,
2003-09-01,2287.5,,,
2003-09-02,2291.8,,,
2003-09-03,2241.3,,,
2003-09-04,2241.0,,,
2003-09-05,2262.2,,,
2003-09-08,2313.9,,,
2003-09-09,2303.4,,,
2003-09-10,2319.8,,,
2003-09-11,2329.0,,,
2003-09-12,2285.0,,,
2003-09-15,2230.0,,,
2003-09-16,2286.8,,,
2003-09-17,2282.6,,,
2003-09-18,2227.1,,,
2003-09-19,2234.6,,,
2003-09-22,2223.9,,,
2003-09-23,2239.4,,,
2003-09-24,2290.8,,,
2003-09-25,2289.7,,,
2003-09-26,2378.7,,,
2003-09-29,2415.2,,,
2003-09-30,2456.9,,,
2003-10-01,2454.4,,,
2003-10-03,2473.2,,,
2003-10-06,2516.9,,,
2003-10-07,2518.2,,,
2003-10-08,2542.7,,,
2003-10-09,2558.1,,,
2003-10-10,2576.5,,,
2003-10-13,2629.6,,,
2003-10-14,2552.2,,,
2003-10-15,2608.7,,,
2003-10-16,2647.1,,,
2003-10-17,2648.7,,,
2003-10-20,2585.2,,,
2003-10-21,2509.8,,,
2003-10-22,2483.7,,,
2003-10-23,2484.2,,,
2003-10-24,2537.2,,,
2003-10-25,2581.9,,,
2003-10-27,2522.8,,,
2003-10-28,2533.9,,,
2003-10-29,2558.7,,,
2003-10-30,2593.1,,,
2003-10-31,2656.1,,,
2003-11-03,2650.6,,,
2003-11-04,2680.5,,,
2003-11-05,2669.2,,,
2003-11-06,2700.3,,,
2003-11-07,2678.5,,,
2003-11-10,2671.4,,,
2003-11-11,2726.4,,,
2003-11-12,2752.2,,,
2003-11-13,2706.8,,,
2003-11-14,2674.0,,,
2003-11-15,2691.9,,,
2003-11-17,2726.1,,,
2003-11-18,2725.7,,,
2003-11-19,2695.1,,,
2003-11-20,2658.8,,,
2003-11-21,2658.7,,,
2003-11-24,2678.3,,,
2003-11-25,2724.0,,,
2003-11-27,2753.2,,,
2003-11-28,2801.2,,,
2003-12-01,2843.7,,,
2003-12-02,2861.0,,,
2003-12-03,2902.2,,,
2003-12-04,2939.1,,,
2003-12-05,2916.1,,,
2003-12-08,2972.4,,,
2003-12-09,3025.6,,,
2003-12-10,2980.8,,,
2003-12-11,2993.1,,,
2003-12-12,3019.6,,,
2003-12-15,3068.4,,,
2003-12-16,3054.5,,,
2003-12-17,3060.8,,,
2003-12-18,3107.1,,,
2003-12-19,3124.3,,,
2003-12-22,3196.3,,,
2003-12-23,3217.3,,,
2003-12-24,3285.7,,,
2003-12-26,3340.3,,,
2003-12-29,3402.8,,,
2003-12-30,3381.2,,,
2003-12-31,3405.7,,,
2004-01-01,3479.2,,,
2004-01-02,3507.5,,,
2004-01-05,3473.6,,,
2004-01-06,3452.2,,,
2004-01-07,3411.8,,,
2004-01-08,3558.0,,,
2004-01-09,3591.3,,,
2004-01-12,3579.2,,,
2004-01-13,3599.8,,,
2004-01-14,3636.9,,,
2004-01-15,3598.9,,,
2004-01-16,3476.0,,,
2004-01-19,3486.8,,,
2004-01-20,3481.1,,,
2004-01-21,3324.7,,,
2004-01-22,3249.6,,,
2004-01-23,3391.7,,,
2004-01-27,3580.3,,,
2004-01-28,3508.4,,,
2004-01-29,3478.0,,,
2004-01-30,3367.6,,,
2004-02-03,3216.2,,,
2004-02-04,3283.4,,,
2004-02-05,3295.3,,,
2004-02-06,3393.7,,,
2004-02-09,3452.3,,,
2004-02-10,3442.7,,,
2004-02-11,3478.8,,,
2004-02-12,3511.1,,,
2004-02-13,3562.6,,,
2004-02-16,3594.9,,,
2004-02-17,3608.1,,,
2004-02-18,3586.1,,,
2004-02-19,3513.1,,,
2004-02-20,3478.3,,,
2004-02-23,3393.6,,,
2004-02-24,3402.3,,,
2004-02-25,3364.1,,,
2004-02-26,3312.7,,,
2004-02-27,3330.6,,,
2004-03-01,3389.4,,,
2004-03-03,3406.6,,,
2004-03-04,3388.5,,,
2004-03-05,3417.5,,,
2004-03-08,3477.5,,,
2004-03-09,3455.4,,,
2004-03-10,3426.3,,,
2004-03-11,3375.4,,,
2004-03-12,3376.3,,,
2004-03-15,3280.8,,,
2004-03-16,3237.1,,,
2004-03-17,3271.9,,,
2004-03-18,3226.0,,,
2004-03-19,3250.5,,,
2004-03-22,3157.3,,,
2004-03-23,3124.6,,,
2004-03-24,3137.1,,,
2004-03-25,3185.8,,,
2004-03-26,3292.8,,,
2004-03-29,3343.2,,,
2004-03-30,3369.8,,,
2004-03-31,3392.0,,,
2004-04-01,3475.1,,,
2004-04-02,3521.4,,,
2004-04-05,3558.4,,,
2004-04-06,3541.2,,,
2004-04-07,3540.1,,,
2004-04-08,3582.2,,,
2004-04-12,3585.8,,,
2004-04-13,3651.3,,,
2004-04-15,3694.0,,,
2004-04-16,3729.5,,,
2004-04-17,3753.5,,,
2004-04-19,3711.5,,,
