Date,Close,OPEN,High,Low
2007-10-05,2758.6,,,
2007-10-08,2690.9,,,
2007-10-09,2806.5,,,
2007-10-10,2865.5,,,
2007-10-11,2911.0,,,
2007-10-12,2862.0,,,
2007-10-15,2974.9,,,
2007-10-16,2983.8,,,
2007-10-17,2918.1,,,
2007-10-18,2813.3,,,
2007-10-19,2731.5,,,
2007-10-22,2722.3,,,
2007-10-23,2874.4,,,
2007-10-24,2893.3,,,
2007-10-25,2926.1,,,
2007-10-26,2996.2,,,
2007-10-29,3087.6,,,
2007-10-30,3084.5,,,
2007-10-31,3109.7,,,
2007-11-01,3084.7,,,
2007-11-02,3121.4,,,
2007-11-05,3096.7,,,
2007-11-06,3068.5,,,
2007-11-07,3064.8,,,
2007-11-08,3026.9,,,
2007-11-09,3014.0,,,
2007-11-12,2990.2,,,
2007-11-13,3039.3,,,
2007-11-14,3159.5,,,
2007-11-15,3168.0,,,
2007-11-16,3174.7,,,
2007-11-19,3198.0,,,
2007-11-20,3130.4,,,
2007-11-21,2993.7,,,
2007-11-22,2968.0,,,
2007-11-23,3022.3,,,
2007-11-26,3090.2,,,
2007-11-27,3083.0,,,
2007-11-28,3046.9,,,
2007-11-29,3046.2,,,
2007-11-30,3129.9,,,
2007-12-03,3194.2,,,
2007-12-04,3210.2,,,
2007-12-05,3258.7,,,
2007-12-06,3259.3,,,
2007-12-07,3264.8,,,
2007-12-10,3269.0,,,
2007-12-11,3328.9,,,
2007-12-12,3373.3,,,
2007-12-13,3337.2,,,
2007-12-14,3337.5,,,
2007-12-17,3181.0,,,
2007-12-18,3170.4,,,
2007-12-19,3171.0,,,
2007-12-20,3171.8,,,
2007-12-24,3276.8,,,
2007-12-26,3339.3,,,
2007-12-27,3339.9,,,
2007-12-28,3363.8,,,
2007-12-31,3404.1,,,
2008-01-01,3414.3,,,
2008-01-02,3447.2,,,
2008-01-03,3454.6,,,
2008-01-04,3498.3,,,
2008-01-07,3497.6,,,
2008-01-08,3479.3,,,
2008-01-09,3474.2,,,
2008-01-10,3390.5,,,
2008-01-11,3411.3,,,
2008-01-14,3436.1,,,
2008-01-15,3368.6,,,
2008-01-16,3294.4,,,
2008-01-17,3282.3,,,
2008-01-18,3137.8,,,
2008-01-21,2813.8,,,
2008-01-22,2627.5,,,
2008-01-23,2812.3,,,
2008-01-24,2715.5,,,
2008-01-25,2909.8,,,
2008-01-28,2863.5,,,
2008-01-29,2860.6,,,
2008-01-30,2790.8,,,
2008-01-31,2765.2,,,
2008-02-01,2835.1,,,
2008-02-04,2923.7,,,
2008-02-05,2944.7,,,
2008-02-06,2868.2,,,
2008-02-07,2768.9,,,
2008-02-08,2745.1,,,
2008-02-11,2597.0,,,
2008-02-12,2580.3,,,
2008-02-13,2621.1,,,
2008-02-14,2773.2,,,
2008-02-15,2829.7,,,
2008-02-18,2820.0,,,
2008-02-19,2822.8,,,
2008-02-20,2754.1,,,
2008-02-21,2773.0,,,
2008-02-22,2732.4,,,
2008-02-25,2767.6,,,
2008-02-26,2804.5,,,
2008-02-27,2806.8,,,
2008-02-28,2803.1,,,
2008-02-29,2777.7,,,
2008-03-03,2633.0,,,
2008-03-04,2573.1,,,
2008-03-05,2585.8,,,
2008-03-07,2493.8,,,
2008-03-10,2505.4,,,
2008-03-11,2566.4,,,
2008-03-12,2559.7,,,
2008-03-13,2412.3,,,
2008-03-14,2474.0,,,
2008-03-17,2329.4,,,
2008-03-18,2331.0,,,
2008-03-19,2342.5,,,
2008-03-24,2342.5,,,
2008-03-25,2488.0,,,
2008-03-26,2476.6,,,
2008-03-27,2472.4,,,
2008-03-28,2543.0,,,
2008-03-31,2444.7,,,
2008-04-01,2442.8,,,
2008-04-02,2453.9,,,
2008-04-03,2460.7,,,
2008-04-04,2400.1,,,
2008-04-07,2455.5,,,
2008-04-08,2438.2,,,
2008-04-09,2460.5,,,
2008-04-10,2453.9,,,
2008-04-11,2476.3,,,
2008-04-15,2526.6,,,
2008-04-16,2538.6,,,
2008-04-17,2580.9,,,
2008-04-21,2626.9,,,
2008-04-22,2639.7,,,
2008-04-23,2629.4,,,
2008-04-24,2616.4,,,
2008-04-25,2666.6,,,
2008-04-28,2662.0,,,
2008-04-29,2713.3,,,
2008-04-30,2704.0,,,
2008-05-02,2742.4,,,
2008-05-05,2734.1,,,
2008-05-06,2702.9,,,
2008-05-07,2694.0,,,
2008-05-08,2664.1,,,
2008-05-09,2603.4,,,
2008-05-12,2609.7,,,
2008-05-13,2588.7,,,
2008-05-14,2616.5,,,
2008-05-15,2667.2,,,
2008-05-16,2692.8,,,
2008-05-20,2665.9,,,
2008-05-21,2676.2,,,
2008-05-22,2626.7,,,
2008-05-23,2586.0,,,
2008-05-26,2525.3,,,
2008-05-27,2513.5,,,
2008-05-28,2544.3,,,
2008-05-29,2508.3,,,
2008-05-30,2522.3,,,
2008-06-02,2454.4,,,
2008-06-03,2444.0,,,
2008-06-04,2371.2,,,
2008-06-05,2410.2,,,
2008-06-06,2384.0,,,
2008-06-09,2313.0,,,
2008-06-10,2285.8,,,
2008-06-11,2323.3,,,
2008-06-12,2332.2,,,
2008-06-13,2323.2,,,
2008-06-16,2350.2,,,
2008-06-17,2397.2,,,
2008-06-18,2361.6,,,
2008-06-19,2318.2,,,
2008-06-20,2237.1,,,
2008-06-23,2179.4,,,
2008-06-24,2140.5,,,
2008-06-25,2171.6,,,
2008-06-26,2190.6,,,
2008-06-27,2104.4,,,
2008-06-30,2048.2,,,
2008-07-01,1965.9,,,
2008-07-02,2058.8,,,
2008-07-03,1975.4,,,
2008-07-04,2021.2,,,
2008-07-07,2033.3,,,
2008-07-08,2022.0,,,
2008-07-09,2110.3,,,
2008-07-10,2115.3,,,
2008-07-11,2055.5,,,
2008-07-14,2051.6,,,
2008-07-15,1962.4,,,
2008-07-16,1934.7,,,
2008-07-17,1992.5,,,
2008-07-18,2059.8,,,
2008-07-21,2084.9,,,
2008-07-22,2131.8,,,
2008-07-23,2259.7,,,
2008-07-24,2245.8,,,
2008-07-25,2200.5,,,
2008-07-28,2214.5,,,
2008-07-29,2140.9,,,
2008-07-30,2209.2,,,
2008-07-31,2219.0,,,
2008-08-01,2265.7,,,
2008-08-04,2274.8,,,
2008-08-05,2326.6,,,
2008-08-06,2322.9,,,
2008-08-07,2322.8,,,
2008-08-08,2330.1,,,
2008-08-11,2379.3,,,
2008-08-12,2347.2,,,
2008-08-13,2335.8,,,
2008-08-14,2280.7,,,
2008-08-18,2258.3,,,
2008-08-19,2243.3,,,
2008-08-20,2269.9,,,
2008-08-21,2202.3,,,
2008-08-22,2218.5,,,
2008-08-25,2220.0,,,
2008-08-26,2220.3,,,
2008-08-27,2197.5,,,
2008-08-28,2158.8,,,
2008-08-29,2232.3,,,
2008-09-01,2229.7,,,
2008-09-02,2302.8,,,
2008-09-04,2279.2,,,
2008-09-05,2230.6,,,
2008-09-08,2284.7,,,
2008-09-09,2275.3,,,
2008-09-10,2240.3,,,
2008-09-11,2191.0,,,
2008-09-12,2156.2,,,
2008-09-15,2069.2,,,
2008-09-16,2060.7,,,
2008-09-17,2022.1,,,
2008-09-18,2025.0,,,
2008-09-19,2120.8,,,
2008-09-22,2113.0,,,
2008-09-23,2070.1,,,
2008-09-24,2084.8,,,
2008-09-25,2062.3,,,
2008-09-26,1999.4,,,
2008-09-29,1925.4,,,
2008-09-30,1958.2,,,
2008-10-01,1974.1,,,
2008-10-03,1908.9,,,
2008-10-06,1796.8,,,
2008-10-07,1786.5,,,
2008-10-08,1726.8,,,
2008-10-10,1607.3,,,
2008-10-13,1704.7,,,
2008-10-14,1723.7,,,
2008-10-15,1637.7,,,
2008-10-16,1611.3,,,
2008-10-17,1527.6,,,
2008-10-20,1545.2,,,
2008-10-21,1598.4,,,
2008-10-22,1522.3,,,
2008-10-23,1461.9,,,
2008-10-24,1297.1,,,
2008-10-27,1258.0,,,
2008-10-28,1335.6,,,
2008-10-29,1338.3,,,
2008-10-31,1422.7,,,
2008-11-03,1498.7,,,
2008-11-04,1551.5,,,
2008-11-05,1491.5,,,
2008-11-06,1444.4,,,
2008-11-07,1482.3,,,
2008-11-10,1566.8,,,
2008-11-11,1476.2,,,
2008-11-12,1434.9,,,
2008-11-14,1412.1,,,
2008-11-17,1395.5,,,
2008-11-18,1342.1,,,
2008-11-19,1317.6,,,
2008-11-20,1274.2,,,
2008-11-21,1328.1,,,
2008-11-24,1333.2,,,
2008-11-25,1310.3,,,
2008-11-26,1345.1,,,
2008-11-28,1347.0,,,
2008-12-01,1317.5,,,
2008-12-02,1305.4,,,
2008-12-03,1312.8,,,
2008-12-04,1373.0,,,
2008-12-05,1339.3,,,
2008-12-08,1365.9,,,
2008-12-10,1428.0,,,
2008-12-11,1431.0,,,
2008-12-12,1435.1,,,
2008-12-15,1469.2,,,
2008-12-16,1504.7,,,
2008-12-17,1460.2,,,
2008-12-18,1511.8,,,
2008-12-19,1525.9,,,
2008-12-22,1508.7,,,
2008-12-23,1471.4,,,
2008-12-24,1451.5,,,
2008-12-26,1423.0,,,
2008-12-29,1455.3,,,
2008-12-30,1483.8,,,
2008-12-31,1477.1,,,
2009-01-01,1519.2,,,
2009-01-02,1530.7,,,
2009-01-05,1566.3,,,
2009-01-06,1563.6,,,
2009-01-07,1466.2,,,
2009-01-09,1437.2,,,
2009-01-12,1393.6,,,
2009-01-13,1378.3,,,
2009-01-14,1420.5,,,
2009-01-15,1375.7,,,
2009-01-16,1414.1,,,
2009-01-19,1423.4,,,
2009-01-20,1403.1,,,
2009-01-21,1361.3,,,
2009-01-22,1358.6,,,
2009-01-23,1337.4,,,
2009-01-27,1375.0,,,
2009-01-28,1414.2,,,
2009-01-29,1403.3,,,
2009-01-30,1428.4,,,
2009-02-02,1383.5,,,
2009-02-03,1386.4,,,
2009-02-04,1393.3,,,
2009-02-05,1382.4,,,
2009-02-06,1411.1,,,
2009-02-09,1448.5,,,
2009-02-10,1456.1,,,
2009-02-11,1452.3,,,
2009-02-12,1440.9,,,
2009-02-13,1466.0,,,
2009-02-16,1419.3,,,
2009-02-17,1382.4,,,
2009-02-18,1383.4,,,
2009-02-19,1388.9,,,
2009-02-20,1362.6,,,
2009-02-24,1356.4,,,
2009-02-25,1368.0,,,
2009-02-26,1374.7,,,
2009-02-27,1368.3,,,
2009-03-02,1328.4,,,
2009-03-03,1304.2,,,
2009-03-04,1312.0,,,
2009-03-05,1281.6,,,
2009-03-06,1295.4,,,
2009-03-09,1272.2,,,
2009-03-12,1290.5,,,
2009-03-13,1337.0,,,
2009-03-16,1369.5,,,
2009-03-17,1362.0,,,
2009-03-18,1381.8,,,
2009-03-19,1387.8,,,
2009-03-20,1383.6,,,
2009-03-23,1443.8,,,
2009-03-24,1439.4,,,
2009-03-25,1460.3,,,
2009-03-26,1499.1,,,
2009-03-27,1517.5,,,
2009-03-30,1460.5,,,
2009-03-31,1482.7,,,
2009-04-01,1501.7,,,
2009-04-02,1570.6,,,
2009-04-06,1598.2,,,
2009-04-08,1639.0,,,
2009-04-09,1643.7,,,
2009-04-13,1676.4,,,
2009-04-15,1735.3,,,
2009-04-16,1673.1,,,
2009-04-17,1685.5,,,
2009-04-20,1690.4,,,
2009-04-21,1683.7,,,
2009-04-22,1666.6,,,
2009-04-23,1707.6,,,
2009-04-24,1736.4,,,
2009-04-27,1727.0,,,
2009-04-28,1670.7,,,
2009-04-29,1720.1,,,
2009-05-04,1802.2,,,
2009-05-05,1814.2,,,
2009-05-06,1794.1,,,
2009-05-07,1827.3,,,
2009-05-08,1802.9,,,
2009-05-11,1772.0,,,
2009-05-12,1823.1,,,
2009-05-13,1805.7,,,
2009-05-14,1796.5,,,
2009-05-15,1828.2,,,
2009-05-18,2134.4,,,
2009-05-19,2142.4,,,
2009-05-20,2155.3,,,
2009-05-21,2142.7,,,
2009-05-22,2158.2,,,
2009-05-25,2184.4,,,
2009-05-26,2126.8,,,
2009-05-27,2212.8,,,
2009-05-28,2243.7,,,
2009-05-29,2303.2,,,
2009-06-01,2349.2,,,
2009-06-02,2338.9,,,
2009-06-03,2346.8,,,
2009-06-04,2379.3,,,
2009-06-05,2381.3,,,
2009-06-08,2287.8,,,
2009-06-09,2352.4,,,
2009-06-10,2400.9,,,
2009-06-11,2386.8,,,
2009-06-12,2358.4,,,
2009-06-15,2312.8,,,
2009-06-16,2341.7,,,
2009-06-17,2253.6,,,
2009-06-18,2195.2,,,
2009-06-19,2225.1,,,
2009-06-22,2190.7,,,
2009-06-23,2200.1,,,
2009-06-24,2229.3,,,
2009-06-25,2206.0,,,
2009-06-26,2264.9,,,
2009-06-29,2286.2,,,
2009-06-30,2230.5,,,
2009-07-01,2253.6,,,
2009-07-02,2268.8,,,
2009-07-03,2296.0,,,
2009-07-06,2168.7,,,
2009-07-07,2175.5,,,
2009-07-08,2119.9,,,
2009-07-09,2128.0,,,
2009-07-10,2088.2,,,
2009-07-13,2060.3,,,
2009-07-14,2133.1,,,
2009-07-15,2212.2,,,
2009-07-16,2216.4,,,
2009-07-17,2281.3,,,
2009-07-20,2338.5,,,
2009-07-21,2318.8,,,
2009-07-22,2293.7,,,
2009-07-23,2346.6,,,
2009-07-24,2373.2,,,
2009-07-27,2383.7,,,
2009-07-28,2393.6,,,
2009-07-29,2366.6,,,
2009-07-30,2389.9,,,
2009-07-31,2418.1,,,
2009-08-03,2456.7,,,
2009-08-04,2443.9,,,
2009-08-05,2456.9,,,
2009-08-06,2401.5,,,
2009-08-07,2350.3,,,
2009-08-10,2326.5,,,
2009-08-11,2341.2,,,
2009-08-12,2335.7,,,
2009-08-13,2410.5,,,
2009-08-14,2404.6,,,
2009-08-17,2311.5,,,
2009-08-18,2349.8,,,
2009-08-19,2310.6,,,
2009-08-20,2338.7,,,
2009-08-21,2371.4,,,
2009-08-24,2420.5,,,
2009-08-25,2429.4,,,
2009-08-26,2444.1,,,
2009-08-27,2450.6,,,
2009-08-28,2471.6,,,
2009-08-31,2453.9,,,
2009-09-01,2430.4,,,
2009-09-02,2421.0,,,
2009-09-03,2417.2,,,
2009-09-04,2452.3,,,
2009-09-07,2506.7,,,
2009-09-08,2511.2,,,
2009-09-09,2508.8,,,
2009-09-10,2506.4,,,
2009-09-11,2501.0,,,
2009-09-14,2497.4,,,
2009-09-15,2539.0,,,
2009-09-16,2569.4,,,
2009-09-17,2571.1,,,
2009-09-18,2585.1,,,
2009-09-22,2600.2,,,
2009-09-23,2574.6,,,
2009-09-24,2582.0,,,
2009-09-25,2580.5,,,
2009-09-29,2600.7,,,
2009-09-30,2630.6,,,
2009-10-01,2631.3,,,
2009-10-05,2584.7,,,
2009-10-06,2585.9,,,
2009-10-07,2581.7,,,
2009-10-08,2592.4,,,
2009-10-09,2573.2,,,
2009-10-12,2619.2,,,
2009-10-14,2656.6,,,
2009-10-15,2659.8,,,
2009-10-16,2678.0,,,
2009-10-17,2684.3,,,
2009-10-20,2675.1,,,
2009-10-21,2648.4,,,
2009-10-22,2608.5,,,
2009-10-23,2617.0,,,
2009-10-26,2593.6,,,
2009-10-27,2527.6,,,
2009-10-28,2520.1,,,
2009-10-29,2477.0,,,
2009-10-30,2457.7,,,
2009-11-03,2378.8,,,
2009-11-04,2449.0,,,
2009-11-05,2489.7,,,
2009-11-06,2519.6,,,
2009-11-09,2569.2,,,
2009-11-10,2574.8,,,
2009-11-11,2637.8,,,
2009-11-12,2606.4,,,
2009-11-13,2626.7,,,
2009-11-16,2658.2,,,
2009-11-17,2657.6,,,
2009-11-18,2658.8,,,
2009-11-19,2624.2,,,
2009-11-20,2649.3,,,
2009-11-23,2670.8,,,
2009-11-24,2668.4,,,
2009-11-25,2672.1,,,
2009-11-26,2631.0,,,
2009-11-27,2598.6,,,
2009-11-30,2647.5,,,
2009-12-01,2692.3,,,
2009-12-02,2695.6,,,
2009-12-03,2709.7,,,
2009-12-04,2703.8,,,
2009-12-07,2678.3,,,
2009-12-08,2714.0,,,
2009-12-09,2702.9,,,
2009-12-10,2714.1,,,
2009-12-11,2705.0,,,
2009-12-14,2698.0,,,
2009-12-15,2660.8,,,
2009-12-16,2662.8,,,
2009-12-17,2669.0,,,
2009-12-18,2644.3,,,
2009-12-21,2631.1,,,
2009-12-22,2654.5,,,
2009-12-23,2725.0,,,
2009-12-24,2740.8,,,
2009-12-29,2746.1,,,
2009-12-30,2741.7,,,
2009-12-31,2756.1,,,
2010-01-04,2779.3,,,
2010-01-05,2811.2,,,
2010-01-06,2814.9,,,
2010-01-07,2805.3,,,
2010-01-08,2801.0,,,
2010-01-11,2816.0,,,
2010-01-12,2789.6,,,
2010-01-13,2804.2,,,
2010-01-14,2824.9,,,
2010-01-15,2834.5,,,
2010-01-18,2853.4,,,
2010-01-19,2832.8,,,
2010-01-20,2822.3,,,
2010-01-21,2751.9,,,
2010-01-22,2731.6,,,
2010-01-25,2712.2,,,
2010-01-27,2617.6,,,
2010-01-28,2626.0,,,
2010-01-29,2635.4,,,
2010-02-01,2659.2,,,
2010-02-02,2621.9,,,
2010-02-03,2670.5,,,
2010-02-04,2624.6,,,
2010-02-05,2551.9,,,
2010-02-06,2577.7,,,
2010-02-08,2578.5,,,
2010-02-09,2603.0,,,
2010-02-10,2585.7,,,
2010-02-11,2614.2,,,
2010-02-15,2596.6,,,
2010-02-16,2621.9,,,
2010-02-17,2645.3,,,
2010-02-18,2628.6,,,
2010-02-19,2602.3,,,
2010-02-22,2597.9,,,
2010-02-23,2596.7,,,
2010-02-24,2591.6,,,
2010-02-25,2586.5,,,
2010-02-26,2621.7,,,
2010-03-02,2661.1,,,
2010-03-03,2698.0,,,
2010-03-04,2704.5,,,
2010-03-05,2708.1,,,
2010-03-08,2717.7,,,
2010-03-09,2695.6,,,
2010-03-10,2696.6,,,
2010-03-11,2696.8,,,
2010-03-12,2697.5,,,
2010-03-15,2686.4,,,
2010-03-16,2711.3,,,
2010-03-17,2730.3,,,
2010-03-18,2732.0,,,
2010-03-19,2742.8,,,
2010-03-22,2713.8,,,
2010-03-23,2718.8,,,
2010-03-25,2723.2,,,
2010-03-26,2735.8,,,
2010-03-29,2741.3,,,
2010-03-30,2733.9,,,
2010-03-31,2733.5,,,
2010-04-01,2751.9,,,
2010-04-05,2789.2,,,
2010-04-06,2793.1,,,
2010-04-07,2802.3,,,
2010-04-08,2773.1,,,
2010-04-09,2790.4,,,
2010-04-12,2778.7,,,
2010-04-13,2771.8,,,
2010-04-15,2755.5,,,
2010-04-16,2744.5,,,
2010-04-19,2713.0,,,
2010-04-20,2730.0,,,
2010-04-21,2744.3,,,
2010-04-22,2753.0,,,
2010-04-23,2760.3,,,
2010-04-26,2770.0,,,
2010-04-27,2766.4,,,
2010-04-28,2726.8,,,
2010-04-29,2740.1,,,
2010-04-30,2759.0,,,
2010-05-03,2741.5,,,
2010-05-04,2701.8,,,
2010-05-05,2697.9,,,
2010-05-06,2687.4,,,
2010-05-07,2642.2,,,
2010-05-10,2726.1,,,
2010-05-11,2695.3,,,
2010-05-12,2707.2,,,
2010-05-13,2725.0,,,
2010-05-14,2685.4,,,
2010-05-17,2672.5,,,
2010-05-18,2675.2,,,
2010-05-19,2598.3,,,
2010-05-20,2608.9,,,
2010-05-21,2591.5,,,
2010-05-24,2595.2,,,
2010-05-25,2521.7,,,
2010-05-26,2569.6,,,
2010-05-27,2608.1,,,
2010-05-28,2646.5,,,
2010-05-31,2672.1,,,
2010-06-01,2615.6,,,
2010-06-02,2641.3,,,
2010-06-03,2685.5,,,
2010-06-04,2695.1,,,
2010-06-07,2645.2,,,
2010-06-08,2625.7,,,
2010-06-09,2636.8,,,
2010-06-10,2674.1,,,
2010-06-11,2690.4,,,
2010-06-14,2722.9,,,
2010-06-15,2739.5,,,
2010-06-16,2745.0,,,
2010-06-17,2760.2,,,
2010-06-18,2752.1,,,
2010-06-21,2796.7,,,
2010-06-22,2781.0,,,
2010-06-23,2788.3,,,
2010-06-24,2788.3,,,
2010-06-25,2764.8,,,
2010-06-28,2798.9,,,
2010-06-29,2764.5,,,
2010-06-30,2789.8,,,
2010-07-01,2765.6,,,
2010-07-02,2757.9,,,
2010-07-05,2759.6,,,
2010-07-06,2784.9,,,
2010-07-07,2765.2,,,
2010-07-08,2792.7,,,
2010-07-09,2817.5,,,
2010-07-12,2829.7,,,
2010-07-13,2839.9,,,
2010-07-14,2833.2,,,
2010-07-15,2829.1,,,
2010-07-16,2839.3,,,
2010-07-19,2839.2,,,
2010-07-20,2829.0,,,
2010-07-21,2844.4,,,
2010-07-22,2863.0,,,
2010-07-23,2862.4,,,
2010-07-26,2844.4,,,
2010-07-27,2850.9,,,
2010-07-28,2838.9,,,
2010-07-29,2843.5,,,
2010-07-30,2828.5,,,
2010-08-02,2861.6,,,
2010-08-03,2869.1,,,
2010-08-04,2878.7,,,
2010-08-05,2871.4,,,
2010-08-06,2868.5,,,
2010-08-09,2895.4,,,
2010-08-10,2882.1,,,
2010-08-11,2861.5,,,
2010-08-12,2862.8,,,
2010-08-13,2883.4,,,
2010-08-16,2868.8,,,
2010-08-17,2870.1,,,
2010-08-18,2901.4,,,
2010-08-19,2932.4,,,
2010-08-20,2928.6,,,
2010-08-23,2938.4,,,
2010-08-24,2918.4,,,
2010-08-25,2891.2,,,
2010-08-26,2896.8,,,
2010-08-27,2862.2,,,
2010-08-30,2864.6,,,
2010-08-31,2855.5,,,
2010-09-01,2901.5,,,
2010-09-02,2909.7,,,
2010-09-03,2914.2,,,
2010-09-06,2962.2,,,
2010-09-07,2973.1,,,
2010-09-08,2974.6,,,
2010-09-09,2991.5,,,
2010-09-13,3046.6,,,
2010-09-14,3056.5,,,
2010-09-15,3081.7,,,
2010-09-16,3059.8,,,
2010-09-17,3093.1,,,
2010-09-20,3135.2,,,
2010-09-21,3140.1,,,
2010-09-22,3128.7,,,
2010-09-23,3115.1,,,
2010-09-24,3144.5,,,
2010-09-27,3153.8,,,
2010-09-28,3152.8,,,
2010-09-29,3134.8,,,
2010-09-30,3143.4,,,
2010-10-01,3201.5,,,
2010-10-04,3214.6,,,
2010-10-05,3214.4,,,
2010-10-06,3239.9,,,
2010-10-07,3210.7,,,
2010-10-08,3199.9,,,
2010-10-11,3218.4,,,
2010-10-12,3193.0,,,
2010-10-13,3255.1,,,
2010-10-14,3230.6,,,
2010-10-15,3173.2,,,
2010-10-18,3177.8,,,
2010-10-19,3159.5,,,
2010-10-20,3140.0,,,
2010-10-21,3199.2,,,
2010-10-22,3187.0,,,
2010-10-25,3203.7,,,
2010-10-26,3192.4,,,
2010-10-27,3163.0,,,
2010-10-28,3146.6,,,
2010-10-29,3156.3,,,
2010-11-01,3208.1,,,
2010-11-02,3213.1,,,
2010-11-03,3232.6,,,
2010-11-04,3286.2,,,
2010-11-05,3301.6,,,
2010-11-08,3286.4,,,
2010-11-09,3301.0,,,
2010-11-10,3291.2,,,
2010-11-11,3247.4,,,
2010-11-12,3180.6,,,
2010-11-15,3202.1,,,
2010-11-16,3135.3,,,
2010-11-18,3139.6,,,
2010-11-19,3083.4,,,
2010-11-22,3140.0,,,
2010-11-23,3103.0,,,
2010-11-24,3064.7,,,
2010-11-25,3017.4,,,
2010-11-26,2980.6,,,
2010-11-29,3020.2,,,
2010-11-30,3047.3,,,
2010-12-01,3105.0,,,
2010-12-02,3129.7,,,
2010-12-03,3107.8,,,
2010-12-06,3103.0,,,
2010-12-07,3089.7,,,
2010-12-08,3047.9,,,
2010-12-09,2965.5,,,
2010-12-10,3011.5,,,
2010-12-13,3043.1,,,
2010-12-14,3068.3,,,
2010-12-15,3037.1,,,
2010-12-16,3059.2,,,
2010-12-20,3057.0,,,
2010-12-21,3083.5,,,
2010-12-22,3077.6,,,
2010-12-23,3073.1,,,
2010-12-24,3085.4,,,
2010-12-27,3076.3,,,
2010-12-28,3075.1,,,
2010-12-29,3105.2,,,
2010-12-30,3125.8,,,
2010-12-31,3147.4,,,
2011-01-03,3161.4,,,
2011-01-04,3154.2,,,
2011-01-05,3119.5,,,
2011-01-06,3096.6,,,
2011-01-07,3024.2,,,
2011-01-10,2951.2,,,
2011-01-11,2945.4,,,
2011-01-12,2999.4,,,
2011-01-13,2953.1,,,
2011-01-14,2904.7,,,
2011-01-17,2897.8,,,
2011-01-18,2927.4,,,
2011-01-19,2917.5,,,
2011-01-20,2926.9,,,
2011-01-21,2922.5,,,
2011-01-24,2946.5,,,
2011-01-25,2921.0,,,
2011-01-27,2872.3,,,
2011-01-28,2818.5,,,
2011-01-31,2818.1,,,
2011-02-01,2771.1,,,
2011-02-02,2777.8,,,
2011-02-03,2821.8,,,
2011-02-04,2762.9,,,
2011-02-07,2759.1,,,
2011-02-08,2712.1,,,
2011-02-09,2668.4,,,
2011-02-10,2659.7,,,
2011-02-11,2706.2,,,
2011-02-14,2784.7,,,
2011-02-15,2796.6,,,
2011-02-16,2800.2,,,
2011-02-17,2832.6,,,
2011-02-18,2785.9,,,
2011-02-21,2811.8,,,
2011-02-22,2785.9,,,
2011-02-23,2769.7,,,
2011-02-24,2681.8,,,
2011-02-25,2700.0,,,
2011-02-28,2713.3,,,
2011-03-01,2806.5,,,
2011-03-03,2813.2,,,
2011-03-04,2815.6,,,
2011-03-07,2778.7,,,
2011-03-08,2807.1,,,
2011-03-09,2815.0,,,
2011-03-10,2799.8,,,
2011-03-11,2774.7,,,
2011-03-14,2812.3,,,
2011-03-15,2771.1,,,
2011-03-16,2803.0,,,
2011-03-17,2776.7,,,
2011-03-18,2744.1,,,
2011-03-21,2738.3,,,
2011-03-22,2763.0,,,
2011-03-23,2793.7,,,
2011-03-24,2815.0,,,
2011-03-25,2872.3,,,
2011-03-28,2888.8,,,
2011-03-29,2909.7,,,
2011-03-30,2940.2,,,
2011-03-31,2958.6,,,
2011-04-01,2963.1,,,
2011-04-04,3004.4,,,
2011-04-05,3012.8,,,
2011-04-06,3007.7,,,
2011-04-07,3010.9,,,
2011-04-08,2984.1,,,
2011-04-11,2957.0,,,
2011-04-13,3015.5,,,
2011-04-15,2980.0,,,
2011-04-18,2934.6,,,
2011-04-19,2939.7,,,
2011-04-20,2989.3,,,
2011-04-21,3001.1,,,
2011-04-25,2998.6,,,
2011-04-26,2996.0,,,
2011-04-27,2984.5,,,
2011-04-28,2959.7,,,
2011-04-29,2938.1,,,
2011-05-02,2911.8,,,
2011-05-03,2845.8,,,
2011-05-04,2831.0,,,
2011-05-05,2793.0,,,
2011-05-06,2839.2,,,
2011-05-09,2841.0,,,
2011-05-10,2837.0,,,
2011-05-11,2851.0,,,
2011-05-12,2815.1,,,
2011-05-13,2845.0,,,
2011-05-16,2823.4,,,
2011-05-17,2797.1,,,
2011-05-18,2784.8,,,
2011-05-19,2783.7,,,
2011-05-20,2809.6,,,
2011-05-23,2762.6,,,
2011-05-24,2769.1,,,
2011-05-25,2749.6,,,
2011-05-26,2775.5,,,
2011-05-27,2810.2,,,
2011-05-30,2816.2,,,
2011-05-31,2861.7,,,
2011-06-01,2877.6,,,
2011-06-02,2854.9,,,
2011-06-03,2838.6,,,
2011-06-06,2843.8,,,
2011-06-07,2859.1,,,
2011-06-08,2847.2,,,
2011-06-09,2843.9,,,
2011-06-10,2827.5,,,
2011-06-13,2828.1,,,
2011-06-14,2838.0,,,
2011-06-15,2813.0,,,
2011-06-16,2788.2,,,
2011-06-17,2771.4,,,
2011-06-20,2713.9,,,
2011-06-21,2718.1,,,
2011-06-22,2713.0,,,
2011-06-23,2728.7,,,
2011-06-24,2800.7,,,
2011-06-27,2831.9,,,
2011-06-28,2841.0,,,
2011-06-29,2864.8,,,
2011-06-30,2884.9,,,
2011-07-01,2882.0,,,
2011-07-04,2898.5,,,
2011-07-05,2889.8,,,
2011-07-06,2887.8,,,
2011-07-07,2935.8,,,
2011-07-08,2900.8,,,
2011-07-11,2879.5,,,
