Date,Close,Unnamed: 5,Unnamed: 6
2013-04-18,1536.86,,
2013-04-22,1547.22,,
2013-04-23,1546.71,,
2013-04-25,1550.37,,
2013-04-26,1542.24,,
2013-04-29,1547.98,,
2013-04-30,1546.82,,
2013-05-02,1558.8,,
2013-05-03,1554.03,,
2013-05-06,1563.55,,
2013-05-07,1570.88,,
2013-05-08,1577.98,,
2013-05-09,1580.18,,
2013-05-10,1586.68,,
2013-05-11,1593.34,,
2013-05-13,1574.13,,
2013-05-14,1570.17,,
2013-05-15,1584.84,,
2013-05-16,1589.35,,
2013-05-17,1587.13,,
2013-05-20,1586.83,,
2013-05-21,1583.86,,
2013-05-22,1563.4,,
2013-05-23,1529.72,,
2013-05-24,1533.51,,
2013-05-27,1547.29,,
2013-05-28,1558.99,,
2013-05-29,1559.69,,
2013-05-30,1557.33,,
2013-05-31,1534.4,,
2013-06-03,1536.45,,
2013-06-04,1538.88,,
2013-06-05,1540.34,,
2013-06-06,1537.02,,
2013-06-07,1536.07,,
2013-06-10,1528.17,,
2013-06-11,1499.72,,
2013-06-12,1492.1,,
2013-06-13,1472.67,,
2013-06-14,1486.73,,
2013-06-17,1494.54,,
2013-06-18,1501.11,,
2013-06-19,1503.62,,
2013-06-20,1480.88,,
2013-06-21,1479.47,,
2013-06-24,1445.81,,
2013-06-25,1437.18,,
2013-06-26,1427.42,,
2013-06-27,1428.67,,
2013-06-28,1450.96,,
2013-07-01,1476.37,,
2013-07-02,1476.42,,
2013-07-03,1460.33,,
2013-07-04,1462.97,,
2013-07-05,1466.53,,
2013-07-08,1463.69,,
2013-07-09,1472.66,,
2013-07-10,1472.32,,
2013-07-11,1479.41,,
2013-07-12,1479.66,,
2013-07-15,1487.54,,
2013-07-16,1477.41,,
2013-07-17,1470.86,,
2013-07-18,1472.67,,
2013-07-19,1468.14,,
2013-07-22,1463.35,,
2013-07-23,1460.76,,
2013-07-24,1436.82,,
2013-07-25,1423.73,,
2013-07-26,1411.16,,
2013-07-29,1398.82,,
2013-07-30,1371.43,,
2013-07-31,1356.0,,
2013-08-01,1337.67,,
2013-08-02,1313.96,,
2013-08-05,1323.54,,
2013-08-06,1301.94,,
2013-08-07,1317.54,,
2013-08-08,1337.17,,
2013-08-12,1365.45,,
2013-08-13,1384.73,,
2013-08-14,1384.42,,
2013-08-16,1352.65,,
2013-08-19,1333.81,,
2013-08-20,1333.39,,
2013-08-21,1321.1,,
2013-08-22,1326.98,,
2013-08-23,1339.5,,
2013-08-26,1349.23,,
2013-08-27,1322.39,,
2013-08-28,1304.23,,
2013-08-29,1311.96,,
2013-08-30,1318.29,,
2013-09-02,1331.8,,
2013-09-03,1316.52,,
2013-09-04,1328.27,,
2013-09-05,1345.17,,
2013-09-06,1353.73,,
2013-09-10,1373.39,,
2013-09-11,1386.32,,
2013-09-12,1389.97,,
2013-09-13,1396.71,,
2013-09-16,1391.04,,
2013-09-17,1394.71,,
2013-09-18,1395.07,,
2013-09-19,1407.39,,
2013-09-20,1398.85,,
2013-09-23,1395.75,,
2013-09-24,1394.68,,
2013-09-25,1387.11,,
2013-09-26,1391.5,,
2013-09-27,1394.55,,
2013-09-30,1386.78,,
2013-10-01,1393.46,,
2013-10-03,1405.23,,
2013-10-04,1409.03,,
2013-10-07,1416.33,,
2013-10-08,1427.09,,
2013-10-09,1439.03,,
2013-10-10,1450.91,,
2013-10-11,1458.15,,
2013-10-14,1469.04,,
2013-10-15,1459.97,,
2013-10-17,1461.77,,
2013-10-18,1470.3,,
2013-10-21,1481.48,,
2013-10-22,1493.78,,
2013-10-23,1492.25,,
2013-10-24,1489.4,,
2013-10-25,1482.45,,
2013-10-28,1470.45,,
2013-10-29,1478.49,,
2013-10-30,1493.02,,
2013-10-31,1496.23,,
2013-11-01,1508.82,,
2013-11-03,1535.44,,
2013-11-05,1551.1,,
2013-11-06,1567.12,,
2013-11-07,1555.25,,
2013-11-08,1551.08,,
2013-11-11,1542.16,,
2013-11-12,1533.31,,
2013-11-13,1521.86,,
2013-11-14,1532.82,,
2013-11-18,1544.36,,
2013-11-19,1552.37,,
2013-11-20,1563.26,,
2013-11-21,1551.9,,
2013-11-22,1552.65,,
2013-11-25,1565.77,,
2013-11-26,1558.02,,
2013-11-27,1554.52,,
2013-11-28,1570.08,,
2013-11-29,1584.3,,
2013-12-02,1603.1,,
2013-12-03,1612.51,,
2013-12-04,1614.8,,
2013-12-05,1614.9,,
2013-12-06,1619.69,,
2013-12-09,1621.43,,
2013-12-10,1612.47,,
2013-12-11,1607.73,,
2013-12-12,1605.2,,
2013-12-13,1591.79,,
2013-12-16,1598.8,,
2013-12-17,1603.58,,
2013-12-18,1626.03,,
2013-12-19,1626.77,,
2013-12-20,1644.93,,
2013-12-23,1665.5,,
2013-12-24,1675.13,,
2013-12-26,1699.6,,
2013-12-27,1703.35,,
2013-12-30,1709.88,,
2013-12-31,1719.67,,
2014-01-01,1746.51,,
2014-01-02,1716.76,,
2014-01-03,1724.29,,
2014-01-06,1744.51,,
2014-01-07,1748.75,,
2014-01-08,1760.18,,
2014-01-09,1739.96,,
2014-01-10,1722.79,,
2014-01-13,1725.24,,
2014-01-14,1724.17,,
2014-01-15,1727.92,,
2014-01-16,1722.46,,
2014-01-17,1699.74,,
2014-01-20,1709.89,,
2014-01-21,1716.66,,
2014-01-22,1725.71,,
2014-01-23,1727.45,,
2014-01-24,1703.46,,
2014-01-27,1655.25,,
2014-01-28,1664.85,,
2014-01-29,1660.42,,
2014-01-30,1630.42,,
2014-01-31,1654.18,,
2014-02-03,1647.86,,
2014-02-04,1653.17,,
2014-02-05,1676.09,,
2014-02-06,1681.42,,
2014-02-07,1682.7,,
2014-02-10,1687.86,,
2014-02-11,1692.12,,
2014-02-12,1695.63,,
2014-02-13,1672.67,,
2014-02-14,1671.5,,
2014-02-17,1670.5,,
2014-02-18,1678.17,,
2014-02-19,1685.05,,
2014-02-20,1682.38,,
2014-02-21,1696.04,,
2014-02-24,1704.8,,
2014-02-25,1706.18,,
2014-02-26,1709.67,,
2014-02-28,1717.04,,
2014-03-03,1712.01,,
2014-03-04,1723.83,,
2014-03-05,1736.37,,
2014-03-06,1759.63,,
2014-03-07,1753.82,,
2014-03-10,1767.16,,
2014-03-11,1771.46,,
2014-03-12,1778.05,,
2014-03-13,1774.46,,
2014-03-14,1766.07,,
2014-03-18,1783.11,,
2014-03-19,1794.07,,
2014-03-20,1797.18,,
2014-03-21,1811.8,,
2014-03-22,1821.68,,
2014-03-24,1818.63,,
2014-03-25,1818.85,,
2014-03-26,1817.26,,
2014-03-27,1837.79,,
2014-03-28,1862.67,,
2014-03-31,1887.75,,
2014-04-01,1900.98,,
2014-04-02,1919.81,,
2014-04-03,1914.35,,
2014-04-04,1934.95,,
2014-04-07,1942.05,,
2014-04-09,1981.01,,
2014-04-10,1987.06,,
2014-04-11,1997.23,,
2014-04-15,1989.86,,
2014-04-16,1967.7,,
2014-04-17,2003.34,,
2014-04-21,2036.69,,
2014-04-22,2042.8,,
2014-04-23,2052.52,,
2014-04-25,2044.86,,
2014-04-28,2059.67,,
2014-04-29,2051.9,,
2014-04-30,2022.29,,
2014-05-02,2047.97,,
2014-05-05,2049.0,,
2014-05-06,2055.43,,
2014-05-07,2047.0,,
2014-05-08,2042.52,,
2014-05-09,2049.47,,
2014-05-12,2051.37,,
2014-05-13,2079.71,,
2014-05-14,2105.11,,
2014-05-15,2088.79,,
2014-05-16,2116.77,,
2014-05-19,2244.98,,
2014-05-20,2326.64,,
2014-05-21,2366.99,,
2014-05-22,2432.79,,
2014-05-23,2481.86,,
2014-05-26,2427.77,,
2014-05-27,2407.88,,
2014-05-28,2457.2,,
2014-05-29,2450.05,,
2014-05-30,2466.74,,
2014-06-02,2517.49,,
2014-06-03,2546.08,,
2014-06-04,2596.4,,
2014-06-05,2646.2,,
2014-06-06,2685.59,,
2014-06-09,2742.24,,
2014-06-10,2746.8,,
2014-06-11,2736.57,,
2014-06-12,2741.26,,
2014-06-13,2645.9,,
2014-06-16,2641.92,,
2014-06-17,2701.8,,
2014-06-18,2706.92,,
2014-06-19,2704.46,,
2014-06-20,2693.03,,
2014-06-23,2706.89,,
2014-06-24,2747.63,,
2014-06-25,2759.61,,
2014-06-26,2757.8,,
2014-06-27,2780.52,,
2014-06-30,2845.04,,
2014-07-01,2887.13,,
2014-07-02,2915.23,,
2014-07-03,2919.49,,
2014-07-04,2961.95,,
2014-07-07,2984.22,,
2014-07-08,2850.27,,
2014-07-09,2794.33,,
2014-07-10,2816.45,,
2014-07-11,2716.42,,
2014-07-14,2698.31,,
2014-07-15,2767.52,,
2014-07-16,2831.43,,
2014-07-17,2876.92,,
2014-07-18,2880.28,,
2014-07-21,2924.1,,
2014-07-22,2926.98,,
2014-07-23,2898.45,,
2014-07-24,2904.57,,
2014-07-25,2844.97,,
2014-07-28,2828.45,,
2014-07-30,2834.42,,
2014-07-31,2854.11,,
2014-08-01,2828.7,,
2014-08-04,2872.87,,
2014-08-05,2901.34,,
2014-08-06,2912.46,,
2014-08-07,2893.46,,
2014-08-08,2831.18,,
2014-08-11,2864.3,,
2014-08-12,2888.15,,
2014-08-13,2824.82,,
2014-08-14,2859.53,,
2014-08-18,2921.78,,
2014-08-19,2951.96,,
2014-08-20,2981.56,,
2014-08-21,2999.8,,
2014-08-22,3013.24,,
2014-08-25,3003.64,,
2014-08-26,2994.35,,
2014-08-27,3023.12,,
2014-08-28,3031.99,,
2014-09-01,3066.47,,
2014-09-02,3092.88,,
2014-09-03,3111.06,,
2014-09-04,3107.99,,
2014-09-05,3175.42,,
2014-09-08,3266.29,,
2014-09-09,3279.52,,
2014-09-10,3313.66,,
2014-09-11,3368.27,,
2014-09-12,3397.17,,
2014-09-15,3417.49,,
2014-09-16,3257.02,,
2014-09-17,3275.56,,
2014-09-18,3382.13,,
2014-09-19,3407.41,,
2014-09-22,3432.18,,
2014-09-23,3349.76,,
2014-09-24,3283.43,,
2014-09-25,3174.37,,
2014-09-26,3182.03,,
2014-09-29,3244.28,,
2014-09-30,3263.1,,
2014-10-01,3254.46,,
2014-10-07,3228.52,,
2014-10-08,3232.01,,
2014-10-09,3274.55,,
2014-10-10,3233.07,,
2014-10-13,3239.35,,
2014-10-14,3234.92,,
2014-10-16,3145.65,,
2014-10-17,3133.71,,
2014-10-20,3155.14,,
2014-10-21,3165.92,,
2014-10-22,3212.29,,
2014-10-23,3256.69,,
2014-10-27,3260.62,,
2014-10-28,3290.57,,
2014-10-29,3317.4,,
2014-10-30,3325.95,,
2014-10-31,3353.23,,
2014-11-03,3393.4,,
2014-11-05,3422.37,,
2014-11-07,3411.34,,
2014-11-10,3413.09,,
2014-11-11,3429.0,,
2014-11-12,3446.08,,
2014-11-13,3432.86,,
2014-11-14,3443.55,,
2014-11-17,3477.12,,
2014-11-18,3502.4,,
2014-11-19,3486.49,,
2014-11-20,3488.91,,
2014-11-21,3484.66,,
2014-11-24,3475.47,,
2014-11-25,3391.13,,
2014-11-26,3435.95,,
2014-11-27,3459.34,,
2014-11-28,3468.19,,
2014-12-01,3437.18,,
2014-12-02,3456.28,,
2014-12-03,3523.85,,
2014-12-04,3533.52,,
2014-12-05,3539.07,,
2014-12-08,3509.92,,
2014-12-09,3446.41,,
2014-12-10,3478.29,,
2014-12-11,3458.66,,
2014-12-12,3413.31,,
2014-12-15,3399.21,,
2014-12-16,3268.93,,
2014-12-17,3236.17,,
2014-12-18,3354.49,,
2014-12-19,3372.09,,
2014-12-22,3395.39,,
2014-12-23,3381.81,,
2014-12-24,3395.46,,
2014-12-26,3393.4,,
2014-12-29,3423.65,,
2014-12-30,3440.51,,
2014-12-31,3495.49,,
2015-01-01,3546.2,,
2015-01-02,3587.37,,
2015-01-05,3598.89,,
2015-01-06,3481.22,,
2015-01-07,3485.11,,
2015-01-08,3561.44,,
2015-01-09,3562.53,,
2015-01-12,3600.81,,
2015-01-13,3602.59,,
2015-01-14,3599.45,,
2015-01-15,3638.45,,
2015-01-16,3644.16,,
2015-01-19,3674.89,,
2015-01-20,3696.13,,
2015-01-21,3693.97,,
2015-01-22,3710.85,,
2015-01-23,3679.7,,
2015-01-27,3686.67,,
2015-01-28,3672.61,,
2015-01-29,3684.92,,
2015-01-30,3673.9,,
2015-02-02,3731.74,,
2015-02-03,3723.14,,
2015-02-04,3720.23,,
2015-02-05,3675.58,,
2015-02-06,3590.24,,
2015-02-09,3532.37,,
2015-02-10,3530.52,,
2015-02-11,3581.19,,
2015-02-12,3617.73,,
2015-02-13,3642.89,,
2015-02-16,3645.26,,
2015-02-18,3687.49,,
2015-02-19,3693.31,,
2015-02-20,3712.59,,
2015-02-23,3687.87,,
2015-02-24,3661.22,,
2015-02-25,3637.81,,
2015-02-26,3610.45,,
2015-02-27,3661.25,,
2015-02-28,3634.22,,
2015-03-02,3686.86,,
2015-03-03,3730.4,,
2015-03-04,3694.94,,
2015-03-05,3719.33,,
2015-03-09,3691.28,,
2015-03-10,3698.05,,
2015-03-11,3691.16,,
2015-03-12,3727.81,,
2015-03-13,3665.64,,
2015-03-16,3649.75,,
2015-03-17,3660.11,,
2015-03-18,3683.57,,
2015-03-19,3655.99,,
2015-03-20,3576.75,,
2015-03-23,3528.81,,
2015-03-24,3514.94,,
2015-03-25,3497.99,,
2015-03-26,3461.08,,
2015-03-27,3460.19,,
2015-03-30,3588.77,,
2015-03-31,3622.92,,
2015-04-01,3715.48,,
2015-04-06,3772.62,,
2015-04-07,3822.17,,
2015-04-08,3894.73,,
2015-04-09,3923.6,,
2015-04-10,3977.76,,
2015-04-13,4015.9,,
2015-04-15,4002.53,,
2015-04-16,3948.55,,
2015-04-17,3897.28,,
2015-04-20,3796.59,,
2015-04-21,3790.95,,
2015-04-22,3788.91,,
2015-04-23,3794.19,,
2015-04-24,3666.39,,
2015-04-27,3537.94,,
2015-04-28,3597.13,,
2015-04-29,3623.53,,
2015-04-30,3614.66,,
2015-05-04,3710.43,,
2015-05-05,3718.61,,
2015-05-06,3593.31,,
2015-05-07,3509.03,,
2015-05-08,3585.33,,
2015-05-11,3642.26,,
2015-05-12,3562.52,,
2015-05-13,3602.29,,
2015-05-14,3629.8,,
2015-05-15,3655.67,,
2015-05-18,3696.71,,
2015-05-19,3699.51,,
2015-05-20,3710.7,,
2015-05-21,3700.39,,
2015-05-22,3712.76,,
2015-05-25,3693.38,,
2015-05-26,3681.52,,
2015-05-27,3676.87,,
2015-05-28,3681.6,,
2015-05-29,3714.0,,
2015-06-01,3703.08,,
2015-06-02,3645.65,,
2015-06-03,3537.16,,
2015-06-04,3530.45,,
2015-06-05,3542.41,,
2015-06-08,3485.04,,
2015-06-09,3454.01,,
2015-06-10,3502.6,,
2015-06-11,3433.6,,
2015-06-12,3420.83,,
2015-06-15,3436.58,,
2015-06-16,3437.9,,
2015-06-17,3485.7,,
2015-06-18,3535.34,,
2015-06-19,3543.59,,
2015-06-22,3587.89,,
2015-06-23,3602.62,,
2015-06-24,3601.44,,
2015-06-25,3600.75,,
2015-06-26,3595.79,,
2015-06-29,3542.78,,
2015-06-30,3596.99,,
2015-07-01,3650.3,,
2015-07-02,3680.72,,
2015-07-03,3706.28,,
2015-07-06,3761.99,,
2015-07-07,3781.8,,
2015-07-08,3745.81,,
2015-07-09,3759.2,,
2015-07-10,3774.21,,
2015-07-13,3839.61,,
2015-07-14,3883.77,,
2015-07-15,3918.53,,
2015-07-16,3945.91,,
2015-07-17,3951.53,,
2015-07-20,3985.87,,
2015-07-21,3913.84,,
2015-07-22,3966.55,,
2015-07-23,3999.19,,
2015-07-24,3984.79,,
2015-07-27,3945.88,,
2015-07-28,3954.15,,
2015-07-29,4001.85,,
2015-07-30,4040.25,,
2015-07-31,4064.06,,
2015-08-03,4117.17,,
2015-08-04,4171.66,,
2015-08-05,4219.1,,
2015-08-06,4195.43,,
2015-08-07,4173.96,,
2015-08-10,4160.65,,
2015-08-11,4095.33,,
2015-08-12,3964.85,,
2015-08-13,3912.74,,
2015-08-14,3992.11,,
2015-08-17,4004.13,,
2015-08-18,4044.94,,
2015-08-19,4088.52,,
2015-08-20,3997.57,,
2015-08-21,3961.47,,
2015-08-24,3570.33,,
2015-08-25,3566.79,,
2015-08-26,3580.46,,
2015-08-27,3706.32,,
2015-08-28,3718.3,,
2015-08-31,3718.78,,
2015-09-01,3617.37,,
2015-09-02,3606.18,,
2015-09-03,3662.46,,
2015-09-04,3555.5,,
2015-09-07,3465.38,,
2015-09-08,3478.7,,
2015-09-09,3550.34,,
2015-09-10,3531.23,,
2015-09-11,3564.37,,
2015-09-14,3610.41,,
2015-09-15,3596.08,,
2015-09-16,3592.24,,
2015-09-18,3650.34,,
2015-09-21,3707.28,,
2015-09-22,3660.24,,
2015-09-23,3687.05,,
2015-09-24,3706.1,,
2015-09-28,3682.06,,
2015-09-29,3679.5,,
2015-09-30,3732.18,,
2015-10-01,3749.89,,
2015-10-05,3836.43,,
2015-10-06,3851.54,,
2015-10-07,3888.41,,
2015-10-08,3881.94,,
2015-10-09,3907.98,,
2015-10-12,3912.57,,
2015-10-13,3933.2,,
2015-10-14,3957.73,,
2015-10-15,3971.89,,
2015-10-16,3973.15,,
2015-10-19,4003.28,,
2015-10-20,4019.27,,
2015-10-21,4012.96,,
2015-10-23,4007.73,,
2015-10-26,3958.42,,
2015-10-27,3962.36,,
2015-10-28,3993.81,,
2015-10-29,3976.51,,
2015-10-30,3934.17,,
2015-11-02,3928.62,,
2015-11-03,3968.21,,
2015-11-04,3949.53,,
2015-11-05,3887.94,,
2015-11-06,3862.6,,
2015-11-09,3884.51,,
2015-11-10,3858.25,,
2015-11-11,3926.04,,
2015-11-13,3887.28,,
2015-11-16,3914.28,,
2015-11-17,3928.72,,
2015-11-18,3904.38,,
2015-11-19,3956.84,,
2015-11-20,4009.59,,
2015-11-23,4046.86,,
2015-11-24,4089.32,,
2015-11-26,4140.38,,
2015-11-27,4150.42,,
2015-11-30,4191.24,,
2015-12-01,4216.28,,
2015-12-02,4230.96,,
2015-12-03,4223.17,,
2015-12-04,4200.09,,
2015-12-07,4208.71,,
2015-12-08,4130.54,,
2015-12-09,3992.86,,
2015-12-10,4078.55,,
2015-12-11,4058.73,,
2015-12-14,4083.25,,
2015-12-15,4114.2,,
2015-12-16,4133.46,,
2015-12-17,4228.41,,
2015-12-18,4234.68,,
2015-12-21,4282.2,,
2015-12-22,4277.16,,
2015-12-23,4299.62,,
2015-12-24,4322.91,,
2015-12-28,4341.12,,
2015-12-29,4339.4,,
2015-12-30,4333.14,,
2015-12-31,4358.71,,
2016-01-01,4407.84,,
2016-01-04,4348.92,,
2016-01-05,4411.82,,
2016-01-06,4394.43,,
2016-01-07,4242.79,,
2016-01-08,4328.44,,
2016-01-11,4306.72,,
2016-01-12,4245.39,,
2016-01-13,4121.24,,
2016-01-14,4054.24,,
2016-01-15,3909.3,,
2016-01-18,3701.16,,
2016-01-19,3799.76,,
2016-01-20,3691.82,,
2016-01-21,3720.21,,
2016-01-22,3842.78,,
2016-01-25,3880.77,,
2016-01-27,3890.58,,
2016-01-28,3886.86,,
2016-01-29,3926.52,,
2016-02-01,3941.71,,
2016-02-02,3888.35,,
2016-02-03,3803.35,,
2016-02-04,3768.96,,
2016-02-05,3818.77,,
2016-02-08,3794.61,,
2016-02-09,3744.91,,
2016-02-10,3657.67,,
2016-02-11,3440.73,,
2016-02-12,3385.65,,
2016-02-15,3510.01,,
2016-02-16,3427.73,,
2016-02-17,3416.81,,
2016-02-18,3449.05,,
2016-02-19,3460.59,,
2016-02-22,3486.43,,
2016-02-23,3419.42,,
2016-02-24,3361.21,,
2016-02-25,3328.93,,
2016-02-26,3287.4,,
2016-02-29,3259.97,,
2016-03-01,3403.83,,
2016-03-02,3481.15,,
2016-03-03,3542.08,,
2016-03-04,3562.42,,
2016-03-08,3564.68,,
2016-03-09,3581.22,,
2016-03-10,3591.94,,
2016-03-11,3580.35,,
2016-03-14,3609.99,,
2016-03-15,3576.52,,
2016-03-16,3575.65,,
2016-03-17,3587.9,,
2016-03-18,3597.02,,
2016-03-21,3620.74,,
2016-03-22,3637.6,,
2016-03-23,3649.28,,
2016-03-28,3571.97,,
2016-03-29,3565.19,,
2016-03-30,3633.39,,
2016-03-31,3643.47,,
2016-04-01,3692.1,,
2016-04-04,3730.11,,
2016-04-05,3678.35,,
2016-04-06,3751.53,,
2016-04-07,3735.28,,
2016-04-08,3772.87,,
2016-04-11,3804.13,,
2016-04-12,3846.28,,
2016-04-13,3895.48,,
2016-04-18,3921.63,,
2016-04-20,3949.37,,
2016-04-21,3920.35,,
2016-04-22,3928.61,,
2016-04-25,3919.65,,
2016-04-26,3954.06,,
2016-04-27,3958.59,,
2016-04-28,3914.11,,
2016-04-29,3916.17,,
2016-05-02,3935.23,,
2016-05-03,3929.67,,
2016-05-04,3887.94,,
2016-05-05,3892.92,,
2016-05-06,3880.77,,
2016-05-09,3929.67,,
2016-05-10,3946.18,,
2016-05-11,3955.16,,
2016-05-12,4001.9,,
2016-05-13,3983.32,,
2016-05-16,3996.41,,
2016-05-17,4002.38,,
2016-05-18,4020.71,,
2016-05-19,3969.89,,
2016-05-20,3937.91,,
2016-05-23,3923.02,,
2016-05-24,3880.44,,
2016-05-25,3925.81,,
2016-05-26,3930.35,,
2016-05-27,3962.32,,
2016-05-30,3956.82,,
2016-05-31,3955.59,,
2016-06-01,3970.58,,
2016-06-02,3987.73,,
2016-06-03,3975.62,,
2016-06-06,3989.51,,
2016-06-07,4023.44,,
2016-06-08,4067.66,,
2016-06-09,4061.96,,
2016-06-10,4065.24,,
2016-06-13,4045.02,,
2016-06-14,4075.54,,
2016-06-15,4132.23,,
2016-06-16,4115.47,,
2016-06-17,4117.36,,
2016-06-20,4134.4,,
2016-06-21,4142.76,,
2016-06-22,4112.54,,
2016-06-23,4095.79,,
2016-06-24,4027.63,,
2016-06-27,4106.02,,
2016-06-28,4156.24,,
2016-06-29,4220.47,,
2016-06-30,4261.95,,
2016-07-01,4277.47,,
2016-07-04,4318.0,,
2016-07-05,4314.27,,
2016-07-07,4338.56,,
2016-07-08,4326.88,,
2016-07-11,4364.06,,
2016-07-12,4354.02,,
2016-07-13,4314.5,,
2016-07-14,4356.76,,
2016-07-15,4334.16,,
2016-07-18,4309.63,,
2016-07-19,4298.98,,
2016-07-20,4355.11,,
2016-07-21,4336.44,,
2016-07-22,4375.63,,
2016-07-25,4456.34,,
2016-07-26,4421.37,,
2016-07-27,4445.75,,
2016-07-28,4452.03,,
2016-07-29,4444.94,,
2016-08-01,4414.76,,
2016-08-02,4375.16,,
2016-08-03,4318.7,,
2016-08-04,4338.58,,
2016-08-05,4406.58,,
2016-08-08,4425.4,,
2016-08-09,4409.62,,
2016-08-10,4340.87,,
2016-08-11,4320.22,,
2016-08-12,4331.45,,
2016-08-16,4330.62,,
2016-08-17,4387.54,,
2016-08-18,4435.89,,
2016-08-19,4466.58,,
2016-08-22,4496.46,,
2016-08-23,4502.23,,
2016-08-24,4529.34,,
2016-08-25,4529.72,,
2016-08-26,4496.88,,
2016-08-29,4505.36,,
2016-08-30,4541.98,,
2016-08-31,4539.7,,
2016-09-01,4521.92,,
2016-09-02,4548.33,,
2016-09-06,4578.43,,
2016-09-07,4586.64,,
2016-09-08,4627.14,,
2016-09-09,4599.73,,
2016-09-12,4494.25,,
2016-09-14,4581.84,,
2016-09-15,4611.04,,
2016-09-16,4611.95,,
2016-09-19,4651.48,,
2016-09-20,4662.56,,
2016-09-21,4673.92,,
2016-09-22,4710.97,,
2016-09-23,4698.54,,
2016-09-26,4682.91,,
2016-09-27,4700.13,,
2016-09-28,4754.7,,
2016-09-29,4501.44,,
2016-09-30,4616.27,,
2016-10-03,4756.89,,
2016-10-04,4795.48,,
2016-10-05,4846.28,,
2016-10-06,4829.13,,
2016-10-07,4835.55,,
2016-10-10,4871.12,,
2016-10-13,4791.82,,
2016-10-14,4866.47,,
2016-10-17,4871.68,,
2016-10-18,4955.46,,
2016-10-19,5007.78,,
2016-10-20,5025.84,,
2016-10-21,5035.26,,
2016-10-24,5090.37,,
2016-10-25,5083.39,,
2016-10-26,5051.46,,
2016-10-27,5020.16,,
2016-10-28,5064.14,,
2016-10-30,5132.66,,
2016-11-01,5110.25,,
2016-11-02,5008.39,,
2016-11-03,4943.01,,
2016-11-04,4797.3,,
2016-11-07,4873.74,,
2016-11-08,4861.85,,
2016-11-09,4726.29,,
2016-11-10,4833.19,,
2016-11-11,4655.33,,
2016-11-15,4375.07,,
2016-11-16,4378.43,,
2016-11-17,4334.36,,
2016-11-18,4345.34,,
2016-11-21,4175.58,,
2016-11-22,4213.97,,
2016-11-23,4320.64,,
2016-11-24,4342.39,,
2016-11-25,4450.28,,
2016-11-28,4502.79,,
2016-11-29,4539.38,,
2016-11-30,4602.99,,
2016-12-01,4564.27,,
2016-12-02,4496.54,,
2016-12-05,4517.24,,
2016-12-06,4539.28,,
2016-12-07,4506.87,,
2016-12-08,4581.48,,
2016-12-09,4605.57,,
2016-12-12,4574.96,,
2016-12-13,4596.97,,
2016-12-14,4536.51,,
2016-12-15,4549.13,,
2016-12-16,4543.45,,
2016-12-19,4525.56,,
2016-12-20,4480.73,,
2016-12-21,4469.2,,
2016-12-22,4402.59,,
2016-12-23,4403.47,,
2016-12-26,4302.8,,
2016-12-27,4362.37,,
2016-12-28,4404.24,,
2016-12-29,4433.61,,
2016-12-30,4477.61,,
2017-01-02,4539.92,,
2017-01-03,4604.11,,
2017-01-04,4644.31,,
2017-01-05,4698.16,,
2017-01-06,4696.48,,
2017-01-09,4715.57,,
2017-01-10,4761.77,,
2017-01-11,4802.7,,
2017-01-12,4769.86,,
2017-01-13,4776.94,,
2017-01-16,4808.91,,
2017-01-17,4815.98,,
2017-01-18,4845.4,,
2017-01-19,4870.93,,
2017-01-20,4806.48,,
2017-01-23,4838.55,,
2017-01-24,4872.09,,
2017-01-25,4889.96,,
2017-01-27,4892.53,,
2017-01-30,4881.09,,
2017-01-31,4829.45,,
2017-02-01,4904.54,,
2017-02-02,4939.32,,
2017-02-03,4974.73,,
2017-02-06,5039.93,,
2017-02-07,5028.96,,
2017-02-08,5045.89,,
2017-02-09,5055.06,,
2017-02-10,5063.72,,
2017-02-13,5023.62,,
2017-02-14,4990.92,,
2017-02-15,4903.43,,
2017-02-16,4971.67,,
2017-02-17,4995.42,,
2017-02-20,5022.33,,
2017-02-21,5041.51,,
2017-02-22,5017.81,,
2017-02-23,5021.68,,
2017-02-27,5016.98,,
2017-02-28,5045.18,,
2017-03-01,5094.71,,
2017-03-02,5026.39,,
2017-03-03,5033.8,,
2017-03-06,5053.46,,
2017-03-07,5042.46,,
2017-03-08,5028.88,,
2017-03-09,5019.72,,
2017-03-10,5009.31,,
2017-03-14,5044.2,,
2017-03-15,5073.04,,
2017-03-16,5123.53,,
2017-03-17,5120.44,,
2017-03-20,5132.28,,
2017-03-21,5107.47,,
2017-03-22,5068.74,,
2017-03-23,5124.51,,
2017-03-24,5140.35,,
2017-03-27,5138.37,,
2017-03-28,5199.38,,
2017-03-29,5195.17,,
2017-03-30,5271.76,,
2017-03-31,5319.48,,
2017-04-03,5416.67,,
2017-04-05,5514.39,,
2017-04-06,5521.67,,
2017-04-07,5499.06,,
2017-04-10,5538.12,,
2017-04-11,5575.15,,
2017-04-12,5530.08,,
2017-04-13,5564.24,,
2017-04-17,5593.07,,
2017-04-18,5541.83,,
2017-04-19,5571.51,,
2017-04-20,5647.85,,
2017-04-21,5655.46,,
2017-04-24,5710.69,,
2017-04-25,5731.52,,
2017-04-26,5670.33,,
2017-04-27,5681.45,,
2017-04-28,5690.05,,
2017-05-02,5696.58,,
2017-05-03,5706.63,,
2017-05-04,5733.51,,
2017-05-05,5657.32,,
