Date,Close,Unnamed: 5,Unnamed: 6
2009-09-30,1888.08,,
2009-10-01,1885.45,,
2009-10-05,1856.86,,
2009-10-06,1866.01,,
2009-10-07,1865.85,,
2009-10-08,1879.72,,
2009-10-09,1869.16,,
2009-10-12,1900.57,,
2009-10-14,1919.91,,
2009-10-15,1922.06,,
2009-10-16,1919.98,,
2009-10-17,1924.22,,
2009-10-20,1916.26,,
2009-10-21,1885.24,,
2009-10-22,1864.0,,
2009-10-23,1875.43,,
2009-10-26,1862.09,,
2009-10-27,1832.92,,
2009-10-28,1820.48,,
2009-10-29,1797.99,,
2009-10-30,1799.65,,
2009-11-03,1765.39,,
2009-11-04,1804.19,,
2009-11-05,1837.04,,
2009-11-06,1862.32,,
2009-11-09,1896.97,,
2009-11-10,1884.23,,
2009-11-11,1919.5,,
2009-11-12,1895.94,,
2009-11-13,1911.23,,
2009-11-16,1948.69,,
2009-11-17,1951.99,,
2009-11-18,1945.42,,
2009-11-19,1920.58,,
2009-11-20,1938.47,,
2009-11-23,1946.0,,
2009-11-24,1957.93,,
2009-11-25,1972.35,,
2009-11-26,1952.65,,
2009-11-27,1946.15,,
2009-11-30,1960.85,,
2009-12-01,1996.04,,
2009-12-02,2001.5,,
2009-12-03,2021.56,,
2009-12-04,2019.86,,
2009-12-07,2005.9,,
2009-12-08,2019.06,,
2009-12-09,2024.06,,
2009-12-10,2022.18,,
2009-12-11,2024.49,,
2009-12-14,2028.7,,
2009-12-15,1987.29,,
2009-12-16,1981.12,,
2009-12-17,1984.58,,
2009-12-18,1971.08,,
2009-12-21,1950.5,,
2009-12-22,1972.81,,
2009-12-23,2006.67,,
2009-12-24,2012.05,,
2009-12-29,2007.79,,
2009-12-30,2006.27,,
2009-12-31,2023.86,,
2010-01-04,2047.15,,
2010-01-05,2066.76,,
2010-01-06,2067.07,,
2010-01-07,2042.99,,
2010-01-08,2041.81,,
2010-01-11,2066.89,,
2010-01-12,2060.47,,
2010-01-13,2067.64,,
2010-01-14,2088.14,,
2010-01-15,2098.46,,
2010-01-18,2108.18,,
2010-01-19,2101.32,,
2010-01-20,2097.51,,
2010-01-21,2048.02,,
2010-01-22,2040.97,,
2010-01-25,2011.23,,
2010-01-27,1917.4,,
2010-01-28,1937.24,,
2010-01-29,1939.37,,
2010-02-01,1978.13,,
2010-02-02,1950.65,,
2010-02-03,1989.36,,
2010-02-04,1951.42,,
2010-02-05,1910.1,,
2010-02-06,1930.24,,
2010-02-08,1921.81,,
2010-02-09,1949.72,,
2010-02-10,1941.88,,
2010-02-11,1965.22,,
2010-02-15,1965.75,,
2010-02-16,1982.66,,
2010-02-17,1999.82,,
2010-02-18,1975.49,,
2010-02-19,1954.92,,
2010-02-22,1948.87,,
2010-02-23,1941.7,,
2010-02-24,1942.83,,
2010-02-25,1935.63,,
2010-02-26,1976.58,,
2010-03-02,2013.26,,
2010-03-03,2044.36,,
2010-03-04,2062.87,,
2010-03-05,2067.24,,
2010-03-08,2078.99,,
2010-03-09,2057.68,,
2010-03-10,2049.21,,
2010-03-11,2038.88,,
2010-03-12,2047.6,,
2010-03-15,2039.66,,
2010-03-16,2053.7,,
2010-03-17,2065.88,,
2010-03-18,2064.11,,
2010-03-19,2075.88,,
2010-03-22,2051.39,,
2010-03-23,2050.09,,
2010-03-25,2043.65,,
2010-03-26,2062.77,,
2010-03-29,2053.7,,
2010-03-30,2048.06,,
2010-03-31,2051.06,,
2010-04-01,2067.79,,
2010-04-05,2087.71,,
2010-04-06,2082.28,,
2010-04-07,2092.9,,
2010-04-08,2084.64,,
2010-04-09,2088.46,,
2010-04-12,2073.75,,
2010-04-13,2075.47,,
2010-04-15,2075.7,,
2010-04-16,2069.76,,
2010-04-19,2049.71,,
2010-04-20,2074.45,,
2010-04-21,2100.83,,
2010-04-22,2104.81,,
2010-04-23,2102.67,,
2010-04-26,2118.05,,
2010-04-27,2108.88,,
2010-04-28,2082.55,,
2010-04-29,2090.49,,
2010-04-30,2105.52,,
2010-05-03,2093.75,,
2010-05-04,2059.4,,
2010-05-05,2063.46,,
2010-05-06,2068.27,,
2010-05-07,2028.98,,
2010-05-10,2093.05,,
2010-05-11,2065.3,,
2010-05-12,2079.08,,
2010-05-13,2091.81,,
2010-05-14,2077.67,,
2010-05-17,2058.92,,
2010-05-18,2048.06,,
2010-05-19,1981.37,,
2010-05-20,1979.02,,
2010-05-21,1965.85,,
2010-05-24,1960.51,,
2010-05-25,1895.33,,
2010-05-26,1934.64,,
2010-05-27,1939.49,,
2010-05-28,1976.54,,
2010-05-31,2004.77,,
2010-06-01,1963.87,,
2010-06-02,1978.9,,
2010-06-03,2002.45,,
2010-06-04,2004.29,,
2010-06-07,1972.31,,
2010-06-08,1956.01,,
2010-06-09,1962.59,,
2010-06-10,1998.87,,
2010-06-11,2007.54,,
2010-06-14,2018.38,,
2010-06-15,2030.08,,
2010-06-16,2037.0,,
2010-06-17,2048.95,,
2010-06-18,2037.25,,
2010-06-21,2068.49,,
2010-06-22,2050.98,,
2010-06-23,2051.01,,
2010-06-24,2050.18,,
2010-06-25,2027.08,,
2010-06-28,2044.6,,
2010-06-29,2027.68,,
2010-06-30,2037.24,,
2010-07-01,2024.16,,
2010-07-02,2027.68,,
2010-07-05,2032.06,,
2010-07-06,2055.61,,
2010-07-07,2044.12,,
2010-07-08,2057.11,,
2010-07-09,2066.24,,
2010-07-12,2073.19,,
2010-07-13,2064.88,,
2010-07-14,2062.72,,
2010-07-15,2062.53,,
2010-07-16,2083.88,,
2010-07-19,2089.18,,
2010-07-20,2082.46,,
2010-07-21,2096.24,,
2010-07-22,2108.81,,
2010-07-23,2105.55,,
2010-07-26,2102.19,,
2010-07-27,2113.87,,
2010-07-28,2124.36,,
2010-07-29,2123.38,,
2010-07-30,2114.12,,
2010-08-02,2136.22,,
2010-08-03,2141.03,,
2010-08-04,2156.89,,
2010-08-05,2160.46,,
2010-08-06,2167.71,,
2010-08-09,2184.8,,
2010-08-10,2173.73,,
2010-08-11,2169.05,,
2010-08-12,2164.49,,
2010-08-13,2175.73,,
2010-08-16,2149.72,,
2010-08-17,2145.16,,
2010-08-18,2177.68,,
2010-08-19,2191.96,,
2010-08-20,2195.47,,
2010-08-23,2204.44,,
2010-08-24,2196.48,,
2010-08-25,2172.96,,
2010-08-26,2174.62,,
2010-08-27,2153.68,,
2010-08-30,2153.01,,
2010-08-31,2148.98,,
2010-09-01,2176.84,,
2010-09-02,2183.35,,
2010-09-03,2180.8,,
2010-09-06,2224.05,,
2010-09-07,2235.35,,
2010-09-08,2237.63,,
2010-09-09,2239.56,,
2010-09-13,2263.5,,
2010-09-14,2271.31,,
2010-09-15,2285.1,,
2010-09-16,2254.29,,
2010-09-17,2278.39,,
2010-09-20,2300.92,,
2010-09-21,2309.91,,
2010-09-22,2295.6,,
2010-09-23,2294.33,,
2010-09-24,2306.81,,
2010-09-27,2317.48,,
2010-09-28,2308.1,,
2010-09-29,2308.43,,
2010-09-30,2305.78,,
2010-10-01,2357.15,,
2010-10-04,2371.46,,
2010-10-05,2379.75,,
2010-10-06,2395.21,,
2010-10-07,2385.98,,
2010-10-08,2376.5,,
2010-10-11,2399.35,,
2010-10-12,2388.08,,
2010-10-13,2416.39,,
2010-10-14,2411.81,,
2010-10-15,2373.23,,
2010-10-18,2386.27,,
2010-10-19,2374.57,,
2010-10-20,2362.34,,
2010-10-21,2400.88,,
2010-10-22,2405.42,,
2010-10-25,2423.98,,
2010-10-26,2418.76,,
2010-10-27,2414.9,,
2010-10-28,2420.99,,
2010-10-29,2431.16,,
2010-11-01,2461.54,,
2010-11-02,2471.85,,
2010-11-03,2487.11,,
2010-11-04,2521.56,,
2010-11-05,2535.17,,
2010-11-08,2530.84,,
2010-11-09,2548.04,,
2010-11-10,2547.77,,
2010-11-11,2517.91,,
2010-11-12,2483.82,,
2010-11-15,2502.36,,
2010-11-16,2462.95,,
2010-11-18,2476.66,,
2010-11-19,2433.71,,
2010-11-22,2472.14,,
2010-11-23,2454.94,,
2010-11-24,2431.27,,
2010-11-25,2386.65,,
2010-11-26,2343.91,,
2010-11-29,2380.0,,
2010-11-30,2423.79,,
2010-12-01,2458.95,,
2010-12-02,2474.5,,
2010-12-03,2470.61,,
2010-12-06,2457.58,,
2010-12-07,2442.65,,
2010-12-08,2410.48,,
2010-12-09,2352.13,,
2010-12-10,2359.61,,
2010-12-13,2383.15,,
2010-12-14,2410.87,,
2010-12-15,2396.84,,
2010-12-16,2408.56,,
2010-12-20,2405.62,,
2010-12-21,2411.43,,
2010-12-22,2416.92,,
2010-12-23,2414.48,,
2010-12-24,2407.83,,
2010-12-27,2402.72,,
2010-12-28,2400.85,,
2010-12-29,2419.46,,
2010-12-30,2433.69,,
2010-12-31,2451.41,,
2011-01-03,2450.85,,
2011-01-04,2438.42,,
2011-01-05,2423.68,,
2011-01-06,2399.54,,
2011-01-07,2336.34,,
2011-01-10,2292.62,,
2011-01-11,2291.84,,
2011-01-12,2325.76,,
2011-01-13,2315.39,,
2011-01-14,2281.14,,
2011-01-17,2278.33,,
2011-01-18,2317.89,,
2011-01-19,2318.19,,
2011-01-20,2325.15,,
2011-01-21,2318.29,,
2011-01-24,2329.04,,
2011-01-25,2308.18,,
2011-01-27,2280.94,,
2011-01-28,2226.99,,
2011-01-31,2237.79,,
2011-02-01,2199.98,,
2011-02-02,2208.69,,
2011-02-03,2234.14,,
2011-02-04,2197.5,,
2011-02-07,2181.37,,
2011-02-08,2156.54,,
2011-02-09,2123.34,,
2011-02-10,2127.17,,
2011-02-11,2157.18,,
2011-02-14,2217.69,,
2011-02-15,2226.17,,
2011-02-16,2226.95,,
2011-02-17,2253.13,,
2011-02-18,2223.31,,
2011-02-21,2236.73,,
2011-02-22,2212.34,,
2011-02-23,2201.9,,
2011-02-24,2137.18,,
2011-02-25,2160.26,,
2011-02-28,2170.64,,
2011-03-01,2238.58,,
2011-03-03,2242.0,,
2011-03-04,2244.53,,
2011-03-07,2222.35,,
2011-03-08,2245.53,,
2011-03-09,2250.68,,
2011-03-10,2240.01,,
2011-03-11,2221.43,,
2011-03-14,2241.25,,
2011-03-15,2203.92,,
2011-03-16,2235.11,,
2011-03-17,2217.81,,
2011-03-18,2200.14,,
2011-03-21,2199.91,,
2011-03-22,2220.23,,
2011-03-23,2232.79,,
2011-03-24,2242.66,,
2011-03-25,2279.06,,
2011-03-28,2295.0,,
2011-03-29,2311.47,,
2011-03-30,2345.22,,
2011-03-31,2362.91,,
2011-04-01,2361.84,,
2011-04-04,2388.97,,
2011-04-05,2404.28,,
2011-04-06,2400.69,,
2011-04-07,2399.37,,
2011-04-08,2381.38,,
2011-04-11,2360.92,,
2011-04-13,2399.89,,
2011-04-15,2383.55,,
2011-04-18,2355.68,,
2011-04-19,2357.04,,
2011-04-20,2409.75,,
2011-04-21,2403.63,,
2011-04-25,2416.74,,
2011-04-26,2421.15,,
2011-04-27,2422.38,,
2011-04-28,2405.28,,
2011-04-29,2393.34,,
2011-05-02,2358.22,,
2011-05-03,2298.77,,
2011-05-04,2275.5,,
2011-05-05,2240.84,,
2011-05-06,2288.2,,
2011-05-09,2285.69,,
2011-05-10,2280.17,,
2011-05-11,2295.08,,
2011-05-12,2272.28,,
2011-05-13,2294.95,,
2011-05-16,2282.85,,
2011-05-17,2276.36,,
2011-05-18,2264.85,,
2011-05-19,2263.75,,
2011-05-20,2281.0,,
2011-05-23,2260.84,,
2011-05-24,2270.52,,
2011-05-25,2263.17,,
2011-05-26,2268.51,,
2011-05-27,2273.01,,
2011-05-30,2284.95,,
2011-05-31,2326.61,,
2011-06-01,2324.68,,
2011-06-02,2310.59,,
2011-06-03,2294.04,,
2011-06-06,2298.55,,
2011-06-07,2312.21,,
2011-06-08,2302.02,,
2011-06-09,2296.63,,
2011-06-10,2293.67,,
2011-06-13,2292.25,,
2011-06-14,2293.58,,
2011-06-15,2282.44,,
2011-06-16,2268.16,,
2011-06-17,2249.99,,
2011-06-20,2210.67,,
2011-06-21,2218.93,,
2011-06-22,2205.45,,
2011-06-23,2222.68,,
2011-06-24,2258.51,,
2011-06-27,2274.14,,
2011-06-28,2283.73,,
2011-06-29,2299.61,,
2011-06-30,2317.38,,
2011-07-01,2320.0,,
2011-07-04,2330.0,,
2011-07-05,2322.39,,
2011-07-06,2328.76,,
2011-07-07,2368.73,,
2011-07-08,2346.99,,
2011-07-11,2334.18,,
2011-07-12,2304.86,,
2011-07-13,2331.96,,
2011-07-14,2341.55,,
2011-07-15,2336.04,,
2011-07-18,2329.63,,
2011-07-19,2345.94,,
2011-07-20,2322.1,,
2011-07-21,2314.06,,
2011-07-22,2343.99,,
2011-07-25,2374.61,,
2011-07-26,2341.86,,
2011-07-27,2338.22,,
2011-07-28,2329.33,,
2011-07-29,2326.66,,
2011-08-01,2334.99,,
2011-08-02,2315.75,,
2011-08-03,2290.67,,
2011-08-04,2266.52,,
2011-08-05,2221.01,,
2011-08-08,2181.6,,
2011-08-09,2169.79,,
2011-08-10,2201.35,,
2011-08-11,2192.72,,
2011-08-12,2165.34,,
2011-08-16,2160.03,,
2011-08-17,2170.21,,
2011-08-18,2129.89,,
2011-08-19,2094.09,,
2011-08-22,2115.72,,
2011-08-23,2148.33,,
2011-08-24,2126.24,,
2011-08-25,2128.06,,
2011-08-26,2096.44,,
2011-08-29,2153.86,,
2011-08-30,2182.42,,
2011-09-02,2202.58,,
2011-09-05,2203.06,,
2011-09-06,2204.08,,
2011-09-07,2216.89,,
2011-09-08,2222.44,,
2011-09-09,2200.74,,
2011-09-12,2164.01,,
2011-09-13,2153.48,,
2011-09-14,2171.06,,
2011-09-15,2199.38,,
2011-09-16,2198.54,,
2011-09-19,2185.06,,
2011-09-20,2228.12,,
2011-09-21,2233.14,,
2011-09-22,2151.21,,
2011-09-23,2135.95,,
2011-09-26,2110.97,,
2011-09-27,2160.51,,
2011-09-28,2156.06,,
2011-09-29,2168.77,,
2011-09-30,2151.66,,
2011-10-03,2129.57,,
2011-10-04,2093.97,,
2011-10-05,2092.24,,
2011-10-07,2122.56,,
2011-10-10,2141.06,,
2011-10-11,2151.81,,
2011-10-12,2181.81,,
2011-10-13,2168.87,,
2011-10-14,2196.85,,
2011-10-17,2203.44,,
2011-10-18,2165.39,,
2011-10-19,2197.83,,
2011-10-20,2181.72,,
2011-10-21,2170.34,,
2011-10-24,2198.53,,
2011-10-25,2228.14,,
2011-10-26,2238.71,,
2011-10-28,2274.74,,
2011-10-31,2274.11,,
2011-11-01,2255.84,,
2011-11-02,2256.42,,
2011-11-03,2262.04,,
2011-11-04,2275.02,,
2011-11-08,2268.95,,
2011-11-09,2254.04,,
2011-11-11,2256.16,,
2011-11-14,2254.86,,
2011-11-15,2222.65,,
2011-11-16,2216.63,,
2011-11-17,2183.79,,
2011-11-18,2176.97,,
2011-11-21,2140.04,,
2011-11-22,2127.49,,
2011-11-23,2094.16,,
2011-11-24,2117.98,,
2011-11-25,2101.58,,
2011-11-28,2148.86,,
2011-11-29,2135.09,,
2011-11-30,2155.37,,
2011-12-01,2170.03,,
2011-12-02,2219.31,,
2011-12-05,2207.96,,
2011-12-07,2198.27,,
2011-12-08,2167.4,,
2011-12-09,2139.32,,
2011-12-12,2100.62,,
2011-12-13,2112.66,,
2011-12-14,2103.8,,
2011-12-15,2100.24,,
2011-12-16,2071.76,,
2011-12-19,2061.59,,
2011-12-20,2038.93,,
2011-12-21,2092.74,,
2011-12-22,2102.21,,
2011-12-23,2089.64,,
2011-12-26,2117.25,,
2011-12-27,2113.46,,
2011-12-28,2100.89,,
2011-12-29,2089.88,,
2011-12-30,2088.38,,
2012-01-02,2076.98,,
2012-01-03,2115.27,,
2012-01-04,2087.11,,
2012-01-05,2094.97,,
2012-01-06,2092.88,,
2012-01-07,2089.0,,
2012-01-09,2083.82,,
2012-01-10,2114.17,,
2012-01-11,2104.03,,
2012-01-12,2103.51,,
2012-01-13,2114.95,,
2012-01-16,2113.13,,
2012-01-17,2149.51,,
2012-01-18,2131.92,,
2012-01-19,2143.28,,
2012-01-20,2146.03,,
2012-01-23,2154.97,,
2012-01-24,2180.23,,
2012-01-25,2188.46,,
2012-01-27,2200.73,,
2012-01-30,2168.09,,
2012-01-31,2208.44,,
2012-02-01,2211.52,,
2012-02-02,2244.48,,
2012-02-03,2268.24,,
2012-02-06,2293.23,,
2012-02-07,2278.86,,
2012-02-08,2282.69,,
2012-02-09,2299.72,,
2012-02-10,2287.53,,
2012-02-13,2298.01,,
2012-02-14,2292.98,,
2012-02-15,2323.58,,
2012-02-16,2317.32,,
2012-02-17,2325.95,,
2012-02-21,2340.06,,
2012-02-22,2312.08,,
2012-02-23,2307.34,,
2012-02-24,2301.97,,
2012-02-27,2276.7,,
2012-02-28,2298.12,,
2012-02-29,2297.82,,
2012-03-01,2291.22,,
2012-03-02,2303.4,,
2012-03-03,2298.87,,
2012-03-05,2279.11,,
2012-03-06,2266.61,,
2012-03-07,2263.51,,
2012-03-09,2298.31,,
2012-03-12,2299.83,,
2012-03-13,2319.75,,
2012-03-14,2321.68,,
2012-03-15,2297.31,,
2012-03-16,2285.08,,
2012-03-19,2273.14,,
2012-03-20,2287.65,,
2012-03-21,2320.1,,
2012-03-22,2276.47,,
2012-03-23,2309.48,,
2012-03-26,2285.15,,
2012-03-27,2306.9,,
2012-03-28,2290.38,,
2012-03-29,2283.28,,
2012-03-30,2325.94,,
2012-04-02,2342.87,,
2012-04-03,2345.42,,
2012-04-04,2329.05,,
2012-04-09,2302.0,,
2012-04-10,2318.61,,
2012-04-11,2308.06,,
2012-04-12,2322.96,,
2012-04-13,2319.22,,
2012-04-16,2312.01,,
2012-04-17,2332.29,,
2012-04-18,2339.96,,
2012-04-19,2353.92,,
2012-04-20,2346.36,,
2012-04-23,2311.66,,
2012-04-24,2316.04,,
2012-04-25,2310.57,,
2012-04-26,2314.99,,
2012-04-27,2307.98,,
2012-04-28,2314.26,,
2012-04-30,2327.89,,
2012-05-02,2322.82,,
2012-05-03,2307.47,,
2012-05-04,2272.77,,
2012-05-07,2294.58,,
2012-05-08,2255.62,,
2012-05-09,2247.92,,
2012-05-10,2252.9,,
2012-05-11,2242.73,,
2012-05-14,2239.39,,
2012-05-15,2247.99,,
2012-05-16,2220.92,,
2012-05-17,2222.99,,
2012-05-18,2212.22,,
2012-05-21,2217.39,,
2012-05-22,2195.02,,
2012-05-23,2172.08,,
2012-05-24,2199.28,,
2012-05-25,2197.32,,
2012-05-28,2226.95,,
2012-05-29,2219.44,,
2012-05-30,2198.88,,
2012-05-31,2197.26,,
2012-06-01,2175.7,,
2012-06-04,2156.16,,
2012-06-05,2153.01,,
2012-06-06,2213.95,,
2012-06-07,2226.26,,
2012-06-08,2238.74,,
2012-06-11,2235.42,,
2012-06-12,2258.78,,
2012-06-13,2258.57,,
2012-06-14,2235.42,,
2012-06-15,2272.26,,
2012-06-18,2251.65,,
2012-06-19,2267.0,,
2012-06-20,2278.04,,
2012-06-21,2297.81,,
2012-06-22,2292.26,,
2012-06-25,2278.47,,
2012-06-26,2284.23,,
2012-06-27,2283.34,,
2012-06-28,2296.97,,
2012-06-29,2343.01,,
2012-07-02,2338.71,,
2012-07-03,2340.99,,
2012-07-04,2341.22,,
2012-07-05,2351.42,,
2012-07-06,2349.97,,
2012-07-09,2336.43,,
2012-07-10,2357.39,,
2012-07-11,2346.77,,
2012-07-12,2330.71,,
2012-07-13,2330.86,,
2012-07-16,2319.17,,
2012-07-17,2312.33,,
2012-07-18,2318.37,,
2012-07-19,2322.4,,
2012-07-20,2315.98,,
2012-07-23,2287.1,,
2012-07-24,2303.79,,
2012-07-25,2301.2,,
2012-07-26,2281.19,,
2012-07-27,2306.6,,
2012-07-30,2340.06,,
2012-07-31,2351.82,,
2012-08-01,2361.15,,
2012-08-02,2356.24,,
2012-08-03,2353.36,,
2012-08-06,2372.34,,
2012-08-07,2392.95,,
2012-08-08,2400.07,,
2012-08-09,2405.6,,
2012-08-10,2408.66,,
2012-08-13,2420.35,,
2012-08-14,2428.54,,
2012-08-16,2419.92,,
2012-08-17,2430.66,,
2012-08-21,2452.35,,
2012-08-22,2458.43,,
2012-08-23,2456.87,,
2012-08-24,2451.94,,
2012-08-27,2447.64,,
2012-08-28,2446.28,,
2012-08-29,2433.58,,
2012-08-30,2453.37,,
2012-08-31,2426.12,,
2012-09-03,2421.55,,
2012-09-04,2425.51,,
2012-09-05,2419.13,,
2012-09-06,2426.0,,
2012-09-07,2460.43,,
2012-09-08,2466.3,,
2012-09-10,2470.31,,
2012-09-11,2482.74,,
2012-09-12,2504.02,,
2012-09-13,2498.79,,
2012-09-14,2538.47,,
2012-09-17,2524.24,,
2012-09-18,2518.51,,
2012-09-20,2522.85,,
2012-09-21,2555.81,,
2012-09-24,2546.85,,
2012-09-25,2558.48,,
2012-09-26,2562.31,,
2012-09-27,2579.92,,
2012-09-28,2612.95,,
2012-10-01,2636.8,,
2012-10-03,2648.59,,
2012-10-04,2656.51,,
2012-10-05,2640.35,,
2012-10-08,2626.44,,
2012-10-09,2647.15,,
2012-10-10,2626.51,,
2012-10-11,2639.79,,
2012-10-12,2651.72,,
2012-10-15,2653.52,,
2012-10-16,2636.18,,
2012-10-17,2641.24,,
2012-10-18,2658.91,,
2012-10-19,2645.56,,
2012-10-22,2656.37,,
2012-10-23,2647.88,,
2012-10-25,2657.85,,
2012-10-26,2637.41,,
2012-10-29,2635.66,,
2012-10-30,2610.31,,
2012-10-31,2629.05,,
2012-11-01,2641.8,,
2012-11-02,2658.59,,
2012-11-05,2658.65,,
2012-11-06,2668.88,,
2012-11-07,2686.36,,
2012-11-08,2692.35,,
2012-11-09,2678.33,,
2012-11-12,2677.06,,
2012-11-13,2677.19,,
2012-11-15,2653.05,,
2012-11-16,2612.44,,
2012-11-19,2607.3,,
2012-11-20,2609.21,,
2012-11-21,2631.96,,
2012-11-22,2631.38,,
2012-11-23,2640.62,,
2012-11-26,2646.42,,
2012-11-27,2680.75,,
2012-11-29,2729.71,,
2012-11-30,2740.98,,
2012-12-03,2740.39,,
2012-12-04,2751.61,,
2012-12-05,2744.72,,
2012-12-06,2756.52,,
2012-12-07,2740.85,,
2012-12-10,2745.54,,
2012-12-11,2751.97,,
2012-12-12,2745.02,,
2012-12-13,2728.79,,
2012-12-14,2742.72,,
2012-12-17,2733.54,,
2012-12-18,2762.63,,
2012-12-19,2786.03,,
2012-12-20,2785.25,,
2012-12-21,2749.61,,
2012-12-24,2762.48,,
2012-12-26,2769.67,,
2012-12-27,2753.19,,
2012-12-28,2762.53,,
2012-12-31,2766.41,,
2013-01-01,2787.57,,
2013-01-02,2807.33,,
2013-01-03,2804.06,,
2013-01-04,2801.86,,
2013-01-07,2786.77,,
2013-01-08,2794.62,,
2013-01-09,2772.66,,
2013-01-10,2773.08,,
2013-01-11,2739.97,,
2013-01-14,2757.73,,
2013-01-15,2766.58,,
2013-01-16,2740.85,,
2013-01-17,2754.4,,
2013-01-18,2747.53,,
2013-01-21,2753.92,,
2013-01-22,2741.82,,
2013-01-23,2742.35,,
2013-01-24,2720.7,,
2013-01-25,2747.72,,
2013-01-28,2760.11,,
2013-01-29,2742.03,,
2013-01-30,2748.89,,
2013-01-31,2751.88,,
2013-02-01,2745.89,,
2013-02-04,2756.85,,
2013-02-05,2750.28,,
2013-02-06,2762.67,,
2013-02-07,2746.66,,
2013-02-08,2723.59,,
2013-02-11,2721.41,,
2013-02-12,2736.6,,
2013-02-13,2737.21,,
2013-02-14,2732.29,,
2013-02-15,2733.38,,
2013-02-18,2734.32,,
2013-02-19,2759.33,,
2013-02-20,2762.86,,
2013-02-21,2720.77,,
2013-02-22,2707.8,,
2013-02-25,2708.4,,
2013-02-26,2673.11,,
2013-02-27,2678.71,,
2013-02-28,2640.78,,
2013-03-01,2666.08,,
2013-03-04,2648.83,,
2013-03-05,2687.98,,
2013-03-06,2692.99,,
2013-03-07,2717.61,,
2013-03-08,2751.78,,
2013-03-11,2750.37,,
2013-03-12,2741.29,,
2013-03-13,2715.56,,
2013-03-14,2740.57,,
2013-03-15,2730.54,,
2013-03-18,2722.49,,
2013-03-19,2684.95,,
2013-03-20,2666.77,,
2013-03-21,2642.5,,
2013-03-22,2646.04,,
2013-03-25,2640.66,,
2013-03-26,2657.76,,
2013-03-28,2672.4,,
2013-04-01,2678.85,,
2013-04-02,2693.48,,
2013-04-03,2670.45,,
2013-04-04,2623.44,,
2013-04-05,2613.02,,
2013-04-08,2614.98,,
2013-04-09,2610.59,,
2013-04-10,2636.69,,
2013-04-11,2652.36,,
2013-04-12,2642.04,,
2013-04-15,2642.41,,
2013-04-16,2676.51,,
2013-04-17,2715.63,,
2013-04-18,2745.12,,
2013-04-22,2768.62,,
2013-04-23,2771.8,,
2013-04-25,2808.19,,
2013-04-26,2785.38,,
2013-04-29,2810.56,,
2013-04-30,2842.61,,
2013-05-02,2883.45,,
2013-05-03,2870.38,,
2013-05-06,2879.34,,
2013-05-07,2904.61,,
2013-05-08,2924.02,,
2013-05-09,2907.1,,
2013-05-10,2911.97,,
2013-05-11,2927.96,,
2013-05-13,2889.12,,
2013-05-14,2901.12,,
2013-05-15,2965.51,,
2013-05-16,2975.7,,
2013-05-17,2975.08,,
2013-05-20,2948.28,,
2013-05-21,2921.74,,
2013-05-22,2935.07,,
2013-05-23,2878.44,,
2013-05-24,2882.08,,
2013-05-27,2921.04,,
2013-05-28,2903.04,,
2013-05-29,2907.07,,
2013-05-30,2924.18,,
2013-05-31,2888.8,,
2013-06-03,2873.11,,
2013-06-04,2874.85,,
2013-06-05,2871.32,,
2013-06-06,2867.31,,
2013-06-07,2849.36,,
2013-06-10,2846.41,,
2013-06-11,2798.56,,
2013-06-12,2766.99,,
2013-06-13,2726.26,,
2013-06-14,2765.56,,
2013-06-17,2800.84,,
2013-06-18,2797.63,,
2013-06-19,2796.39,,
2013-06-20,2737.33,,
2013-06-21,2734.1,,
2013-06-24,2687.16,,
2013-06-25,2678.1,,
2013-06-26,2678.94,,
2013-06-27,2719.04,,
2013-06-28,2767.07,,
2013-07-01,2830.65,,
2013-07-02,2815.84,,
2013-07-03,2807.77,,
2013-07-04,2837.54,,
2013-07-05,2836.63,,
2013-07-08,2834.49,,
2013-07-09,2873.52,,
2013-07-10,2864.29,,
2013-07-11,2891.89,,
2013-07-12,2909.9,,
2013-07-15,2934.21,,
2013-07-16,2905.36,,
2013-07-17,2906.2,,
2013-07-18,2942.86,,
2013-07-19,2919.02,,
2013-07-22,2927.52,,
2013-07-23,2943.12,,
2013-07-24,2894.89,,
2013-07-25,2884.09,,
2013-07-26,2858.24,,
2013-07-29,2825.85,,
2013-07-30,2794.92,,
2013-07-31,2784.63,,
2013-08-01,2785.65,,
2013-08-02,2760.75,,
2013-08-05,2766.6,,
2013-08-06,2691.5,,
2013-08-07,2655.28,,
2013-08-08,2665.8,,
2013-08-12,2704.14,,
2013-08-13,2762.95,,
2013-08-14,2788.48,,
2013-08-16,2685.29,,
2013-08-19,2624.25,,
2013-08-20,2592.92,,
2013-08-21,2560.04,,
2013-08-22,2578.9,,
2013-08-23,2609.37,,
2013-08-26,2628.37,,
2013-08-27,2536.33,,
2013-08-28,2516.51,,
2013-08-29,2584.1,,
2013-08-30,2636.39,,
2013-09-02,2679.36,,
2013-09-03,2594.7,,
2013-09-04,2641.87,,
2013-09-05,2703.42,,
2013-09-06,2722.01,,
2013-09-10,2839.63,,
2013-09-11,2858.44,,
2013-09-12,2822.64,,
2013-09-13,2812.63,,
2013-09-16,2809.45,,
2013-09-17,2800.35,,
2013-09-18,2824.09,,
2013-09-19,2909.5,,
2013-09-20,2881.96,,
2013-09-23,2839.96,,
2013-09-24,2836.29,,
2013-09-25,2835.42,,
2013-09-26,2842.37,,
