Date,Close,OPEN,High,Low
2006-09-19,3348.3,,,
2006-09-20,3388.8,,,
2006-09-21,3436.3,,,
2006-09-22,3427.9,,,
2006-09-25,3407.3,,,
2006-09-26,3450.7,,,
2006-09-27,3463.6,,,
2006-09-28,3465.0,,,
2006-09-29,3479.7,,,
2006-10-03,3463.8,,,
2006-10-04,3415.7,,,
2006-10-05,3465.3,,,
2006-10-06,3470.9,,,
2006-10-09,3470.8,,,
2006-10-10,3473.6,,,
2006-10-11,3456.3,,,
2006-10-12,3515.4,,,
2006-10-13,3563.7,,,
2006-10-16,3605.1,,,
2006-10-17,3596.1,,,
2006-10-18,3592.8,,,
2006-10-19,3558.1,,,
2006-10-20,3558.5,,,
2006-10-21,3567.2,,,
2006-10-23,3540.6,,,
2006-10-26,3563.5,,,
2006-10-27,3622.1,,,
2006-10-30,3651.8,,,
2006-10-31,3633.1,,,
2006-11-01,3651.9,,,
2006-11-02,3675.1,,,
2006-11-03,3688.5,,,
2006-11-06,3694.9,,,
2006-11-07,3686.2,,,
2006-11-08,3665.0,,,
2006-11-09,3681.3,,,
2006-11-10,3718.2,,,
2006-11-13,3741.7,,,
2006-11-14,3747.4,,,
2006-11-15,3761.3,,,
2006-11-16,3764.4,,,
2006-11-17,3732.4,,,
2006-11-20,3728.7,,,
2006-11-21,3790.1,,,
2006-11-22,3823.7,,,
2006-11-23,3816.7,,,
2006-11-24,3823.6,,,
2006-11-27,3841.0,,,
2006-11-28,3795.4,,,
2006-11-29,3800.7,,,
2006-11-30,3818.5,,,
2006-12-01,3866.5,,,
2006-12-04,3874.3,,,
2006-12-05,3885.7,,,
2006-12-06,3881.8,,,
2006-12-07,3882.2,,,
2006-12-08,3837.3,,,
2006-12-11,3723.3,,,
2006-12-12,3587.6,,,
2006-12-13,3641.2,,,
2006-12-14,3719.0,,,
2006-12-15,3765.3,,,
2006-12-18,3796.3,,,
2006-12-19,3707.1,,,
2006-12-20,3690.1,,,
2006-12-21,3704.8,,,
2006-12-22,3739.3,,,
2006-12-26,3808.2,,,
2006-12-27,3840.6,,,
2006-12-28,3838.5,,,
2006-12-29,3839.3,,,
2007-01-02,3878.1,,,
2007-01-03,3895.1,,,
2007-01-04,3864.1,,,
2007-01-05,3857.5,,,
2007-01-08,3808.8,,,
2007-01-09,3783.2,,,
2007-01-10,3729.5,,,
2007-01-11,3815.1,,,
2007-01-12,3919.4,,,
2007-01-15,3945.1,,,
2007-01-16,3949.6,,,
2007-01-17,3950.6,,,
2007-01-18,3977.6,,,
2007-01-19,3960.5,,,
2007-01-22,3970.3,,,
2007-01-23,3929.9,,,
2007-01-24,3955.3,,,
2007-01-25,4009.0,,,
2007-01-29,3988.4,,,
2007-01-31,3948.2,,,
2007-02-01,3997.9,,,
2007-02-02,4041.7,,,
2007-02-05,4072.5,,,
2007-02-06,4058.0,,,
2007-02-07,4084.3,,,
2007-02-08,4083.4,,,
2007-02-09,4041.0,,,
2007-02-12,3912.4,,,
2007-02-13,3897.2,,,
2007-02-14,3902.1,,,
2007-02-15,4002.1,,,
2007-02-19,4015.9,,,
2007-02-20,3962.0,,,
2007-02-21,3950.3,,,
2007-02-22,3895.4,,,
2007-02-23,3799.4,,,
2007-02-26,3806.6,,,
2007-02-27,3767.7,,,
2007-02-28,3626.2,,,
2007-03-01,3683.8,,,
2007-03-02,3605.5,,,
2007-03-05,3458.9,,,
2007-03-06,3529.4,,,
2007-03-07,3494.8,,,
2007-03-08,3628.6,,,
2007-03-09,3588.4,,,
2007-03-12,3606.1,,,
2007-03-13,3640.3,,,
2007-03-14,3519.3,,,
2007-03-15,3522.2,,,
2007-03-16,3489.3,,,
2007-03-19,3556.8,,,
2007-03-20,3578.9,,,
2007-03-21,3640.3,,,
2007-03-22,3744.9,,,
2007-03-23,3739.1,,,
2007-03-26,3701.7,,,
2007-03-28,3645.9,,,
2007-03-29,3674.3,,,
2007-03-30,3701.5,,,
2007-04-02,3522.7,,,
2007-04-03,3571.4,,,
2007-04-04,3610.6,,,
2007-04-05,3632.5,,,
2007-04-09,3723.6,,,
2007-04-10,3729.9,,,
2007-04-11,3740.1,,,
2007-04-12,3712.6,,,
2007-04-13,3798.9,,,
2007-04-16,3889.3,,,
2007-04-17,3863.8,,,
2007-04-18,3889.9,,,
2007-04-19,3879.7,,,
2007-04-20,3956.0,,,
2007-04-23,3953.0,,,
2007-04-24,4009.2,,,
2007-04-25,4034.3,,,
2007-04-26,4042.7,,,
2007-04-27,3958.9,,,
2007-04-30,3971.0,,,
2007-05-03,4033.5,,,
2007-05-04,4004.2,,,
2007-05-07,3996.1,,,
2007-05-08,3960.5,,,
2007-05-09,3966.3,,,
2007-05-10,3955.6,,,
2007-05-11,3967.0,,,
2007-05-14,4024.7,,,
2007-05-15,4014.7,,,
2007-05-16,4060.6,,,
2007-05-17,4108.8,,,
2007-05-18,4105.0,,,
2007-05-21,4151.8,,,
2007-05-22,4172.1,,,
2007-05-23,4137.4,,,
2007-05-24,4098.4,,,
2007-05-25,4137.3,,,
2007-05-28,4148.4,,,
2007-05-29,4184.6,,,
2007-05-30,4140.2,,,
2007-05-31,4180.9,,,
2007-06-01,4189.8,,,
2007-06-04,4160.0,,,
2007-06-05,4184.8,,,
2007-06-06,4101.0,,,
2007-06-07,4082.7,,,
2007-06-08,4050.1,,,
2007-06-11,4048.0,,,
2007-06-12,4053.2,,,
2007-06-13,4015.7,,,
2007-06-14,4075.4,,,
2007-06-15,4081.6,,,
2007-06-18,4061.1,,,
2007-06-19,4127.9,,,
2007-06-20,4167.1,,,
2007-06-21,4185.1,,,
2007-06-22,4173.6,,,
2007-06-25,4183.6,,,
2007-06-26,4208.5,,,
2007-06-27,4188.9,,,
2007-06-28,4204.9,,,
2007-06-29,4248.7,,,
2007-07-02,4248.6,,,
2007-07-03,4290.4,,,
2007-07-04,4286.8,,,
2007-07-05,4278.6,,,
2007-07-06,4306.6,,,
2007-07-09,4343.8,,,
2007-07-10,4332.0,,,
2007-07-11,4321.3,,,
2007-07-12,4383.1,,,
2007-07-13,4433.0,,,
2007-07-16,4443.5,,,
2007-07-17,4426.0,,,
2007-07-18,4425.5,,,
2007-07-19,4479.9,,,
2007-07-20,4480.6,,,
2007-07-23,4533.3,,,
2007-07-24,4530.2,,,
2007-07-25,4496.8,,,
2007-07-26,4525.6,,,
2007-07-27,4356.8,,,
2007-07-30,4351.5,,,
2007-07-31,4436.1,,,
2007-08-01,4252.2,,,
2007-08-02,4265.0,,,
2007-08-03,4316.3,,,
2007-08-06,4256.9,,,
2007-08-07,4277.9,,,
2007-08-08,4379.7,,,
2007-08-09,4314.1,,,
2007-08-10,4249.1,,,
2007-08-13,4287.8,,,
2007-08-14,4281.9,,,
2007-08-16,4090.2,,,
2007-08-17,4023.6,,,
2007-08-20,4120.4,,,
2007-08-21,3986.4,,,
2007-08-22,4054.7,,,
2007-08-23,4018.4,,,
2007-08-24,4089.4,,,
2007-08-27,4203.5,,,
2007-08-28,4229.1,,,
2007-08-29,4265.4,,,
2007-08-30,4308.7,,,
2007-08-31,4366.0,,,
2007-09-03,4386.4,,,
2007-09-04,4394.0,,,
2007-09-05,4389.2,,,
2007-09-06,4432.7,,,
2007-09-07,4417.4,,,
2007-09-10,4420.5,,,
2007-09-11,4409.4,,,
2007-09-12,4414.8,,,
2007-09-13,4451.6,,,
2007-09-14,4432.8,,,
2007-09-17,4415.3,,,
2007-09-18,4466.8,,,
2007-09-19,4637.7,,,
2007-09-20,4652.5,,,
2007-09-21,4732.6,,,
2007-09-24,4828.8,,,
2007-09-25,4833.0,,,
2007-09-26,4838.5,,,
2007-09-27,4886.2,,,
2007-09-28,4918.9,,,
2007-10-01,4972.8,,,
2007-10-03,5098.3,,,
2007-10-04,5090.9,,,
2007-10-05,5054.1,,,
2007-10-08,4944.1,,,
2007-10-09,5175.9,,,
2007-10-10,5288.6,,,
2007-10-11,5371.1,,,
2007-10-12,5276.3,,,
2007-10-15,5496.8,,,
2007-10-16,5497.7,,,
2007-10-17,5380.3,,,
2007-10-18,5177.4,,,
2007-10-19,5034.1,,,
2007-10-22,5011.1,,,
2007-10-23,5299.3,,,
2007-10-24,5324.5,,,
2007-10-25,5389.7,,,
2007-10-26,5524.9,,,
2007-10-29,5705.5,,,
2007-10-30,5687.3,,,
2007-10-31,5718.3,,,
2007-11-01,5677.3,,,
2007-11-02,5742.0,,,
2007-11-05,5670.3,,,
2007-11-06,5609.7,,,
2007-11-07,5603.7,,,
2007-11-08,5535.1,,,
2007-11-09,5502.2,,,
2007-11-12,5455.4,,,
2007-11-13,5538.9,,,
2007-11-14,5764.0,,,
2007-11-15,5753.5,,,
2007-11-16,5757.0,,,
2007-11-19,5790.0,,,
2007-11-20,5669.5,,,
2007-11-21,5442.2,,,
2007-11-22,5408.9,,,
2007-11-23,5492.5,,,
2007-11-26,5607.3,,,
2007-11-27,5585.6,,,
2007-11-28,5513.0,,,
2007-11-29,5520.9,,,
2007-11-30,5655.9,,,
2007-12-03,5763.1,,,
2007-12-04,5764.8,,,
2007-12-05,5845.9,,,
2007-12-06,5851.7,,,
2007-12-07,5870.0,,,
2007-12-10,5862.4,,,
2007-12-11,5981.8,,,
2007-12-12,6043.2,,,
2007-12-13,5962.4,,,
2007-12-14,5957.6,,,
2007-12-17,5688.0,,,
2007-12-18,5657.6,,,
2007-12-19,5664.2,,,
2007-12-20,5675.4,,,
2007-12-24,5877.7,,,
2007-12-26,5973.1,,,
2007-12-27,5970.2,,,
2007-12-28,5989.9,,,
2007-12-31,6048.2,,,
2008-01-01,6064.3,,,
2008-01-02,6113.9,,,
2008-01-03,6118.3,,,
2008-01-04,6204.7,,,
2008-01-07,6205.1,,,
2008-01-08,6192.0,,,
2008-01-09,6187.2,,,
2008-01-10,6056.3,,,
2008-01-11,6097.8,,,
2008-01-14,6127.6,,,
2008-01-15,5998.4,,,
2008-01-16,5865.8,,,
2008-01-17,5842.7,,,
2008-01-18,5613.1,,,
2008-01-21,5093.6,,,
2008-01-22,4785.2,,,
2008-01-23,5099.4,,,
2008-01-24,4932.4,,,
2008-01-25,5285.0,,,
2008-01-28,5193.4,,,
2008-01-29,5189.5,,,
2008-01-30,5070.7,,,
2008-01-31,5037.7,,,
2008-02-01,5194.3,,,
2008-02-04,5339.8,,,
2008-02-05,5360.7,,,
2008-02-06,5207.9,,,
2008-02-07,5022.2,,,
2008-02-08,4994.5,,,
2008-02-11,4735.6,,,
2008-02-12,4717.0,,,
2008-02-13,4795.7,,,
2008-02-14,5062.7,,,
2008-02-15,5160.6,,,
2008-02-18,5141.2,,,
2008-02-19,5146.1,,,
2008-02-20,5019.2,,,
2008-02-21,5053.0,,,
2008-02-22,4972.9,,,
2008-02-25,5051.7,,,
2008-02-26,5121.5,,,
2008-02-27,5121.7,,,
2008-02-28,5124.7,,,
2008-02-29,5072.1,,,
2008-03-03,4803.7,,,
2008-03-04,4706.7,,,
2008-03-05,4746.2,,,
2008-03-07,4589.4,,,
2008-03-10,4613.1,,,
2008-03-11,4696.5,,,
2008-03-12,4699.4,,,
2008-03-13,4448.1,,,
2008-03-14,4565.5,,,
2008-03-17,4315.4,,,
2008-03-18,4331.9,,,
2008-03-19,4362.5,,,
2008-03-24,4385.0,,,
2008-03-25,4654.4,,,
2008-03-26,4620.5,,,
2008-03-27,4617.3,,,
2008-03-28,4734.5,,,
2008-03-31,4537.8,,,
2008-04-01,4535.7,,,
2008-04-02,4553.7,,,
2008-04-03,4567.6,,,
2008-04-04,4449.8,,,
2008-04-07,4560.5,,,
2008-04-08,4517.4,,,
2008-04-09,4559.0,,,
2008-04-10,4543.4,,,
2008-04-11,4583.3,,,
2008-04-15,4679.2,,,
2008-04-16,4692.7,,,
2008-04-17,4769.6,,,
2008-04-21,4850.2,,,
2008-04-22,4874.9,,,
2008-04-23,4848.0,,,
2008-04-24,4824.5,,,
2008-04-25,4926.9,,,
2008-04-28,4911.3,,,
2008-04-29,5013.1,,,
2008-04-30,4988.0,,,
2008-05-02,5054.5,,,
2008-05-05,5030.4,,,
2008-05-06,4977.1,,,
2008-05-07,4962.0,,,
2008-05-08,4902.2,,,
2008-05-09,4796.5,,,
2008-05-12,4820.8,,,
2008-05-13,4776.3,,,
2008-05-14,4827.6,,,
2008-05-15,4925.7,,,
2008-05-16,4969.0,,,
2008-05-20,4915.4,,,
2008-05-21,4926.5,,,
2008-05-22,4835.4,,,
2008-05-23,4757.4,,,
2008-05-26,4675.1,,,
2008-05-27,4652.1,,,
2008-05-28,4713.6,,,
2008-05-29,4639.6,,,
2008-05-30,4669.2,,,
2008-06-02,4539.2,,,
2008-06-03,4516.4,,,
2008-06-04,4385.1,,,
2008-06-05,4472.6,,,
2008-06-06,4424.0,,,
2008-06-09,4296.4,,,
2008-06-10,4243.9,,,
2008-06-11,4316.7,,,
2008-06-12,4332.7,,,
2008-06-13,4313.5,,,
2008-06-16,4365.5,,,
2008-06-17,4453.1,,,
2008-06-18,4383.0,,,
2008-06-19,4303.3,,,
2008-06-20,4150.0,,,
2008-06-23,4057.9,,,
2008-06-24,3988.2,,,
2008-06-25,4046.1,,,
2008-06-26,4095.5,,,
2008-06-27,3926.1,,,
2008-06-30,3826.2,,,
2008-07-01,3682.2,,,
2008-07-02,3873.1,,,
2008-07-03,3711.4,,,
2008-07-04,3804.9,,,
2008-07-07,3828.1,,,
2008-07-08,3795.0,,,
2008-07-09,3960.2,,,
2008-07-10,3963.7,,,
2008-07-11,3850.8,,,
2008-07-14,3837.8,,,
2008-07-15,3669.7,,,
2008-07-16,3624.5,,,
2008-07-17,3747.4,,,
2008-07-18,3882.0,,,
2008-07-21,3940.3,,,
2008-07-22,4024.0,,,
2008-07-23,4260.6,,,
2008-07-24,4221.3,,,
2008-07-25,4110.7,,,
2008-07-28,4130.5,,,
2008-07-29,3983.0,,,
2008-07-30,4107.1,,,
2008-07-31,4123.9,,,
2008-08-01,4208.9,,,
2008-08-04,4201.5,,,
2008-08-05,4311.0,,,
2008-08-06,4315.2,,,
2008-08-07,4322.2,,,
2008-08-08,4328.7,,,
2008-08-11,4418.8,,,
2008-08-12,4351.2,,,
2008-08-13,4326.1,,,
2008-08-14,4223.6,,,
2008-08-18,4185.1,,,
2008-08-19,4160.5,,,
2008-08-20,4205.3,,,
2008-08-21,4080.4,,,
2008-08-22,4121.0,,,
2008-08-25,4130.1,,,
2008-08-26,4133.5,,,
2008-08-27,4090.8,,,
2008-08-28,4021.9,,,
2008-08-29,4162.7,,,
2008-09-01,4151.1,,,
2008-09-02,4300.0,,,
2008-09-04,4249.9,,,
2008-09-05,4153.5,,,
2008-09-08,4271.2,,,
2008-09-09,4254.4,,,
2008-09-10,4192.2,,,
2008-09-11,4095.0,,,
2008-09-12,4030.7,,,
2008-09-15,3875.9,,,
2008-09-16,3877.2,,,
2008-09-17,3806.6,,,
2008-09-18,3829.9,,,
2008-09-19,4023.1,,,
2008-09-22,4001.2,,,
2008-09-23,3908.4,,,
2008-09-24,3940.3,,,
2008-09-25,3894.1,,,
2008-09-26,3774.5,,,
2008-09-29,3640.7,,,
2008-09-30,3712.1,,,
2008-10-01,3741.6,,,
2008-10-03,3615.0,,,
2008-10-06,3407.1,,,
2008-10-07,3403.8,,,
2008-10-08,3305.1,,,
2008-10-10,3076.3,,,
2008-10-13,3273.8,,,
2008-10-14,3305.4,,,
2008-10-15,3135.5,,,
2008-10-16,3077.7,,,
2008-10-17,2904.7,,,
2008-10-20,2947.6,,,
2008-10-21,3054.8,,,
2008-10-22,2901.3,,,
2008-10-23,2787.6,,,
2008-10-24,2456.5,,,
2008-10-27,2388.6,,,
2008-10-28,2540.2,,,
2008-10-29,2545.8,,,
2008-10-31,2718.5,,,
2008-11-03,2866.1,,,
2008-11-04,2967.3,,,
2008-11-05,2836.9,,,
2008-11-06,2743.2,,,
2008-11-07,2816.4,,,
2008-11-10,2978.2,,,
2008-11-11,2786.9,,,
2008-11-12,2703.2,,,
2008-11-14,2664.7,,,
2008-11-17,2643.2,,,
2008-11-18,2537.1,,,
2008-11-19,2487.0,,,
2008-11-20,2407.5,,,
2008-11-21,2523.8,,,
2008-11-24,2533.5,,,
2008-11-25,2486.5,,,
2008-11-26,2570.9,,,
2008-11-28,2574.7,,,
2008-12-01,2512.3,,,
2008-12-02,2492.3,,,
2008-12-03,2499.1,,,
2008-12-04,2622.7,,,
2008-12-05,2557.2,,,
2008-12-08,2616.6,,,
2008-12-10,2746.0,,,
2008-12-11,2746.6,,,
2008-12-12,2750.5,,,
2008-12-15,2805.9,,,
2008-12-16,2864.2,,,
2008-12-17,2780.0,,,
2008-12-18,2881.3,,,
2008-12-19,2901.6,,,
2008-12-22,2868.2,,,
2008-12-23,2795.9,,,
2008-12-24,2753.6,,,
2008-12-26,2698.3,,,
2008-12-29,2762.0,,,
2008-12-30,2817.8,,,
2008-12-31,2801.0,,,
2009-01-01,2871.4,,,
2009-01-02,2890.7,,,
2009-01-05,2965.1,,,
2009-01-06,2959.5,,,
2009-01-07,2768.3,,,
2009-01-09,2718.2,,,
2009-01-12,2629.8,,,
2009-01-13,2600.0,,,
2009-01-14,2686.2,,,
2009-01-15,2594.1,,,
2009-01-16,2673.6,,,
2009-01-19,2689.5,,,
2009-01-20,2645.6,,,
2009-01-21,2563.1,,,
2009-01-22,2565.5,,,
2009-01-23,2524.1,,,
2009-01-27,2605.3,,,
2009-01-28,2677.4,,,
2009-01-29,2656.0,,,
2009-01-30,2704.8,,,
2009-02-02,2606.1,,,
2009-02-03,2616.3,,,
2009-02-04,2632.8,,,
2009-02-05,2612.1,,,
2009-02-06,2671.2,,,
2009-02-09,2744.0,,,
2009-02-10,2757.8,,,
2009-02-11,2749.7,,,
2009-02-12,2719.8,,,
2009-02-13,2771.4,,,
2009-02-16,2677.9,,,
2009-02-17,2604.5,,,
2009-02-18,2607.7,,,
2009-02-19,2620.2,,,
2009-02-20,2570.9,,,
2009-02-24,2563.4,,,
2009-02-25,2590.3,,,
2009-02-26,2609.4,,,
2009-02-27,2593.0,,,
2009-03-02,2509.3,,,
2009-03-03,2461.5,,,
2009-03-04,2479.9,,,
2009-03-05,2414.9,,,
2009-03-06,2451.3,,,
2009-03-09,2405.0,,,
2009-03-12,2445.1,,,
2009-03-13,2541.8,,,
2009-03-16,2599.0,,,
2009-03-17,2581.2,,,
2009-03-18,2617.9,,,
2009-03-19,2630.3,,,
2009-03-20,2627.6,,,
2009-03-23,2749.4,,,
2009-03-24,2745.1,,,
2009-03-25,2791.0,,,
2009-03-26,2878.6,,,
2009-03-27,2909.6,,,
2009-03-30,2791.0,,,
2009-03-31,2833.5,,,
2009-04-01,2870.1,,,
2009-04-02,3009.3,,,
2009-04-06,3058.5,,,
2009-04-08,3135.7,,,
2009-04-09,3143.2,,,
2009-04-13,3187.9,,,
2009-04-15,3289.1,,,
2009-04-16,3175.5,,,
2009-04-17,3196.8,,,
2009-04-20,3200.1,,,
2009-04-21,3186.9,,,
2009-04-22,3154.7,,,
2009-04-23,3242.0,,,
2009-04-24,3298.3,,,
2009-04-27,3285.7,,,
2009-04-28,3180.2,,,
2009-04-29,3283.8,,,
2009-05-04,3449.4,,,
2009-05-05,3463.6,,,
2009-05-06,3422.8,,,
2009-05-07,3480.6,,,
2009-05-08,3423.5,,,
2009-05-11,3363.7,,,
2009-05-12,3477.3,,,
2009-05-13,3440.7,,,
2009-05-14,3413.9,,,
2009-05-15,3485.0,,,
2009-05-18,4087.3,,,
2009-05-19,4102.5,,,
2009-05-20,4085.5,,,
2009-05-21,4037.4,,,
2009-05-22,4065.0,,,
2009-05-25,4078.6,,,
2009-05-26,3958.7,,,
2009-05-27,4113.6,,,
2009-05-28,4163.1,,,
2009-05-29,4265.8,,,
2009-06-01,4352.6,,,
2009-06-02,4342.8,,,
2009-06-03,4355.4,,,
2009-06-04,4402.6,,,
2009-06-05,4416.7,,,
2009-06-08,4254.4,,,
2009-06-09,4382.7,,,
2009-06-10,4480.3,,,
2009-06-11,4463.9,,,
2009-06-12,4412.9,,,
2009-06-15,4325.0,,,
2009-06-16,4370.6,,,
2009-06-17,4208.3,,,
2009-06-18,4109.6,,,
2009-06-19,4171.2,,,
2009-06-22,4101.6,,,
2009-06-23,4109.8,,,
2009-06-24,4162.8,,,
2009-06-25,4120.8,,,
2009-06-26,4245.9,,,
2009-06-29,4268.1,,,
2009-06-30,4162.2,,,
2009-07-01,4207.6,,,
2009-07-02,4213.7,,,
2009-07-03,4287.9,,,
2009-07-06,4036.6,,,
2009-07-07,4073.0,,,
2009-07-08,3952.3,,,
2009-07-09,3956.8,,,
2009-07-10,3878.6,,,
2009-07-13,3840.7,,,
2009-07-14,3983.7,,,
2009-07-15,4107.8,,,
2009-07-16,4103.0,,,
2009-07-17,4236.9,,,
2009-07-20,4362.5,,,
2009-07-21,4334.2,,,
2009-07-22,4264.6,,,
2009-07-23,4380.0,,,
2009-07-24,4425.7,,,
2009-07-27,4434.7,,,
2009-07-28,4433.4,,,
2009-07-29,4381.3,,,
2009-07-30,4438.6,,,
2009-07-31,4501.3,,,
2009-08-03,4576.8,,,
2009-08-04,4547.5,,,
2009-08-05,4563.8,,,
2009-08-06,4455.5,,,
2009-08-07,4353.3,,,
2009-08-10,4309.3,,,
2009-08-11,4341.9,,,
2009-08-12,4329.8,,,
2009-08-13,4476.1,,,
2009-08-14,4451.6,,,
2009-08-17,4265.0,,,
2009-08-18,4338.4,,,
2009-08-19,4271.9,,,
2009-08-20,4326.3,,,
2009-08-21,4393.8,,,
2009-08-24,4502.0,,,
2009-08-25,4516.2,,,
2009-08-26,4540.2,,,
2009-08-27,4544.3,,,
2009-08-28,4586.8,,,
2009-08-31,4527.9,,,
2009-09-01,4489.4,,,
2009-09-02,4470.9,,,
2009-09-03,4460.3,,,
2009-09-04,4540.0,,,
2009-09-07,4642.0,,,
2009-09-08,4658.0,,,
2009-09-09,4666.6,,,
2009-09-10,4670.6,,,
2009-09-11,4674.9,,,
2009-09-14,4662.7,,,
2009-09-15,4749.9,,,
2009-09-16,4812.8,,,
2009-09-17,4821.7,,,
2009-09-18,4838.1,,,
2009-09-22,4877.6,,,
2009-09-23,4827.8,,,
2009-09-24,4845.0,,,
2009-09-25,4825.8,,,
2009-09-29,4869.1,,,
2009-09-30,4941.1,,,
2009-10-01,4943.0,,,
2009-10-05,4861.9,,,
2009-10-06,4886.9,,,
2009-10-07,4859.5,,,
2009-10-08,4878.7,,,
2009-10-09,4828.4,,,
2009-10-12,4933.1,,,
2009-10-14,5001.9,,,
2009-10-15,5002.5,,,
2009-10-16,5038.3,,,
2009-10-17,5038.9,,,
2009-10-20,5015.3,,,
2009-10-21,4959.7,,,
2009-10-22,4885.3,,,
2009-10-23,4898.5,,,
2009-10-26,4869.1,,,
2009-10-27,4741.7,,,
2009-10-28,4725.3,,,
2009-10-29,4647.5,,,
2009-10-30,4617.1,,,
2009-11-03,4473.8,,,
2009-11-04,4618.4,,,
2009-11-05,4679.7,,,
2009-11-06,4717.8,,,
2009-11-09,4822.3,,,
2009-11-10,4806.4,,,
2009-11-11,4924.1,,,
2009-11-12,4867.1,,,
2009-11-13,4911.5,,,
2009-11-16,4969.4,,,
2009-11-17,4974.6,,,
2009-11-18,4968.2,,,
2009-11-19,4901.9,,,
2009-11-20,4959.1,,,
2009-11-23,5003.4,,,
2009-11-24,4996.2,,,
2009-11-25,5010.7,,,
2009-11-26,4917.2,,,
2009-11-27,4854.8,,,
2009-11-30,4943.6,,,
2009-12-01,5033.9,,,
2009-12-02,5039.1,,,
2009-12-03,5051.9,,,
2009-12-04,5033.1,,,
2009-12-07,4988.4,,,
2009-12-08,5069.9,,,
2009-12-09,5032.1,,,
2009-12-10,5054.2,,,
2009-12-11,5036.2,,,
2009-12-14,5024.6,,,
2009-12-15,4951.5,,,
2009-12-16,4961.4,,,
2009-12-17,4967.0,,,
2009-12-18,4916.8,,,
2009-12-21,4884.5,,,
2009-12-22,4919.7,,,
2009-12-23,5063.4,,,
2009-12-24,5097.3,,,
2009-12-29,5103.0,,,
2009-12-30,5089.7,,,
2009-12-31,5118.0,,,
2010-01-04,5153.5,,,
2010-01-05,5203.8,,,
2010-01-06,5214.0,,,
2010-01-07,5191.7,,,
2010-01-08,5175.7,,,
2010-01-11,5186.0,,,
2010-01-12,5145.1,,,
2010-01-13,5169.1,,,
2010-01-14,5198.1,,,
2010-01-15,5189.6,,,
2010-01-18,5212.3,,,
2010-01-19,5163.6,,,
2010-01-20,5159.8,,,
2010-01-21,5033.3,,,
2010-01-22,4978.6,,,
2010-01-25,4941.1,,,
2010-01-27,4784.4,,,
2010-01-28,4804.1,,,
2010-01-29,4822.6,,,
2010-02-01,4850.0,,,
2010-02-02,4783.8,,,
2010-02-03,4884.6,,,
2010-02-04,4797.8,,,
2010-02-05,4674.8,,,
2010-02-06,4717.2,,,
2010-02-08,4720.6,,,
2010-02-09,4750.4,,,
2010-02-10,4719.3,,,
2010-02-11,4782.6,,,
2010-02-15,4759.2,,,
2010-02-16,4809.9,,,
2010-02-17,4866.4,,,
2010-02-18,4838.4,,,
2010-02-19,4794.0,,,
2010-02-22,4798.4,,,
2010-02-23,4808.2,,,
2010-02-24,4799.3,,,
2010-02-25,4798.8,,,
2010-02-26,4864.8,,,
2010-03-02,4959.2,,,
2010-03-03,5033.4,,,
2010-03-04,5035.0,,,
2010-03-05,5046.6,,,
2010-03-08,5078.8,,,
2010-03-09,5052.1,,,
2010-03-10,5060.7,,,
2010-03-11,5071.3,,,
2010-03-12,5074.6,,,
2010-03-15,5063.0,,,
2010-03-16,5125.2,,,
2010-03-17,5155.9,,,
2010-03-18,5168.9,,,
2010-03-19,5186.5,,,
2010-03-22,5131.4,,,
2010-03-23,5151.0,,,
2010-03-25,5181.9,,,
2010-03-26,5209.0,,,
2010-03-29,5229.5,,,
2010-03-30,5197.8,,,
2010-03-31,5188.0,,,
2010-04-01,5226.7,,,
2010-04-05,5304.4,,,
2010-04-06,5304.1,,,
2010-04-07,5314.2,,,
2010-04-08,5252.5,,,
2010-04-09,5300.9,,,
2010-04-12,5276.7,,,
2010-04-13,5262.8,,,
2010-04-15,5218.2,,,
2010-04-16,5206.1,,,
2010-04-19,5148.0,,,
2010-04-20,5179.3,,,
2010-04-21,5198.2,,,
2010-04-22,5220.4,,,
2010-04-23,5250.2,,,
2010-04-26,5267.5,,,
2010-04-27,5252.8,,,
2010-04-28,5166.2,,,
2010-04-29,5203.4,,,
2010-04-30,5235.8,,,
2010-05-03,5188.4,,,
2010-05-04,5111.0,,,
2010-05-05,5100.6,,,
2010-05-06,5067.6,,,
2010-05-07,4985.7,,,
2010-05-10,5151.4,,,
2010-05-11,5094.5,,,
2010-05-12,5120.5,,,
2010-05-13,5150.1,,,
2010-05-14,5068.1,,,
2010-05-17,5040.7,,,
2010-05-18,5044.5,,,
2010-05-19,4901.1,,,
2010-05-20,4926.1,,,
2010-05-21,4903.5,,,
2010-05-24,4913.4,,,
2010-05-25,4775.1,,,
2010-05-26,4880.5,,,
2010-05-27,4959.8,,,
2010-05-28,5029.4,,,
2010-05-31,5056.6,,,
2010-06-01,4945.5,,,
2010-06-02,4994.3,,,
2010-06-03,5082.4,,,
2010-06-04,5105.1,,,
2010-06-07,5008.3,,,
2010-06-08,4963.4,,,
2010-06-09,4982.5,,,
2010-06-10,5058.4,,,
2010-06-11,5091.1,,,
2010-06-14,5160.5,,,
2010-06-15,5185.5,,,
2010-06-16,5197.3,,,
2010-06-17,5233.4,,,
2010-06-18,5218.4,,,
2010-06-21,5307.5,,,
2010-06-22,5272.2,,,
2010-06-23,5282.5,,,
2010-06-24,5281.9,,,
2010-06-25,5236.0,,,
2010-06-28,5301.4,,,
2010-06-29,5230.9,,,
2010-06-30,5281.5,,,
